fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4f5af886e4b0d8f7b59e1b05,Tacos El Novillo,32.35469153489638,-117.01429713045721,,,,,,,,MX,2012-03-10,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xea>\x82\xefb@@-f\x88?F%',"{'xmin': -117.01429713045721, 'ymin': 32.35469153489638, 'xmax': -117.01429713045721, 'ymax': 32.35469153489638}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cde6e26db12548165a330ce,Los Chavalos,31.786540057204416,-116.58120467180015,,,,,,,,MX,2010-11-13,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]%2u\x14j\x80@?\xc9Z\xb0n\xaf\xdb',"{'xmin': -116.58120467180015, 'ymin': 31.786540057204416, 'xmax': -116.58120467180015, 'ymax': 31.786540057204416}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4d312f8f6c7c721eb3a7a356,Tacos El Paisa,32.48593800166111,-116.85595723400117,Blvd 2000,,,,,,,MX,2011-01-15,2022-09-19,,,,,,,,"['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d153941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]6\xc8\x00\xd9\xb3\xd1@@>37h\x82P',"{'xmin': -116.85595723400117, 'ymin': 32.48593800166111, 'xmax': -116.85595723400117, 'ymax': 32.48593800166111}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
59b9a578ee628b65b3987c18,Chepinas,32.531129,-116.957268,,Tijuana,BC,22439,,,,MX,2017-09-13,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=C\xe1\x00`x@@C\xfc\x08\xfaz\x85',"{'xmin': -116.957268, 'ymin': 32.531129, 'xmax': -116.957268, 'ymax': 32.531129}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
507a843ee4b07018b6f19cc4,Asadero La Fiesta,32.63841719748532,-115.44382347966437,Calzada Independencia,Mexicali,Baja California,,,,,MX,2012-10-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdcg\x9a\x98\x96\xbf@@Q\xb7\xa7\x9c3\xa3',"{'xmin': -115.44382347966437, 'ymin': 32.63841719748532, 'xmax': -115.44382347966437, 'ymax': 32.63841719748532}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530b4f5711d2276bb6eb1dd7,Birrieria El Zozo,31.89227295166213,-116.60399314137709,,,,,,,,MX,2014-02-24,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xa7\xd2\xd9ND@?\xe4l\x00\n~\x86',"{'xmin': -116.60399314137709, 'ymin': 31.89227295166213, 'xmax': -116.60399314137709, 'ymax': 31.89227295166213}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58436592ac329106a81c9120,KoMe Tacos BBQ Corea-México,32.529465,-117.03762,,Tijuana,Baja California,,,,,MX,2016-12-04,2024-08-18,,,,,,,,['4bf58dd8d48988d151941735' '5f2c3f6b5b4c177b9a6dc388'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Asian Restaurant > Korean Restaurant > Korean BBQ Restaurant']",b'\x00\x00\x00\x00\x01\xc0]Bh]\xb7k<@@C\xc5\x82U\xb06',"{'xmin': -117.03762, 'ymin': 32.529465, 'xmax': -117.03762, 'ymax': 32.529465}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > asian restaurant > korean restaurant > korean bbq restaurant",1
4fc58ad6e4b090c5c6f3d1da,Tacos Los Paisas,32.519494,-117.020645,,,,,,,,MX,2012-05-30,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]AR?g\xf4\xdc@@B~\xc7\x86;\xef',"{'xmin': -117.020645, 'ymin': 32.519494, 'xmax': -117.020645, 'ymax': 32.519494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f21776e4b0c79b1dc653fc,Tortas y Tacos BON,32.448023,-114.791345,,,,,,,,MX,2013-01-13,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb2\xa5e\x7f\xb6\x9a@@9X\xd1Rm\x8b',"{'xmin': -114.791345, 'ymin': 32.448023, 'xmax': -114.791345, 'ymax': 32.448023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf144d56c29236a729364a2,Birrieria Sinaloa,32.61454502723163,-115.43981962212277,Blvd. Benito Juarez,Mexicali,Baja California,,,,,MX,2010-11-27,2023-12-19,,686 157 9918,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc&\x013J\x02@@N\xa9iT\xf0\x8c',"{'xmin': -115.43981962212277, 'ymin': 32.61454502723163, 'xmax': -115.43981962212277, 'ymax': 32.61454502723163}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
