fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
7bcc9dade26e45a983876f32,Tacos de Carne Asada,,,Ejercito Nacional 739,Cajeme,Sonora,85197,,,,MX,2013-03-24,2013-03-24,,644 412 3107,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/7bcc9dade26e45a983876f32,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5de9e30e775cb400082a01f9,El Regreso,31.865208,-116.62254,,Ensenada,Baja California,22800,,,,MX,2019-12-06,2022-01-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5de9e30e775cb400082a01f9,"b""\x00\x00\x00\x00\x01\xc0]'\xd7\xb2\x03\x1c\xeb@?\xdd~E\x80<\xd1""","{'xmin': -116.62254, 'ymin': 31.865208, 'xmax': -116.62254, 'ymax': 31.865208}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de412927d8b2547eb2ad1bf,Burro Percheron,32.53307840981115,-117.00892453215646,,Tijuana,BC,,,,,MX,2011-05-30,2022-03-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4de412927d8b2547eb2ad1bf,b'\x00\x00\x00\x00\x01\xc0]@\x9283o\x9f@@D;\xe9\xd0+\xd9',"{'xmin': -117.00892453215646, 'ymin': 32.53307840981115, 'xmax': -117.00892453215646, 'ymax': 32.53307840981115}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d15b6bc302da1cde598b193,Tacos Don Pancho,32.509714,-116.951405,Blvd Las Joyas,Tijuana,Baja California,22110,,,,MX,2010-12-25,2015-09-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d15b6bc302da1cde598b193,b'\x00\x00\x00\x00\x01\xc0]<\xe3\xd1\xcc\x10\x0e@@A>N\xf0(\x1c',"{'xmin': -116.951405, 'ymin': 32.509714, 'xmax': -116.951405, 'ymax': 32.509714}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e29d82314955dbf7ac8eb27,Tacos Anna,32.54410428941335,-116.93312070852902,Blvd Bellas Artes,Tijuana,,,,,,MX,2011-07-22,2018-12-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e29d82314955dbf7ac8eb27,b'\x00\x00\x00\x00\x01\xc0];\xb8?\xeb\x96\x8f@@E\xa55\x98Rc',"{'xmin': -116.93312070852902, 'ymin': 32.54410428941335, 'xmax': -116.93312070852902, 'ymax': 32.54410428941335}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
556530f3498e95b136fcba92,Culichitacos,32.457730421184166,-116.91921642373849,Fracc.Gracia,Tijuana,Baja California,,,,,MX,2015-05-27,2018-05-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/556530f3498e95b136fcba92,b'\x00\x00\x00\x00\x01\xc0]:\xd4q\x1fy\xc9@@:\x96\xe9\x12\xaff',"{'xmin': -116.91921642373849, 'ymin': 32.457730421184166, 'xmax': -116.91921642373849, 'ymax': 32.457730421184166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5be1daa2646e38002c765caf,Taco Happy,31.868195,-116.623976,,Ensenada,BC,22800,,,,MX,2018-11-06,2018-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5be1daa2646e38002c765caf,"b""\x00\x00\x00\x00\x01\xc0]'\xef9\x08_J@?\xdeB\x07\x0b\x8c\xfc""","{'xmin': -116.623976, 'ymin': 31.868195, 'xmax': -116.623976, 'ymax': 31.868195}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0b99852271c698c731960e,Tacos El Sabino,32.630455,-114.854701,,Ciudad Morelos (Cuervos),Baja California,,,,,MX,2011-06-29,2012-04-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e0b99852271c698c731960e,b'\x00\x00\x00\x00\x01\xc0\\\xb6\xb3k\xd2\xb6\xf2@@P\xb2\xbf\xdbL\xc2',"{'xmin': -114.854701, 'ymin': 32.630455, 'xmax': -114.854701, 'ymax': 32.630455}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d656d193384a0931f49a73c,Tacos El Poblano,32.48435723879185,-117.03517833666778,,,,,,,,MX,2011-02-23,2020-02-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d656d193384a0931f49a73c,b'\x00\x00\x00\x00\x01\xc0]B@\\\xa3a\x03@@=\xffk\x02\x18\x8f',"{'xmin': -117.03517833666778, 'ymin': 32.48435723879185, 'xmax': -117.03517833666778, 'ymax': 32.48435723879185}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
66b43dbb0798371ebb2bfe87,Carbones,31.867952,-116.629104,,Ensenada,B.C.,22800,,,,MX,2024-08-08,2024-08-08,,,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/66b43dbb0798371ebb2bfe87,b'\x00\x00\x00\x00\x01\xc0](C=lr\x19@?\xde2\x1a.\x7fo',"{'xmin': -116.629104, 'ymin': 31.867952, 'xmax': -116.629104, 'ymax': 31.867952}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
