fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4ffc69cbe4b095dbe1ef53c4,Taqueria Mis Tres Amores,32.528475,-116.986956,,,,,,,,MX,2012-07-10,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?*I\x7f\xa5\xd3@@C\xa5\x11\x9c\xe0v',"{'xmin': -116.986956, 'ymin': 32.528475, 'xmax': -116.986956, 'ymax': 32.528475}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fed2072e4b05dce39799ece,Tacos El Jalisiense,32.53132629394531,-117.07160949707031,,,,,,,,MX,2012-06-29,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]D\x95@\x00\x00\x00@@D\x02\x80\x00\x00\x00',"{'xmin': -117.07160949707031, 'ymin': 32.53132629394531, 'xmax': -117.07160949707031, 'ymax': 32.53132629394531}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57d37804cd1065b75a161432,CHINO Tacos n' Fries,32.501078,-116.986344,Av. las Palmas 5025,Tijuana,Baja California,22106,,,,MX,2016-09-10,2022-11-17,,664 608 0399,https://invermovil10.mobi/chinotacos/,,1156549501079562.0,chinotacosnfries,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]? B\x95\xa6\xc6@@@#R\xeb__',"{'xmin': -116.986344, 'ymin': 32.501078, 'xmax': -116.986344, 'ymax': 32.501078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a780fac31fd143b2f3c924b,Ta’Karbon Taqueria Tj,32.520145,-117.011724,"German Gedovius #10488, Zona Urbana Rio",Tijuana,BC,22010,,,,MX,2018-02-05,2020-11-25,,664 208 0781,,,,takarbon_taqueriatj,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xc0\x16\x05%\x03@@B\x94\x1c\x82\x16\xc6',"{'xmin': -117.011724, 'ymin': 32.520145, 'xmax': -117.011724, 'ymax': 32.520145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7fe225e4b02f457f7876fb,Tacos el Zurdo II,32.34442443142297,-117.05958021239339,,,,,,,,MX,2012-04-07,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]C\xd0)\x85\xed\xf9@@,\x16\x19\x8as\xd9'","{'xmin': -117.05958021239339, 'ymin': 32.34442443142297, 'xmax': -117.05958021239339, 'ymax': 32.34442443142297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f3547afe4b0aa70b33aab69,Tacos El Tio,32.57275998918924,-116.6328080412847,,TECATE,,,,,,MX,2012-02-10,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](\x7f\xedL}\xac@@IP3\x07\x036',"{'xmin': -116.6328080412847, 'ymin': 32.57275998918924, 'xmax': -116.6328080412847, 'ymax': 32.57275998918924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e289a5d7d8b6133618e6cac,Tacos A Vapor,32.516143798828125,-117.01261138916016,Calle 10 Y Revolución,Tijuana,Baja California,22000,,,,MX,2011-07-21,2021-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xce\xa0\x00\x00\x00@@B\x11\x00\x00\x00\x00',"{'xmin': -117.01261138916016, 'ymin': 32.516143798828125, 'xmax': -117.01261138916016, 'ymax': 32.516143798828125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52748c8d498e83fe6605b293,Only Sonora Tacos & Ribs,32.497271,-116.984577,,,,,,,,MX,2013-11-02,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\x03O?\xd94@@?\xa6\x93}\x1f\xe6',"{'xmin': -116.984577, 'ymin': 32.497271, 'xmax': -116.984577, 'ymax': 32.497271}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53ceee91498e59b3d2d6ec9c,Los Asados,32.63640213012695,-115.41922760009766,Narciso De Mendoza,Mexicali,Baja California,21257,,,,MX,2014-07-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\xd4\xa0\x00\x00\x00@@Qu\xa0\x00\x00\x00',"{'xmin': -115.41922760009766, 'ymin': 32.63640213012695, 'xmax': -115.41922760009766, 'ymax': 32.63640213012695}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f484597e4b03377e721cda1,Tacos Juanitas,32.51582299488501,-116.87637658640266,,,,,,,,MX,2012-02-25,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]8\x16\x8d\xd2e\x17@@B\x06|\xe6\xc7(',"{'xmin': -116.87637658640266, 'ymin': 32.51582299488501, 'xmax': -116.87637658640266, 'ymax': 32.51582299488501}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbbebc0fa8cee72733de957,La Cocina de Irma,31.827213026964763,-116.60458629070217,,Ensenada,BC,,,,,MX,2011-04-30,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xb1\x8a\xb2\x8b@@?\xd3\xc4;\xa1\xa3\x8a',"{'xmin': -116.60458629070217, 'ymin': 31.827213026964763, 'xmax': -116.60458629070217, 'ymax': 31.827213026964763}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508949b6e4b0f94296f17547,Tacos El Venao,20.123998,-101.188743,Ponciano Vega Esq. Elodia Ledesma,Moroleon,Guanajuato,38800,,,,MX,2012-10-25,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YL\x14]\x85\x16U@4\x1f\xbeU:\xc4\xf8',"{'xmin': -101.188743, 'ymin': 20.123998, 'xmax': -101.188743, 'ymax': 20.123998}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfd632ba809d61e2fc37233,Tacos Arandas,20.536782956913775,-100.79752400820962,,Celaya,GTO,,,,,MX,2011-06-19,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y3\n\xa2#B@@4\x89j\x9b\x9c\xfe\xae',"{'xmin': -100.79752400820962, 'ymin': 20.536782956913775, 'xmax': -100.79752400820962, 'ymax': 20.536782956913775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9f2d0661af3499d561fa02,Tacos tumbras,19.056030078005797,-104.30511296801258,,,,,,,,MX,2011-10-19,2021-08-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z\x13\x86\xf8\x8a\xcc\xc5@3\x0eW\xfc\xb8\xa0\x92',"{'xmin': -104.30511296801258, 'ymin': 19.056030078005797, 'xmax': -104.30511296801258, 'ymax': 19.056030078005797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50783c08e4b0ce42c597554f,Quesadillas de maíz quebrado,21.094467684073038,-101.67833092226923,Blvd. Río Mayo 606-A,León,Guanajuato,,,,,MX,2012-10-12,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yki\xc6\x19\xc0\xc2@5\x18/\x08\xbd\x9f`',"{'xmin': -101.67833092226923, 'ymin': 21.094467684073038, 'xmax': -101.67833092226923, 'ymax': 21.094467684073038}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc19eec1081868ec91399ec,TACOS MONI,20.741435605114823,-103.35601687431335,CANTERA MORADA 15,ZAPOPAN,JALISCO,45186,,,,MX,2012-05-27,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6\xc8\xfb\x00\x00\x00@4\xbd\xce\xb9L\x0e\xe2',"{'xmin': -103.35601687431335, 'ymin': 20.741435605114823, 'xmax': -103.35601687431335, 'ymax': 20.741435605114823}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55fa2f6b498e88e7692475cf,Tacos Ury,20.21660411717709,-101.12195336080217,,,,,,,,MX,2015-09-17,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YG\xce\x15x\x12\x16@47s^\x0ft^',"{'xmin': -101.12195336080217, 'ymin': 20.21660411717709, 'xmax': -101.12195336080217, 'ymax': 20.21660411717709}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63baf6ab2938e574aa5a1b1f,El Lechon Carnitas Forum,20.649943,-103.31901,696 Calle Ramón Pacheco,Guadalajara,JAL,44840,,,,MX,2023-01-08,2023-01-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4j\xa8\xebF5@4\xa6b\xaa\x19C\x9e',"{'xmin': -103.31901, 'ymin': 20.649943, 'xmax': -103.31901, 'ymax': 20.649943}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54b33f68498e7d8e2ec070b0,Tacos La Oveja Negra,21.100739,-101.647833,Gonzalez Bocanegra,Leon,Guanajuato,37000,,,,MX,2015-01-12,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yiv\x18\x8b\x11A@5\x19\xca\x07\xf6n\x87',"{'xmin': -101.647833, 'ymin': 21.100739, 'xmax': -101.647833, 'ymax': 21.100739}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515a5fcee4b0e56861bf4e04,Taquitos de Morelos IV,20.672869138847926,-103.34982550419136,Prisciliano Sánchez,Centro,Jalisco,,,,,MX,2013-04-02,2024-05-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6c\x8a\x82\xf3\xc0@4\xacA&\xe1\xd6\xeb',"{'xmin': -103.34982550419136, 'ymin': 20.672869138847926, 'xmax': -103.34982550419136, 'ymax': 20.672869138847926}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a28711498e0819900b0e70,Tacos Mike's,20.613296,-103.347278,Av. De La Pintura 368,Guadalajara,Jalisco,44990,,,,MX,2015-07-12,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xd69\xcd\x81'\xb3@4\x9d\x00\xf7v\xc4\x82""","{'xmin': -103.347278, 'ymin': 20.613296, 'xmax': -103.347278, 'ymax': 20.613296}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55c38dc0498eb419e0c98806,Tacos El Güerin,20.537876,-100.824886,Parque De Tulipán,Celaya,Guanajuato,38020,,,,MX,2015-08-06,2020-11-24,,461 189 8561,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y4\xca\xee\xa6;i@4\x89\xb2=\xd5M\xa5',"{'xmin': -100.824886, 'ymin': 20.537876, 'xmax': -100.824886, 'ymax': 20.537876}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
