fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
517f076d498ee8a7d6b56a0b,Tacos De Pescado Los Globos,31.866223,-116.602369,Los Globos,Ensenada,B.C.,22840,,,,MX,2013-04-29,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\x8d6\xb4\xc7\xf3@?\xdd\xc0\xca`\x0b\x03',"{'xmin': -116.602369, 'ymin': 31.866223, 'xmax': -116.602369, 'ymax': 31.866223}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5247445811d2708ad0cad063,Tacos Sicodelicos RACING,31.851909637451172,-116.58963012695312,,,,,,,,MX,2013-09-28,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xbc\x80\x00\x00\x00@?\xda\x16\xc0\x00\x00\x00',"{'xmin': -116.58963012695312, 'ymin': 31.851909637451172, 'xmax': -116.58963012695312, 'ymax': 31.851909637451172}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffbae7ee4b08c8c54aa80aa,Asadero Los Cuates,32.476274,-114.75661,,,,,,,,MX,2012-07-10,2023-12-20,,653 530 0000,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb0lLYt\xe6@@<\xf6\x8b\xe2\xf7\xb1',"{'xmin': -114.75661, 'ymin': 32.476274, 'xmax': -114.75661, 'ymax': 32.476274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f258539e4b047657acbec7a,Birriería Chuy,32.48463338220175,-116.93860626909496,,Tijuana,Baja California,,,,,MX,2012-01-29,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<\x12 \x07eW@@>\x08ww\x8d\x9e',"{'xmin': -116.93860626909496, 'ymin': 32.48463338220175, 'xmax': -116.93860626909496, 'ymax': 32.48463338220175}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5de368e9c46a6e0008a981b5,Asadero Los Tacones,32.628006,-115.444838,,Mexicali,BC,21285,,,,MX,2019-12-01,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xdcx9\xcd\x81(@@Pb\x80'\xd8\x8c""","{'xmin': -115.444838, 'ymin': 32.628006, 'xmax': -115.444838, 'ymax': 32.628006}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5076e3cde4b024f6d605c20b,Burros Cadillac,31.783037185668945,-116.59043884277344,,,,,,,,MX,2012-10-11,2021-08-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xc9\xc0\x00\x00\x00@?\xc8u \x00\x00\x00',"{'xmin': -116.59043884277344, 'ymin': 31.783037185668945, 'xmax': -116.59043884277344, 'ymax': 31.783037185668945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f3c065498eb98d1c73006b,Luigie Guisados,31.86495,-116.609726,,Ensenada,Baja California,,,,,MX,2016-10-04,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\x05\xc03aV@?\xddm\\\xfa\xac\xda""","{'xmin': -116.609726, 'ymin': 31.86495, 'xmax': -116.609726, 'ymax': 31.86495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3dfbda1fc7f3d8d476210a,Mr.Taco,31.866214126035807,-116.60642981529236,calle 9,Ensenada,Baja California,22840,,,,MX,2011-08-07,2023-12-19,,646 127 4037,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]&\xcf\xbf\x00\x00\x00@?\xdd\xc05~\xa82',"{'xmin': -116.60642981529236, 'ymin': 31.866214126035807, 'xmax': -116.60642981529236, 'ymax': 31.866214126035807}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
590790e8cab41062319aecbf,Tacos Lolita,32.492947,-116.97066,,Tijuana,Baja California,,,,,MX,2017-05-01,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\x1fK\x1e\xe2C@@?\x18\xe3%\xd4\xa6',"{'xmin': -116.97066, 'ymin': 32.492947, 'xmax': -116.97066, 'ymax': 32.492947}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5da94487eda24b0008f3a5d7,El Zarpazo (Loyola),31.834232,-116.605774,,Ensenada,Baja California,22890,,,,MX,2019-10-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xc5\x00O\xb1\x18@?\xd5\x90:uF\xd4',"{'xmin': -116.605774, 'ymin': 31.834232, 'xmax': -116.605774, 'ymax': 31.834232}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
