fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5c1db2d8e57ca6002c0d8f00,Taqueria Toño's,32.652287,-115.42413,,Mexicali,Baja California,21250,,,,MX,2018-12-22,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xdb$\xf2'\xd0)@@S~#\xf2M\x90""","{'xmin': -115.42413, 'ymin': 32.652287, 'xmax': -115.42413, 'ymax': 32.652287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f826f64e4b0ef209a0cd128,Tacos Santa Fe 3ra Secc,32.434402,-117.027369,,,,,,,,MX,2012-04-09,2022-08-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xc0i\xe7\xfb&@@7\x9a|\x17\xa8\x93',"{'xmin': -117.027369, 'ymin': 32.434402, 'xmax': -117.027369, 'ymax': 32.434402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5425c373498ed12695060879,Tacos Betos,32.47633019828896,-114.76751962878632,,,,,,,,MX,2014-09-26,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb1\x1f\n\xa6+8@@<\xf8cO\xdf\xc8',"{'xmin': -114.76751962878632, 'ymin': 32.47633019828896, 'xmax': -114.76751962878632, 'ymax': 32.47633019828896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7e3ab749010d275c00f67c,Tacos a Vapor El Chino,32.5228,-117.032032,Calle 1ra.,"Zona Centro, Tj.",B.C.,,,,,MX,2011-09-24,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]B\x0c\xcf\xf2\x1b;@@B\xeb\x1cC,\xa5'","{'xmin': -117.032032, 'ymin': 32.5228, 'xmax': -117.032032, 'ymax': 32.5228}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f0e00d8e4b04ebcba3ee140,Tacos de asada El Chato,32.519075,-117.013317,Blvd. Sanchez Taboada,Tijuana,Baja California,,,,,MX,2012-01-11,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xda/\x8b\xde\xc6@@Bq\x0c\xb2\x95\xea',"{'xmin': -117.013317, 'ymin': 32.519075, 'xmax': -117.013317, 'ymax': 32.519075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcbd72be4b067457cba36a8,Asadero La Taque,32.58694364534612,-115.47400616491863,,,,,,,,MX,2012-06-03,2023-12-20,,686 109 1646,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdeV\x1d\xf4\x1bc@@K \xf8(\xad\xa5',"{'xmin': -115.47400616491863, 'ymin': 32.58694364534612, 'xmax': -115.47400616491863, 'ymax': 32.58694364534612}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b5486511d2f3fd907674f9,Tacos El Cuñado,32.46380615234375,-116.88096618652344,,,,,,,,MX,2013-12-21,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]8a\xc0\x00\x00\x00@@;^\x00\x00\x00\x00',"{'xmin': -116.88096618652344, 'ymin': 32.46380615234375, 'xmax': -116.88096618652344, 'ymax': 32.46380615234375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cddce863644a0933b13489f,Asadero El Torito,32.620960547410824,-115.47935485839844,Anahuac,Mexicali,Baja California,,,,,MX,2010-11-12,2020-11-25,,,http://www.asaderoeltorito.mx,,,,asaderoeltorito,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0\\\xde\xad\xc0\x00\x00\x00@@O{\xa2\x9d\x9e-',"{'xmin': -115.47935485839844, 'ymin': 32.620960547410824, 'xmax': -115.47935485839844, 'ymax': 32.620960547410824}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
54d6cda8498eab481148b476,Tacos La Costilla ll,32.49007797241211,-116.94061279296875,Boulevard Manuel M Moreno,,,,,,,MX,2015-02-08,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<3\x00\x00\x00\x00@@>\xba\xe0\x00\x00\x00',"{'xmin': -116.94061279296875, 'ymin': 32.49007797241211, 'xmax': -116.94061279296875, 'ymax': 32.49007797241211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64f4efb3693dce7bbc0239f2,Birrieria Alex III,32.300402,-117.041123,,Rosarito,B.C.,22710,,,,MX,2023-09-03,2023-09-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\xa1\xc2]\x07B@@&s\x92\x9e\xd3\x95',"{'xmin': -117.041123, 'ymin': 32.300402, 'xmax': -117.041123, 'ymax': 32.300402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6118234b95a9ad4a63eb477c,Carnitas Mi Jalisco,32.458804,-116.923994,,Tijuana,BC,22125,,,,MX,2021-08-14,2023-12-20,,664 902 3541,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0];""\xb7\xba\xec\xd0@@:\xba\x16\xe7\xa3\x12'","{'xmin': -116.923994, 'ymin': 32.458804, 'xmax': -116.923994, 'ymax': 32.458804}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58cdb6e4f776b04f2038d31d,Tacos El Gordito,31.725335,-116.719942,,,,,,,,MX,2017-03-18,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0].\x13\x87\x9cA\x14@?\xb9\xaf\x8d\xf7\xa4\xe8',"{'xmin': -116.719942, 'ymin': 31.725335, 'xmax': -116.719942, 'ymax': 31.725335}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
526eba8c11d2289cf74dfd8e,Carnitas Marco Antonio,32.449029,-116.997048,,,,,,,,MX,2013-10-28,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]?\xcf\xa2j""\xb4@@9y\xc8B\xfaQ'","{'xmin': -116.997048, 'ymin': 32.449029, 'xmax': -116.997048, 'ymax': 32.449029}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebd7b1c5c5c2798330f0f22,Carnitas Kiki,32.531254,-117.033893,Calle 6ta,Tijuana,Baja California,,,,,MX,2011-11-11,2023-12-20,,664 685 1486,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B+M\x8b\xa4\x0e@@D\x00!\x8d\xefA',"{'xmin': -117.033893, 'ymin': 32.531254, 'xmax': -117.033893, 'ymax': 32.531254}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d2bc7ee4b03bc1e38599cd,Taquería El Pollo,32.668548,-115.417437,,,,,,,,MX,2012-12-20,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\xb7I\xad\xc8\xfc@@U\x92\xfb\x19\xe72',"{'xmin': -115.417437, 'ymin': 32.668548, 'xmax': -115.417437, 'ymax': 32.668548}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56dba2ac498e4f2a36a9e246,Tacos El Cookie,20.51319,-100.996274,,,,,,,,MX,2016-03-06,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y?\xc2\xf4\x05\xf6\xba@4\x83`kz\xa2^',"{'xmin': -100.996274, 'ymin': 20.51319, 'xmax': -100.996274, 'ymax': 20.51319}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c6c179be6b7b1f70908a68e,Tacos El Cejas,20.529506132020984,-100.82895890408618,Rubí Col. La Joya,Celaya,Guanajuato,38040,,,,MX,2010-08-18,2020-11-23,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1f9941735'
 '4bf58dd8d48988d16e941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Retail > Food and Beverage Retail'
 'Dining and Drinking > Restaurant > Fast Food Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y5\r\xa9\xa5\xb1\xcd@4\x87\x8d\xb6\xc0\x0f\xc4',"{'xmin': -100.82895890408618, 'ymin': 20.529506132020984, 'xmax': -100.82895890408618, 'ymax': 20.529506132020984}","dining and drinking > restaurant > mexican restaurant > taco restaurant, retail > food and beverage retail, dining and drinking > restaurant > fast food restaurant",1
51f48980498eb8f40a738806,Tiqui taco,20.523730661639306,-100.77849713652951,Eje nor Oriente 242,Celaya,,38080,,,,MX,2013-07-28,2020-11-25,,461 133 3107,,,139690079524406.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y1\xd2\xe5\xa7[!@4\x86\x136o\xa7<',"{'xmin': -100.77849713652951, 'ymin': 20.523730661639306, 'xmax': -100.77849713652951, 'ymax': 20.523730661639306}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d8c064e4b0795447770f85,Tacos Especiales,20.62542,-105.227891,,,,,,,,MX,2012-12-24,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0ZN\x95\xc4""\x03`@4\xa0\x1b\x86nC\xaa'","{'xmin': -105.227891, 'ymin': 20.62542, 'xmax': -105.227891, 'ymax': 20.62542}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58767c852f91cb1cb383aa73,los dora2,19.691226,-101.203902,,,,,,,,MX,2017-01-11,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YM\x0c\xba\xf9e\xb2@3\xb0\xf4/\xe8%\x18',"{'xmin': -101.203902, 'ymin': 19.691226, 'xmax': -101.203902, 'ymax': 19.691226}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5106913be4b02d11e2205997,Tacos Felix,20.64577839053058,-103.36615477369651,calle 1,Guadalajara,Jalisco,44940,,,,MX,2013-01-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xd7o\x14n\x93@@4\xa5Q\xbb\x8b\xca\xd8',"{'xmin': -103.36615477369651, 'ymin': 20.64577839053058, 'xmax': -103.36615477369651, 'ymax': 20.64577839053058}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
52fbbad3498eb7ddeb893f17,Asadero el Tapatio,20.568986,-100.822352,,,,,,,,MX,2014-02-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y4\xa1jHs6@4\x91\xa9\x11\x05\xe1\xc1',"{'xmin': -100.822352, 'ymin': 20.568986, 'xmax': -100.822352, 'ymax': 20.568986}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
