fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
54c2120c498e896848863cf3,Tacos Los  Famosos,32.51806374723491,-117.01232557981629,Abelardo L. Rodriguez #10,Zona Rio Tijuana,BC,22020,,,,MX,2015-01-23,2021-06-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54c2120c498e896848863cf3,b'\x00\x00\x00\x00\x01\xc0]@\xc9\xf1:\x8d\xc6@@BO\xe9\xb1\xce\xff',"{'xmin': -117.01232557981629, 'ymin': 32.51806374723491, 'xmax': -117.01232557981629, 'ymax': 32.51806374723491}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e04cbd6483b2dc03fbfd8a6,Tacos De Birria El Reve,32.545516490935334,-116.9132423400845,blvd Bellas Artes,Tijuana,Baja California,,,,,MX,2011-06-24,2011-06-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e04cbd6483b2dc03fbfd8a6,b'\x00\x00\x00\x00\x01\xc0]:r\x8f\xff\xff\x11@@E\xd3{\xff\xff{',"{'xmin': -116.9132423400845, 'ymin': 32.545516490935334, 'xmax': -116.9132423400845, 'ymax': 32.545516490935334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aa2194a6eda0237b3c5f961,Asadero El Taco,32.531403,-116.957739,,Tijuana,BC,22397,,,,MX,2018-03-09,2020-04-11,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5aa2194a6eda0237b3c5f961,b'\x00\x00\x00\x00\x01\xc0]=K\x98\x84\xc6\xa4@@D\x05\x03t\xff\x86',"{'xmin': -116.957739, 'ymin': 32.531403, 'xmax': -116.957739, 'ymax': 32.531403}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5c2435311ffe97002c1e45ab,Tacos Oaxaca,32.65271,-115.4243,,Mexicali,Baja California,21250,,,,MX,2018-12-27,2019-10-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c2435311ffe97002c1e45ab,"b""\x00\x00\x00\x00\x01\xc0\\\xdb'\xbb/\xecW@@S\x8c\x00S\xe2\xd6""","{'xmin': -115.4243, 'ymin': 32.65271, 'xmax': -115.4243, 'ymax': 32.65271}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50232b15e4b0848947a1d5a9,Los Pericos,32.52358,-117.021462,,,,,,,,MX,2012-08-09,2016-01-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50232b15e4b0848947a1d5a9,"b""\x00\x00\x00\x00\x01\xc0]A_\xa2'\x06\xd5@@C\x04\xab`k{""","{'xmin': -117.021462, 'ymin': 32.52358, 'xmax': -117.021462, 'ymax': 32.52358}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
542dab43498ef9b23817f378,Tacos & Beer,32.351784,-117.065335,,,,,,,,MX,2014-10-02,2021-06-22,,664 206 1078,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/542dab43498ef9b23817f378,b'\x00\x00\x00\x00\x01\xc0]D.r\xda\x120@@-\x07B\x13\xa0\xc7',"{'xmin': -117.065335, 'ymin': 32.351784, 'xmax': -117.065335, 'ymax': 32.351784}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53a3d924498e183ecb157405,Tacos El Viejon,32.654279,-115.529308,,,,,,,,MX,2014-06-20,2014-08-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53a3d924498e183ecb157405,b'\x00\x00\x00\x00\x01\xc0\\\xe1\xe0.\xa9`\xb7@@S\xbfj\r\xba\xd4',"{'xmin': -115.529308, 'ymin': 32.654279, 'xmax': -115.529308, 'ymax': 32.654279}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
673a9eaa7464ea4341008348,Tacos El Rey de Tijuana Zona Rio,32.53048,-117.026924,Blvrd Gral M. Márquez de León 1420,Tijuana,Baja California,22010,,,,MX,2024-11-18,2024-11-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/673a9eaa7464ea4341008348,b'\x00\x00\x00\x00\x01\xc0]A\xb9\x1fp\xde\x8f@@C\xe6\xc4\xc5\x97N',"{'xmin': -117.026924, 'ymin': 32.53048, 'xmax': -117.026924, 'ymax': 32.53048}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61acfeb00d026663e45cf2a0,Tacos El Charly,32.460297,-114.78011,calle 9 y Sonora,San Luis Río Colorado,Sonora,83440,,,,MX,2021-12-05,2021-12-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/61acfeb00d026663e45cf2a0,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xedR~R\x15@@:\xeb\x03\x18\xb94',"{'xmin': -114.78011, 'ymin': 32.460297, 'xmax': -114.78011, 'ymax': 32.460297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c54c13e1b46c9b6def50fcf,Taqueria 2000,32.35586671874568,-117.05874642740093,Ensenada 15‎ Rosarito‎ Baja California Mexico,Playas de Rosarito,BC,,,,,MX,2010-08-01,2024-08-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c54c13e1b46c9b6def50fcf,b'\x00\x00\x00\x00\x01\xc0]C\xc2\x80`\x1ch@@-\x8d\ng_\xaf',"{'xmin': -117.05874642740093, 'ymin': 32.35586671874568, 'xmax': -117.05874642740093, 'ymax': 32.35586671874568}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
