fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5aaf51f4b76348385c82ed75,Asadero el Rancho,32.468591,-114.789964,Constitucion s/n,San Luis Río Colorado,Sonora,83420,,,,MX,2014-02-20,2014-02-20,,653 536 5192,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5aaf51f4b76348385c82ed75,b'\x00\x00\x00\x00\x01\xc0\\\xb2\x8e\xc5*A\x1c@@;\xfa\xca6\x19\x98',"{'xmin': -114.789964, 'ymin': 32.468591, 'xmax': -114.789964, 'ymax': 32.468591}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510b3a1de4b0ee65767e5093,Tacos El Bajio,32.469740100271366,-114.78755880893253,Constitución,San Luis Río Colorado,Sonora,,,,,MX,2013-02-01,2024-07-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/510b3a1de4b0ee65767e5093,b'\x00\x00\x00\x00\x01\xc0\\\xb2g]\x10\x02\xaf@@< q\x90$\x84',"{'xmin': -114.78755880893253, 'ymin': 32.469740100271366, 'xmax': -114.78755880893253, 'ymax': 32.469740100271366}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fff2385e4b0970f4d8879c5,Tacos el llegale,32.47278594970703,-114.78604125976562,,,,,,,,MX,2012-07-12,2012-07-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fff2385e4b0970f4d8879c5,b'\x00\x00\x00\x00\x01\xc0\\\xb2N\x80\x00\x00\x00@@<\x84@\x00\x00\x00',"{'xmin': -114.78604125976562, 'ymin': 32.47278594970703, 'xmax': -114.78604125976562, 'ymax': 32.47278594970703}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5733ac48498e69afcbde1060,Habaneros Grill,32.48016073391955,-114.78241724616714,Hidalgo,San Luis Rio Colorado,Sonora,,,,,MX,2016-05-11,2018-04-27,2018-04-27,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5733ac48498e69afcbde1060,"b'\x00\x00\x00\x00\x01\xc0\\\xb2\x13\x1f\xc9\x07P@@=u\xe8,\x81\x00'","{'xmin': -114.78241724616714, 'ymin': 32.48016073391955, 'xmax': -114.78241724616714, 'ymax': 32.48016073391955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fc9655e4b01b26857f1d01,Taqueria El Buen Taquito,32.4781,-114.78011,Cjon Carranza 5ta,San Luis Rio Colorado,Sonora,,,,,MX,2013-01-21,2013-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50fc9655e4b01b26857f1d01,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xedR~R\x15@@=2a|\x1b\xda',"{'xmin': -114.78011, 'ymin': 32.4781, 'xmax': -114.78011, 'ymax': 32.4781}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7dbebde4b02c4143ea56ac,Tacupeto,32.47740167814982,-114.77960007891681,,,,,,,,MX,2012-04-05,2024-05-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f7dbebde4b02c4143ea56ac,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xe4\xf7\xba\xba\x08@@=\x1b\x7f\x89Z\xc0',"{'xmin': -114.77960007891681, 'ymin': 32.47740167814982, 'xmax': -114.77960007891681, 'ymax': 32.47740167814982}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52dc1743498ed8885fc3f78b,tacos el timo,32.476871490478516,-114.77545166015625,Ave Kino,San Luis Rio Colorado,sonora,83449,,,,MX,2014-01-19,2019-07-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52dc1743498ed8885fc3f78b,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xa1\x00\x00\x00\x00@@=\n \x00\x00\x00',"{'xmin': -114.77545166015625, 'ymin': 32.476871490478516, 'xmax': -114.77545166015625, 'ymax': 32.476871490478516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e6bb03418381ea1be7004ed,Taqueria Jalisco,32.48057195303625,-114.77864362819633,,,,,,,,MX,2011-09-10,2019-08-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e6bb03418381ea1be7004ed,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xd5L\x15\x95\xe4@@=\x83a\xba\xd50',"{'xmin': -114.77864362819633, 'ymin': 32.48057195303625, 'xmax': -114.77864362819633, 'ymax': 32.48057195303625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
3fb6970e82a14716ca4057fe,Asadero los Molcajetes,32.479717,-114.777736,Benito Juarez Garcia 500,San Luis Río Colorado,Sonora,83449,,,,MX,2013-09-18,2013-09-18,,653 536 9961,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/3fb6970e82a14716ca4057fe,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xc6m7;\x00@@=g]\xdd*\xe9',"{'xmin': -114.777736, 'ymin': 32.479717, 'xmax': -114.777736, 'ymax': 32.479717}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5425c373498ed12695060879,Tacos Betos,32.47633019828896,-114.76751962878632,,,,,,,,MX,2014-09-26,2014-09-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5425c373498ed12695060879,b'\x00\x00\x00\x00\x01\xc0\\\xb1\x1f\n\xa6+8@@<\xf8cO\xdf\xc8',"{'xmin': -114.76751962878632, 'ymin': 32.47633019828896, 'xmax': -114.76751962878632, 'ymax': 32.47633019828896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
554fc77e498e8688bcde993e,Asadero Rancho Grande,32.479646,-114.76807,,,,,,,,MX,2015-05-10,2022-09-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/554fc77e498e8688bcde993e,b'\x00\x00\x00\x00\x01\xc0\\\xb1(\x0f\x12\xc2z@@=e\nE\xd4 ',"{'xmin': -114.76807, 'ymin': 32.479646, 'xmax': -114.76807, 'ymax': 32.479646}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
