fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4fba6796e4b0310b9c2030a2,Tacos Pichonlandia,32.657274,-115.451057,,,,,,,,MX,2012-05-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xde\x1e-\xe8q@@T!\x8d\xefAl',"{'xmin': -115.451057, 'ymin': 32.657274, 'xmax': -115.451057, 'ymax': 32.657274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe28239e4b0b1a277b5c0e5,Tosty-Flautas,32.465627,-114.766042,,,,,,,,MX,2012-06-21,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb1\x06\xd5\x06W2@@;\x99\xaa`\x91:',"{'xmin': -114.766042, 'ymin': 32.465627, 'xmax': -114.766042, 'ymax': 32.465627}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
553038db498ee29a12155f30,brasa brava,32.639447,-115.473267,,,,,,,,MX,2015-04-16,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdeJ\x01\xab\xd1\xab@@Q\xd9f8C=',"{'xmin': -115.473267, 'ymin': 32.639447, 'xmax': -115.473267, 'ymax': 32.639447}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4f81671495fc2ca3ffaa1e,Taco Villa,31.852223709244484,-116.5954930841082,Av. Delante #472,Ensenada,Baja California,,,,,MX,2011-08-20,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\x1c\x8f\x06OJ@?\xda+U@\x14\xb4',"{'xmin': -116.5954930841082, 'ymin': 31.852223709244484, 'xmax': -116.5954930841082, 'ymax': 31.852223709244484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e6e2d87d4c0af8b795c26d9,Tacos De Cabeza Natural Guamuchil,32.61775779869023,-115.4407278437385,,Mexicali,Baja California,,,,,MX,2011-09-12,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc4\xe2\x8e\xd2\xc8@@O\x12\xb0\x03\x1c\x9b',"{'xmin': -115.4407278437385, 'ymin': 32.61775779869023, 'xmax': -115.4407278437385, 'ymax': 32.61775779869023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523380a511d2bfb60b57c8c9,Carnitas El Jerezano,32.527186,-117.025003,,,,,,,,MX,2013-09-13,2023-12-20,,664 684 8829,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x99\xa6.\xd3R@@Cz\xd4\xb2t\\',"{'xmin': -117.025003, 'ymin': 32.527186, 'xmax': -117.025003, 'ymax': 32.527186}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4e8d34483bb77049027959,Taquería Los Rodriguez,32.50256084677244,-116.97978945608783,Av. del Fuerte entre San Pedro y Romano,Tijuana,Baja California,22116,,,,MX,2011-08-19,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\xb4\xde\xd5\xb79@@@S\xe9\xf0\x91\xa0',"{'xmin': -116.97978945608783, 'ymin': 32.50256084677244, 'xmax': -116.97978945608783, 'ymax': 32.50256084677244}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51609414e4b0b6b84eb843e6,Washmobile Otay,32.53041453814472,-116.98317551616562,,,,,,,,MX,2013-04-06,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\xecY\x00\n1@@C\xe4\x9f\xa3S\xc7',"{'xmin': -116.98317551616562, 'ymin': 32.53041453814472, 'xmax': -116.98317551616562, 'ymax': 32.53041453814472}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f00eac605bf420ae0233630,La Casita De Bertita,32.527499,-117.059392,Av. Parma,Tijuana,BC,22614,,,,MX,2020-07-04,2020-11-24,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]C\xcd\x14\x1ai8@@C\x85\x16T\xd6\x1b',"{'xmin': -117.059392, 'ymin': 32.527499, 'xmax': -117.059392, 'ymax': 32.527499}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
50dd3d62e4b0ab7cd38d2b33,The Taco Place,32.494818287871254,-116.93444190754319,Plaza de Los Antojos Macro Plaza,,,,,,,MX,2012-12-28,2020-11-22,2013-09-02,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xcd\xe5n:;@@?V4\xa5\xefT',"{'xmin': -116.93444190754319, 'ymin': 32.494818287871254, 'xmax': -116.93444190754319, 'ymax': 32.494818287871254}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ce0cb062ca45941e912699e,El Paisa,31.8749859307322,-116.6279119439583,20 de noviembre,Ensenada,Baja California,,,,,MX,2010-11-15,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](/\xb5\x94\x04e@?\xdf\xff\x13\xf4\xf4v',"{'xmin': -116.6279119439583, 'ymin': 31.8749859307322, 'xmax': -116.6279119439583, 'ymax': 31.8749859307322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b7d44f11d2cef3421a684e,asadero el rey de jalisco,32.63833801032247,-115.44391527461693,,,,,,,,MX,2013-12-23,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xdci\x1b\x9c\xab,@@Q\xb5\x0fW\x10z'","{'xmin': -115.44391527461693, 'ymin': 32.63833801032247, 'xmax': -115.44391527461693, 'ymax': 32.63833801032247}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4da0c0d29aa4721eb5a7eb19,Tacos la Araña,32.40427612458064,-117.04946838647945,Carretera Libre Rosarito a Tijuana frente al Florido (mercado),Rosarito,Baja California,,,,,MX,2011-04-09,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C*}s\x87^@@3\xbfQ\xee\xd0Q',"{'xmin': -117.04946838647945, 'ymin': 32.40427612458064, 'xmax': -117.04946838647945, 'ymax': 32.40427612458064}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8f752d3bfef04d32e9ae86,Birriería El Lago Azul,21.91386653943835,-102.29494194008373,Centro Comercial Agropecuario,Aguascalientes,AGS,,,,,MX,2011-03-27,2023-12-20,,449 918 0518,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92\xe0T(\xb88@5\xe9\xf3(S\xcb\xe1',"{'xmin': -102.29494194008373, 'ymin': 21.91386653943835, 'xmax': -102.29494194008373, 'ymax': 21.91386653943835}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c8c460498e029755d68af2,Tacos de tripa Toño,21.11349359532895,-101.69685281490725,La Merced 416,,,,,,,MX,2014-01-05,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yl\x99<\x8c\x89\xbd@5\x1d\r\xea\x90>I',"{'xmin': -101.69685281490725, 'ymin': 21.11349359532895, 'xmax': -101.69685281490725, 'ymax': 21.11349359532895}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
