fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4dba725f0437ffd207a4401b,Tacos Chely,32.497797716150544,-116.96426267623902,Blvd. Diaz Ordaz,Tijuana,BC,,,,,MX,2011-04-29,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=\xb6z\xcc\xcc\xcd@@?\xb7\xd5\xe7q\xee',"{'xmin': -116.96426267623902, 'ymin': 32.497797716150544, 'xmax': -116.96426267623902, 'ymax': 32.497797716150544}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52428fa311d2e95707075667,Taquería El Torito Sinaloense.,31.851529184720814,-116.62197121246416,,,,,,,,MX,2013-09-25,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xce`X%\x92@?\xd9\xfd\xd1\x0f\xf7'""","{'xmin': -116.62197121246416, 'ymin': 31.851529184720814, 'xmax': -116.62197121246416, 'ymax': 31.851529184720814}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dc8ca681f6e936efe4c04f2,La Chispa,31.856255514130414,-116.60857920020983,Av. López Mateos,Ensenada,Baja California,,,,,MX,2011-05-10,2020-11-22,,,,,,,,['4bf58dd8d48988d153941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b'\x00\x00\x00\x00\x01\xc0]&\xf2\xf6,{U@?\xdb3\x8f\xb65\xb5'","{'xmin': -116.60857920020983, 'ymin': 31.856255514130414, 'xmax': -116.60857920020983, 'ymax': 31.856255514130414}","dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f621142e4b09a0648dd4339,Tortillas De Harina Sabrocitas Del Norte,32.629309,-115.452303,,,,,,,,MX,2012-03-15,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf2\x88H8~@@P\x8d2\x83\n\x0b',"{'xmin': -115.452303, 'ymin': 32.629309, 'xmax': -115.452303, 'ymax': 32.629309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50c4f871e4b0b83e0a220579,Tacos Tito's Rosarito,32.3655789625042,-117.05473066714657,,,,,,,,MX,2012-12-09,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C\x80\xb5\x0e^\xe6@@.\xcbJ\x9c\x07\xd4',"{'xmin': -117.05473066714657, 'ymin': 32.3655789625042, 'xmax': -117.05473066714657, 'ymax': 32.3655789625042}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500725a290e75e8ac687ece7,Tacos Eliu,32.6436571521246,-115.46012878417969,av. Francisco Mujica y calle I,Mexicali,Baja California,21030,,,,MX,2012-07-18,2021-12-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xddr\xc0\x00\x00\x00@@Rc[\x89\x1b\x17',"{'xmin': -115.46012878417969, 'ymin': 32.6436571521246, 'xmax': -115.46012878417969, 'ymax': 32.6436571521246}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de9654581dc3bdd6df8bf3c,Tacos doña Irish,32.64630589614338,-115.45126185376341,Paseo de los Robles,Mexicali,Baja California,,,,,MX,2011-06-03,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xe1ye\xf6(@@R\xba&\xcf\x92\xeb',"{'xmin': -115.45126185376341, 'ymin': 32.64630589614338, 'xmax': -115.45126185376341, 'ymax': 32.64630589614338}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc6765ae4b05ab8c3fd2efa,"Tacos De Birria ""El Novillo""",32.528464,-117.025751,,,,,,,,MX,2012-05-30,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xa5\xe7\x85\xb5\xb7@@C\xa4\xb5V\x8e\x82',"{'xmin': -117.025751, 'ymin': 32.528464, 'xmax': -117.025751, 'ymax': 32.528464}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6366ad07bfda5f1fb99cdd24,Birrieria Rodríguez,32.43419,-117.032036,Paseo Alicante S/N,Pórticos De San Antonio,Baja California,22664,,,,MX,2022-11-05,2022-11-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\x0c\xe0\xb9\x12\xdc@@7\x93\x89\xb5 \x08',"{'xmin': -117.032036, 'ymin': 32.43419, 'xmax': -117.032036, 'ymax': 32.43419}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fed148de4b0099eb02006f7,Tacos El Guero,19.384706248632604,-103.56995171537636,,,,,,,,MX,2012-06-29,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xe4z\x16\xc2u\xcc@3b|\x1b\xd4q\xa2',"{'xmin': -103.56995171537636, 'ymin': 19.384706248632604, 'xmax': -103.56995171537636, 'ymax': 19.384706248632604}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
