fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4eee60b29a52993fb854f2a2,Tacos Brother's,32.64093357877173,-115.48419406303529,,,,,,,,MX,2011-12-18,2024-04-10,,686 558 3413,http://www.mismenus.com/brothers,,249644291732562.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xfd\t\x18i\xda@@R\n\x1c\x8b\xdd\xcd',"{'xmin': -115.48419406303529, 'ymin': 32.64093357877173, 'xmax': -115.48419406303529, 'ymax': 32.64093357877173}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a12ef03bfc6d02beab3f198,Puesto De Carnitas,32.543987,-116.929776,,Tijuana,BC,22435,,,,MX,2017-11-20,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\x81s2&\xc4@@E\xa1]\xb39~',"{'xmin': -116.929776, 'ymin': 32.543987, 'xmax': -116.929776, 'ymax': 32.543987}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee3c8e39911944900715df7,Tacos de Cabeza Javi,32.643925985483165,-115.43199997011817,Río culiacán,Mexicali,B.C.,,,,,MX,2011-12-10,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xa5\xe33\xe1\xf4@@Rl*\xacX\xee',"{'xmin': -115.43199997011817, 'ymin': 32.643925985483165, 'xmax': -115.43199997011817, 'ymax': 32.643925985483165}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5116a637e4b06e75de6b8f7b,Tacos chary,31.829571294349726,-116.6011079949286,,,,,,,,MX,2013-02-09,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&x\x8d\xaa\xe5G@?\xd4^\xc8\xca\xee\xb6',"{'xmin': -116.6011079949286, 'ymin': 31.829571294349726, 'xmax': -116.6011079949286, 'ymax': 31.829571294349726}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
615f40896a4d0c583ec4de41,Taqueria Sr. Poblano,31.864165,-116.62823,475 Calle Primera,Ensenada,BC,22810,,,,MX,2021-10-07,2021-10-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](4\xeb\x9a\x17n@?\xdd9\xea\xddY\x0c',"{'xmin': -116.62823, 'ymin': 31.864165, 'xmax': -116.62823, 'ymax': 31.864165}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8d1c750aaf409343d48dba,Tacos El Poblano,32.510678,-116.85843,,Tijuana,Baja California,,,,,MX,2011-10-06,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]6\xf0\x84a\xf9\xf0@@A]\xe5\x8ed\xb2',"{'xmin': -116.85843, 'ymin': 32.510678, 'xmax': -116.85843, 'ymax': 32.510678}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef437dc2c5b6efc36d2fdea,El Franc,32.54067,-117.02789,,,,,,,,MX,2011-12-23,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xc8\xf3#x\xab@@E4\xac\xaf\xf6\xd3',"{'xmin': -117.02789, 'ymin': 32.54067, 'xmax': -117.02789, 'ymax': 32.54067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5924f45e9e3b650ebf0f57ec,Taquería Delante,31.852791,-116.593857,,Ensenada,BC,22880,,,,MX,2017-05-24,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\x01\xc0\xca`\x0b@?\xdaP\x82\xcfR\xb9',"{'xmin': -116.593857, 'ymin': 31.852791, 'xmax': -116.593857, 'ymax': 31.852791}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eeffb5377c8053fbc706f15,Tacos El Paisano,32.519392821010285,-117.02065424942029,,,,,,,,MX,2011-12-20,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]ARf3r&@@B{v\xc6\x02\x18',"{'xmin': -117.02065424942029, 'ymin': 32.519392821010285, 'xmax': -117.02065424942029, 'ymax': 32.519392821010285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fdcf87498e098ec715acb9,Tacos Lisette,32.47224,-116.79084,,,,,,,,MX,2013-08-04,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]2\x9d\x1f`\x17\x98@@<r\\=\xeex',"{'xmin': -116.79084, 'ymin': 32.47224, 'xmax': -116.79084, 'ymax': 32.47224}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
