fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
d7b33dafe63a4f56304043b3,Saboune International Trade Group,,,Cam al Iteso 8650,Guadalajara,Jalisco,44008,,,,MX,2013-04-12,2013-04-12,,33 3634 0020,http://www.arbanys.com.mx,,,,,"['4bf58dd8d48988d16d941735' '4bf58dd8d48988d151941735'
 '4bf58dd8d48988d1bd941735']","['Dining and Drinking > Cafe, Coffee, and Tea House > Café'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Salad Restaurant']",https://foursquare.com/placemakers/review-place/d7b33dafe63a4f56304043b3,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}","dining and drinking > cafe, coffee, and tea house > café, dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > salad restaurant",1
50ea5a04e4b0a5a07d771f40,Tacos La Vaquita,32.46015060016783,-114.7463256885652,Guadalupe Victoria,San Luis Rio Colorado,Sonora,,,,,MX,2013-01-07,2013-08-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50ea5a04e4b0a5a07d771f40,b'\x00\x00\x00\x00\x01\xc0\\\xaf\xc3\xcc\xd2#W@@:\xe67\x01zQ',"{'xmin': -114.7463256885652, 'ymin': 32.46015060016783, 'xmax': -114.7463256885652, 'ymax': 32.46015060016783}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bc20eb3abf4952118ddc193,Carretas de Borrego y Cabeza,32.64428023446296,-115.46830700403036,De La Industria,Mexicali,BC,,,,,MX,2010-04-11,2024-12-21,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1cb941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/4bc20eb3abf4952118ddc193,b'\x00\x00\x00\x00\x01\xc0\\\xdd\xf8\xbd\xf0\xb3\x15@@Rw\xc6T=#',"{'xmin': -115.46830700403036, 'ymin': 32.64428023446296, 'xmax': -115.46830700403036, 'ymax': 32.64428023446296}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > food truck",1
518adbcc498ea24673ad70d4,Alambres Aztecas,31.865455627441406,-116.6195297241211,,,,,,,,MX,2013-05-08,2013-05-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/518adbcc498ea24673ad70d4,"b""\x00\x00\x00\x00\x01\xc0]'\xa6`\x00\x00\x00@?\xdd\x8e\x80\x00\x00\x00""","{'xmin': -116.6195297241211, 'ymin': 31.865455627441406, 'xmax': -116.6195297241211, 'ymax': 31.865455627441406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f5ce2b1e4b075ad7adec403,Tacos Gaby,32.47094213183096,-114.73891099369587,Obregon Y 34,San Luis Rio Colorado,,,,,,MX,2012-03-11,2020-01-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f5ce2b1e4b075ad7adec403,b'\x00\x00\x00\x00\x01\xc0\\\xafJQV%\x08@@<G\xd4\xefB\xe1',"{'xmin': -114.73891099369587, 'ymin': 32.47094213183096, 'xmax': -114.73891099369587, 'ymax': 32.47094213183096}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532bac4c498ea195bd1d720f,Tacos El Goofie,32.61163330078125,-115.37753295898438,,,,,,,,MX,2014-03-21,2014-10-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/532bac4c498ea195bd1d720f,b'\x00\x00\x00\x00\x01\xc0\\\xd8)\x80\x00\x00\x00@@NJ\x00\x00\x00\x00',"{'xmin': -115.37753295898438, 'ymin': 32.61163330078125, 'xmax': -115.37753295898438, 'ymax': 32.61163330078125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c67b1d1bf7dde002c6269ab,Taco N Todo,32.521637,-117.03062,,Tijuana,Baja California,22040,,,,MX,2019-02-16,2024-02-25,,664 302 9978,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c67b1d1bf7dde002c6269ab,b'\x00\x00\x00\x00\x01\xc0]A\xf5\xad\x96\xa6\xa0@@B\xc5\x00O\xb1\x18',"{'xmin': -117.03062, 'ymin': 32.521637, 'xmax': -117.03062, 'ymax': 32.521637}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52f052fa498ee187dd773bbc,tacos villa #13,31.828081594052758,-116.59236019164938,,,,,,,,MX,2014-02-04,2019-12-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52f052fa498ee187dd773bbc,"b""\x00\x00\x00\x00\x01\xc0]%\xe9:\xb8\xa5\x87@?\xd3\xfd'\xc4\xe0K""","{'xmin': -116.59236019164938, 'ymin': 31.828081594052758, 'xmax': -116.59236019164938, 'ymax': 31.828081594052758}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c350e5e6f1fef3bc1ffec3d,El Zarpazo,31.870179493583723,-116.62019576240175,Riveroll 890,Ensenada,Baja California,22800,,,,MX,2010-07-07,2024-09-04,,616 120 9081,,,971960816234862.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c350e5e6f1fef3bc1ffec3d,"b""\x00\x00\x00\x00\x01\xc0]'\xb1I\x91(\x88@?\xde\xc4\x15R\x97\x89""","{'xmin': -116.62019576240175, 'ymin': 31.870179493583723, 'xmax': -116.62019576240175, 'ymax': 31.870179493583723}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501a23f2e4b0fac9d94feb75,Taco Nazo Rio,32.51808110388023,-117.00259401111634,,,,,,,,MX,2012-08-02,2023-08-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/501a23f2e4b0fac9d94feb75,b'\x00\x00\x00\x00\x01\xc0]@*\x80\x12:@@@BP{J\xeb\xab',"{'xmin': -117.00259401111634, 'ymin': 32.51808110388023, 'xmax': -117.00259401111634, 'ymax': 32.51808110388023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
