fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4ec40dac30f855f813de61c9,Tacos El rey,32.62352617642434,-115.46974897085919,Blvd Lazaro Cardenas,Mexicali,Baja California,,,,,MX,2011-11-16,2023-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec40dac30f855f813de61c9,b'\x00\x00\x00\x00\x01\xc0\\\xde\x10]\xfc\xca\xdf@@O\xcf\xb4\xab\xf8\xa3',"{'xmin': -115.46974897085919, 'ymin': 32.62352617642434, 'xmax': -115.46974897085919, 'ymax': 32.62352617642434}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d5609f5b4deb1f7d4220c7a,Tacos el Sinaloense,32.497103954912305,-116.98601572286543,C. Alba Roja 12888,Tijuana,,22116,,,,MX,2011-02-12,2024-12-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d5609f5b4deb1f7d4220c7a,b'\x00\x00\x00\x00\x01\xc0]?\x1a\xe1\xb0\xc3 @@?\xa1\x1a6\x87\xc2',"{'xmin': -116.98601572286543, 'ymin': 32.497103954912305, 'xmax': -116.98601572286543, 'ymax': 32.497103954912305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf6d74255e137041e12cfb6,Tacos Placeros,32.662238,-115.475397,Calle C 345,Mexicali,,21100,,,,MX,2010-12-01,2012-12-04,2012-12-04,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cf6d74255e137041e12cfb6,b'\x00\x00\x00\x00\x01\xc0\\\xdel\xe7\x89\xe7u@@T\xc46\xfc\x15\x90',"{'xmin': -115.475397, 'ymin': 32.662238, 'xmax': -115.475397, 'ymax': 32.662238}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8f8fe9788c5481dc5052fd,Taco Huitzilopochtli,31.88478973971649,-116.60541554541723,,,,,,,,MX,2011-03-27,2019-06-16,,646 174 2301,,tropicosound@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d8f8fe9788c5481dc5052fd,b'\x00\x00\x00\x00\x01\xc0]&\xbf \xd8\x03\xa6@?\xe2\x81\x94\x93\xeb.',"{'xmin': -116.60541554541723, 'ymin': 31.88478973971649, 'xmax': -116.60541554541723, 'ymax': 31.88478973971649}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfa313bae60f95f8225d0c1,Taqueria Los toritos,32.465003,-116.985615,,Tijuana,BC,,,,,MX,2011-06-16,2012-07-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dfa313bae60f95f8225d0c1,b'\x00\x00\x00\x00\x01\xc0]?\x14P\xef\xdc\x9c@@;\x857\xe2\xc5]',"{'xmin': -116.985615, 'ymin': 32.465003, 'xmax': -116.985615, 'ymax': 32.465003}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed03846f5b9832ada045bd4,Tacos El Kala,31.86287192125876,-116.58783930586372,,,,,,,,MX,2011-11-26,2016-08-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed03846f5b9832ada045bd4,"b'\x00\x00\x00\x00\x01\xc0]%\x9f(\xc0\x7f<@?\xdc\xe5,\x9aql'","{'xmin': -116.58783930586372, 'ymin': 31.86287192125876, 'xmax': -116.58783930586372, 'ymax': 31.86287192125876}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ae3d9f498e7f759bd52e0f,Tacos de Birria La Morena,32.457532492793476,-116.82699871737253,,,,,,,,MX,2013-06-04,2018-10-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51ae3d9f498e7f759bd52e0f,b'\x00\x00\x00\x00\x01\xc0]4\xed\x8c\x07<\xbc@@:\x90l\xba\xb3\xe2',"{'xmin': -116.82699871737253, 'ymin': 32.457532492793476, 'xmax': -116.82699871737253, 'ymax': 32.457532492793476}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a21e27975a6ea748f536c75,Tacos El Chente,31.860194,-116.623538,,Ensenada,BC,22800,,,,MX,2017-12-01,2024-07-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a21e27975a6ea748f536c75,"b""\x00\x00\x00\x00\x01\xc0]'\xe8\x0b\xedt\x0c@?\xdc5\xac\x8a7&""","{'xmin': -116.623538, 'ymin': 31.860194, 'xmax': -116.623538, 'ymax': 31.860194}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5275db35498e5a70abaad56c,Taqueria Chepina,32.54314131250877,-116.92952109216078,,,,,,,,MX,2013-11-03,2017-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5275db35498e5a70abaad56c,b'\x00\x00\x00\x00\x01\xc0];}F\x08\xf1u@@E\x85\xa7\x8f*u',"{'xmin': -116.92952109216078, 'ymin': 32.54314131250877, 'xmax': -116.92952109216078, 'ymax': 32.54314131250877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e285ea118a83a13623168cc,Tacos De Guisado,32.62317795621542,-115.38734631460211,,Mexicali,Baja California,,,,,MX,2011-07-21,2024-11-03,,686 225 5740,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e285ea118a83a13623168cc,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xcaH2\\M@@O\xc4K\x96\xc4E',"{'xmin': -115.38734631460211, 'ymin': 32.62317795621542, 'xmax': -115.38734631460211, 'ymax': 32.62317795621542}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
