fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4f42c3a0e4b011b006cde63a,Tacos El Guero,32.46848918221843,-116.93223518553083,,,,,,,,MX,2012-02-20,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xa9\xbd\xc4\x82D@@;\xf7t\x1a\x147',"{'xmin': -116.93223518553083, 'ymin': 32.46848918221843, 'xmax': -116.93223518553083, 'ymax': 32.46848918221843}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5802f714d67cf4fbaf0640a3,Taqueria La Papa Loca,32.53098,-117.1226,,Tijuana,Baja California,,,,,MX,2016-10-16,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]G\xd8\xad\xab\x9fV@@C\xf7'\x13j@""","{'xmin': -117.1226, 'ymin': 32.53098, 'xmax': -117.1226, 'ymax': 32.53098}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef014748231148fdf5abd24,Tacos El Chicho,31.885174,-116.611322,Reforma,,,,,,,MX,2011-12-20,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\x1f\xe6OT\xd2@?\xe2\x9a\xc3eD\xfe""","{'xmin': -116.611322, 'ymin': 31.885174, 'xmax': -116.611322, 'ymax': 31.885174}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52879d8e498e428733104a7d,"Tacos de birria mimi, Santa fe",32.44345474243164,-117.03558349609375,,,,,,,,MX,2013-11-16,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]BG\x00\x00\x00\x00@@8\xc3 \x00\x00\x00',"{'xmin': -117.03558349609375, 'ymin': 32.44345474243164, 'xmax': -117.03558349609375, 'ymax': 32.44345474243164}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c4c09b5c668e21e2890e9fa,Wilson Grill Taqueria,31.854406,-116.617342,,,,,,,,MX,2010-07-25,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\x82\x88\x05\x1c\x9f@?\xda\xbaZ\x03\x81\x95""","{'xmin': -116.617342, 'ymin': 31.854406, 'xmax': -116.617342, 'ymax': 31.854406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d1f8169b69c6dcbb7c96795,Birrieria El Poblano,32.56965849994961,-116.64464619368725,Carretera Federal 2 13,Tecate,Baja California,,,,,MX,2011-01-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0])A\xe2\x1b\xd8+@@H\xea\x91\xd9\x96\x04',"{'xmin': -116.64464619368725, 'ymin': 32.56965849994961, 'xmax': -116.64464619368725, 'ymax': 32.56965849994961}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
c3f174035f2843f65f5988c3,El Camaron Pelao,32.456672,-116.933343,Merida Sur 34 3371,Altar,Sonora,83490,,,,MX,2013-03-24,2023-12-06,,653 536 1288,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xbb\xe4G<\xd5@@:t:d\x7f\xdc',"{'xmin': -116.933343, 'ymin': 32.456672, 'xmax': -116.933343, 'ymax': 32.456672}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512e5ea3e4b06ff90746431d,Manolo's Tacos (El temerario),32.71715182841958,-114.72900324034102,,,,,,,,MX,2013-02-27,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xae\xa7\xfd4\xfcU@@[\xcb\xa1\x90\xaa\x13',"{'xmin': -114.72900324034102, 'ymin': 32.71715182841958, 'xmax': -114.72900324034102, 'ymax': 32.71715182841958}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
622a53b6dfbe67702735d935,Carnitas El Chapeado Villas Del Rey,32.595246,-115.470245,Avenida Lombardo Toledano 1200,Mexicali,BC,21353,,,,MX,2022-03-10,2023-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\x18~|\x06\xe2@@L1\x05[\x89\x94',"{'xmin': -115.470245, 'ymin': 32.595246, 'xmax': -115.470245, 'ymax': 32.595246}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
519ecd7a498e4ba6fa1e0c4b,Los Norteños,32.652785,-115.448324,,,,,,,,MX,2013-05-24,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xb1W%\x80\xc3@@S\x8euy(\xe1',"{'xmin': -115.448324, 'ymin': 32.652785, 'xmax': -115.448324, 'ymax': 32.652785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5287db6a498eb77c7fd4caad,Tacos Chely,32.452349,-116.930782,,,,,,,,MX,2013-11-16,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\x91\xee\xaam&@@9\xe6\x92p\xb0l',"{'xmin': -116.930782, 'ymin': 32.452349, 'xmax': -116.930782, 'ymax': 32.452349}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0623e618a8382643abb12b,Tacos El Ferrocarril,31.870898760215113,-116.61436119256093,,Ensenada,BC,,,,,MX,2011-06-25,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'Q\xb1\x9b~\xc5@?\xde\xf38\x9d@8""","{'xmin': -116.61436119256093, 'ymin': 31.870898760215113, 'xmax': -116.61436119256093, 'ymax': 31.870898760215113}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5503e1aa498eb657976802dd,Takos de la Sonaja,32.53804,-117.038881,,,,,,,,MX,2015-03-14,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B}\x06\xbb\xdb\xe4@@D\xde~\xa5\xf8M',"{'xmin': -117.038881, 'ymin': 32.53804, 'xmax': -117.038881, 'ymax': 32.53804}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5830a2c36431e52c197c797d,tacos de pescado don camaron,32.6490158122033,-115.505648888648,Av. Heroico colegio militar,Mexicali,baja california,,,,,MX,2016-11-19,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xe0\\\x8d(\x00\x1f@@S\x12\xf3<\x00\x02',"{'xmin': -115.505648888648, 'ymin': 32.6490158122033, 'xmax': -115.505648888648, 'ymax': 32.6490158122033}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7a01fdaeb79f7dabbd7a56,Birria El Poblano,32.51981606725421,-117.11773433192033,,,,,,,,MX,2011-09-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G\x88\xf5\x94M\xb6@@B\x89U8ef',"{'xmin': -117.11773433192033, 'ymin': 32.51981606725421, 'xmax': -117.11773433192033, 'ymax': 32.51981606725421}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502abef4e4b00e0e966d4108,Shrimps Taco & Fish,32.63043338884329,-115.44540774405827,,,,,,,,MX,2012-08-14,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\x81\x8f{\x87c@@P\xb2\n\x91\xb1\xb6',"{'xmin': -115.44540774405827, 'ymin': 32.63043338884329, 'xmax': -115.44540774405827, 'ymax': 32.63043338884329}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2e3647e4b05a84d8bb8d5c,Tacos La Furia,32.64975,-115.452635,Justo Sierra,Mexicali,Baja California,,,,,MX,2012-02-05,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf7\xf8\xca\x81\x99@@S+\x02\x0cI\xba',"{'xmin': -115.452635, 'ymin': 32.64975, 'xmax': -115.452635, 'ymax': 32.64975}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea87638722e3cc3d2fa4be2,"Tacos a Vapor ""La Especial""",32.51786659817435,-117.01640086381164,Blvd Salinas,Tijuana,Baja California,,,,,MX,2011-10-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x0c\xb65l\x9e@@BIs\xe3l\xc0',"{'xmin': -117.01640086381164, 'ymin': 32.51786659817435, 'xmax': -117.01640086381164, 'ymax': 32.51786659817435}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62d8981f7d9fb72ab390c96d,El Taco,20.660102,-105.24932,,Puerto Vallarta,JAL,48335,,,,MX,2022-07-21,2022-07-21,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0ZO\xf4\xdb\xdf\x8fG@4\xa8\xfcq\xd6\x061',"{'xmin': -105.24932, 'ymin': 20.660102, 'xmax': -105.24932, 'ymax': 20.660102}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
56a7993b498e11ac3770c69f,"Tortas ""Los Felix""",20.669730585464883,-101.37459757118056,,,,,,,,MX,2016-01-26,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YW\xf9h\x17Xk@4\xabsv\xb1\xb3\xde',"{'xmin': -101.37459757118056, 'ymin': 20.669730585464883, 'xmax': -101.37459757118056, 'ymax': 20.669730585464883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a4558c9f8cbd4709e01e07b,Taqueria Los Gallos,20.649266,-103.330522,,Guadalajara,JAL,44878,,,,MX,2017-12-28,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xd5'E\xbf&\xf2@4\xa66K\xecg\x9d""","{'xmin': -103.330522, 'ymin': 20.649266, 'xmax': -103.330522, 'ymax': 20.649266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c3a1ea3f5e9d7002cd2abdf,Supertakko Tors,20.666406,-103.36812,Av. Francia,Guadalajara,JAL,44190,,,,MX,2019-01-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x8fG0@:@4\xaa\x99\x95g\xdb\xb1',"{'xmin': -103.36812, 'ymin': 20.666406, 'xmax': -103.36812, 'ymax': 20.666406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
