fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
e074585a33a34a7652b6f3f2,Tablitaco Insurgentes,,,Insurgentes 3841,Ciudad de México,Ciudad de México,14269,,,,MX,2015-03-04,2023-12-08,,55 5528 0952,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
588cf0c132b072494c2aa024,Tacos El Humaderon,32.653575,-115.478749,,,,,,,,MX,2017-01-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xa3\xd2\xd8\x7f\x88@@S\xa8Xy=\xd9',"{'xmin': -115.478749, 'ymin': 32.653575, 'xmax': -115.478749, 'ymax': 32.653575}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d94cfd974c8236a5943c6fc,"Tacos ""El Herradero""",32.53217046865471,-117.03835660379569,,,,,,,,MX,2011-03-31,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]BtoA\xb8\xd7@@D\x1e)sbn',"{'xmin': -117.03835660379569, 'ymin': 32.53217046865471, 'xmax': -117.03835660379569, 'ymax': 32.53217046865471}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf70cac0a71224bc6a62193,Tacos Chihuahuas y Perrones de la Mesa,32.49045378041464,-116.95315899548112,Blvd. Diaz Ordaz,Tijuana,,,,,,MX,2010-12-02,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]=\x00\x8e\x96^\xb2@@>\xc70\x81\x8aL',"{'xmin': -116.95315899548112, 'ymin': 32.49045378041464, 'xmax': -116.95315899548112, 'ymax': 32.49045378041464}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5046debde4b04aab8817dba2,Taquería Los Cuñados,32.60195942974316,-115.3741310783526,,,,,,,,MX,2012-09-05,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']","b'\x00\x00\x00\x00\x01\xc0\\\xd7\xf1\xc3z|D@@M\r\x01\xb0""\x02'","{'xmin': -115.3741310783526, 'ymin': 32.60195942974316, 'xmax': -115.3741310783526, 'ymax': 32.60195942974316}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
4fb1faa0e4b010d66e9fce40,Tacos Poblanos,32.59696960449219,-115.38890075683594,,,,,,,,MX,2012-05-15,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd8\xe3\xc0\x00\x00\x00@@Li\x80\x00\x00\x00',"{'xmin': -115.38890075683594, 'ymin': 32.59696960449219, 'xmax': -115.38890075683594, 'ymax': 32.59696960449219}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59da4d36f96b2c50b2867fd5,Tacos De Birria El Paisa,32.513439,-116.882659,,Tijuana,BC,22789,,,,MX,2017-10-08,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]8}|,\xa1I@@A\xb8^\x80\xbe\xd7'","{'xmin': -116.882659, 'ymin': 32.513439, 'xmax': -116.882659, 'ymax': 32.513439}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d87bba37d4c54819a693271,"Tacos Varios ""El Lupe""",32.526395,-117.049775,,Tijuana,BC,,,,,MX,2011-03-21,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C/\x83{J#@@C`\xe9N\xe3\x93',"{'xmin': -117.049775, 'ymin': 32.526395, 'xmax': -117.049775, 'ymax': 32.526395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5e1abe6be7d6b80008d9a3c6,Tacos El Chino,32.527402,-117.116772,,Tijuana,BC,22500,,,,MX,2020-01-12,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]Gy1DE\xaa@@C\x81\xe8\xa2\xec)',"{'xmin': -117.116772, 'ymin': 32.527402, 'xmax': -117.116772, 'ymax': 32.527402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dd82d55b12dec000877ceef,Chamydobos,32.651386,-115.465332,,Mexicali,BC,21010,,,,MX,2019-11-22,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdd\xc7\xff\xder\x11@@S`\x9d\xcf\x89@',"{'xmin': -115.465332, 'ymin': 32.651386, 'xmax': -115.465332, 'ymax': 32.651386}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf6d74255e137041e12cfb6,Tacos Placeros,32.662238,-115.475397,Calle C 345,Mexicali,,21100,,,,MX,2010-12-01,2020-11-22,2012-12-04,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdel\xe7\x89\xe7u@@T\xc46\xfc\x15\x90',"{'xmin': -115.475397, 'ymin': 32.662238, 'xmax': -115.475397, 'ymax': 32.662238}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
