fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
51311a90e4b0d576b9855b8f,"Tacos de pescado y camarón ""La Palma""",32.526676177978516,-117.03289031982422,Ave. Negrete,Pescadería Las Palmas,Baja California,,,,,MX,2013-03-01,2013-03-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51311a90e4b0d576b9855b8f,b'\x00\x00\x00\x00\x01\xc0]B\x1a\xe0\x00\x00\x00@@Cj \x00\x00\x00',"{'xmin': -117.03289031982422, 'ymin': 32.526676177978516, 'xmax': -117.03289031982422, 'ymax': 32.526676177978516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5096f4cce4b0baf4e274cc3c,Carnitas Colima,32.64378223372159,-115.5048169188588,,,,,,,,MX,2012-11-04,2019-04-14,,686 555 5884,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5096f4cce4b0baf4e274cc3c,b'\x00\x00\x00\x00\x01\xc0\\\xe0N\xeb\x9f=\xd3@@Rgt\xcb\xca?',"{'xmin': -115.5048169188588, 'ymin': 32.64378223372159, 'xmax': -115.5048169188588, 'ymax': 32.64378223372159}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59b9a578ee628b65b3987c18,Chepinas,32.531129,-116.957268,,Tijuana,BC,22439,,,,MX,2017-09-13,2017-10-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59b9a578ee628b65b3987c18,b'\x00\x00\x00\x00\x01\xc0]=C\xe1\x00`x@@C\xfc\x08\xfaz\x85',"{'xmin': -116.957268, 'ymin': 32.531129, 'xmax': -116.957268, 'ymax': 32.531129}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c635179bed483002c535667,Amacueca,32.521896,-117.02374,,Tijuana,Baja California,22015,,,,MX,2019-02-12,2019-02-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c635179bed483002c535667,b'\x00\x00\x00\x00\x01\xc0]A\x84\xf4\xc6\xe6\xda@@B\xcd|\xf5\xf4\xe4',"{'xmin': -117.02374, 'ymin': 32.521896, 'xmax': -117.02374, 'ymax': 32.521896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
514a8537e4b08138264f8e48,Tacos La escalera,32.61403765571465,-115.43959401249965,Glorieta Sanche Taboada,Mexicali,baja california,21230,,,,MX,2013-03-21,2021-07-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/514a8537e4b08138264f8e48,"b'\x00\x00\x00\x00\x01\xc0\\\xdc""N\xec\xcd\x05@@N\x98\xc90\xe7I'","{'xmin': -115.43959401249965, 'ymin': 32.61403765571465, 'xmax': -115.43959401249965, 'ymax': 32.61403765571465}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff3d190e4b0a0306ad238d3,tacos Robert,32.61528778076172,-115.431640625,,,,,,,,MX,2012-07-04,2012-07-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ff3d190e4b0a0306ad238d3,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xa0\x00\x00\x00\x00@@N\xc1\xc0\x00\x00\x00',"{'xmin': -115.431640625, 'ymin': 32.61528778076172, 'xmax': -115.431640625, 'ymax': 32.61528778076172}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b92ce1bf964a5207d1d34e3,Asadero Las Brasas,32.63637722714407,-115.38569934727609,Novena 1900,Mexicali,BC,,,,,MX,2010-03-06,2024-12-27,,,http://asaderolasbrasas.com,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4b92ce1bf964a5207d1d34e3,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xafLP\xa8\xeb@@Qt\xcf\x19@`',"{'xmin': -115.38569934727609, 'ymin': 32.63637722714407, 'xmax': -115.38569934727609, 'ymax': 32.63637722714407}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
52083ed8498ea3fd13ad79e4,Tacos de la Indepe Adobada,32.526861,-117.048303,,,,,,,,MX,2013-08-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52083ed8498ea3fd13ad79e4,b'\x00\x00\x00\x00\x01\xc0]C\x17ewS\x1e@@Cp.fD\xd8',"{'xmin': -117.048303, 'ymin': 32.526861, 'xmax': -117.048303, 'ymax': 32.526861}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52f5abf7498e2dc9fb2cea49,Tacos de Don Armando,32.525217383815594,-116.99997279110505,,,,,,,,MX,2014-02-08,2022-07-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52f5abf7498e2dc9fb2cea49,b'\x00\x00\x00\x00\x01\xc0]?\xff\x8d\xe0\xab\xe8@@C:R\xbfc\xab',"{'xmin': -116.99997279110505, 'ymin': 32.525217383815594, 'xmax': -116.99997279110505, 'ymax': 32.525217383815594}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50725879e4b07e253d35d64e,TACOVILLA,31.787554,-116.585618,,,,,,,,MX,2012-10-08,2017-08-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50725879e4b07e253d35d64e,b'\x00\x00\x00\x00\x01\xc0]%z\xc3\xeb|\xbb@?\xc9\x9d#\x91\xd5\x80',"{'xmin': -116.585618, 'ymin': 31.787554, 'xmax': -116.585618, 'ymax': 31.787554}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f642d25e4b03a7ce0b227e1,San Cosme,32.51824335587749,-117.01644109894382,,Tijuana,Mx,,,,,MX,2012-03-17,2018-07-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f642d25e4b03a7ce0b227e1,b'\x00\x00\x00\x00\x01\xc0]A\r^\xf7\x91\x89@@BU\xcc\\nz',"{'xmin': -117.01644109894382, 'ymin': 32.51824335587749, 'xmax': -117.01644109894382, 'ymax': 32.51824335587749}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e114dae1495c8d31bc5ea63,Asadero La Fiesta,32.6655665876142,-115.45230746868218,Calz Justo Sierra 211,Mexicali,CA,,,,,MX,2011-07-04,2020-03-18,,686 568 3239,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e114dae1495c8d31bc5ea63,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf2\x9b\x06n\x7f@@U1I3\x8e\x81',"{'xmin': -115.45230746868218, 'ymin': 32.6655665876142, 'xmax': -115.45230746868218, 'ymax': 32.6655665876142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
521508bd11d2b2217311f4ed,Tacos Alma,20.739623,-103.382393,,,,,,,,MX,2013-08-21,2014-07-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/521508bd11d2b2217311f4ed,b'\x00\x00\x00\x00\x01\xc0Y\xd8y }N\t@4\xbdW\xee\xd4^\x92',"{'xmin': -103.382393, 'ymin': 20.739623, 'xmax': -103.382393, 'ymax': 20.739623}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
534758b0498ee10da90cee62,Tacos el Chino,21.01770121126616,-101.2560019308931,Alhondiga,Guanajuato,Guanajuato,36000,,,,MX,2014-04-11,2017-11-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/534758b0498ee10da90cee62,b'\x00\x00\x00\x00\x01\xc0YPbU\xec9\x85@5\x04\x88\x11\x0b|\xdd',"{'xmin': -101.2560019308931, 'ymin': 21.01770121126616, 'xmax': -101.2560019308931, 'ymax': 21.01770121126616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c6ca409a437224ba9212bb1,Tacos Don Chuy,20.725592466864903,-103.39771866441168,Emilio Carranza 136,Zapopan,Jalisco,,,,,MX,2010-08-19,2024-12-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c6ca409a437224ba9212bb1,b'\x00\x00\x00\x00\x01\xc0Y\xd9t8\xfc*\x0c@4\xb9\xc0m\x8bh\xa2',"{'xmin': -103.39771866441168, 'ymin': 20.725592466864903, 'xmax': -103.39771866441168, 'ymax': 20.725592466864903}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51550d12e4b0370d6570bdbe,las glorias taqueria,20.95654887065549,-105.35298912526052,lo de marcos,lo de marcos,nayarit,,,,,MX,2013-03-29,2024-03-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51550d12e4b0370d6570bdbe,b'\x00\x00\x00\x00\x01\xc0ZV\x97_\xb35\x9b@4\xf4\xe0c\x04}\xb6',"{'xmin': -105.35298912526052, 'ymin': 20.95654887065549, 'xmax': -105.35298912526052, 'ymax': 20.95654887065549}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb15da0e5fab9eba27c9d7f,Tacos al Vapor El Frances,20.619206,-103.421984,Av. Las fuentes 3340,Zapopan,Jalisco,45080,,,,MX,2011-11-02,2022-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eb15da0e5fab9eba27c9d7f,b'\x00\x00\x00\x00\x01\xc0Y\xdb\x01\xc9-\xdb\xdb@4\x9e\x84H\xcf|\xaa',"{'xmin': -103.421984, 'ymin': 20.619206, 'xmax': -103.421984, 'ymax': 20.619206}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d31ec7e844dd80008571be8,Tacos De Barbacoa Y Machito,20.686815,-103.31876,Puerto Melaque 1300,Guadalajara,Jalisco,44329,,,,MX,2019-07-19,2023-07-10,2023-07-10,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5d31ec7e844dd80008571be8,b'\x00\x00\x00\x00\x01\xc0Y\xd4f\x90W\xd1x@4\xaf\xd3\x1b\x9bf\xf9',"{'xmin': -103.31876, 'ymin': 20.686815, 'xmax': -103.31876, 'ymax': 20.686815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
