fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
f8f01e6461fa4b4dfbc90a64,Tacos del Sur,,,Boulevard Forjadores y Tabachines s/n,La Paz,Baja California Sur,23040,,,,MX,2013-06-15,2013-06-15,,612 124 3033,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/f8f01e6461fa4b4dfbc90a64,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510603c5e4b0840c15abf3ed,Super Tacos,32.50016449362761,-116.85528422534358,,,,,,,,MX,2013-01-28,2016-12-29,,664 634 5533,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/510603c5e4b0840c15abf3ed,b'\x00\x00\x00\x00\x01\xc0]6\xbc\xfa\x0c(\xaa@@@\x05c\xdf` ',"{'xmin': -116.85528422534358, 'ymin': 32.50016449362761, 'xmax': -116.85528422534358, 'ymax': 32.50016449362761}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fff4ab5e4b0a95e0bddcae8,Carnitas El Pajaro 2,32.61332833252,-115.36319508976885,Río Obregón Esq,,,,,,,MX,2012-07-12,2016-06-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fff4ab5e4b0a95e0bddcae8,b'\x00\x00\x00\x00\x01\xc0\\\xd7>\x96\x9e(\x00@@N\x81\x8a\xf4\xf1\x1a',"{'xmin': -115.36319508976885, 'ymin': 32.61332833252, 'xmax': -115.36319508976885, 'ymax': 32.61332833252}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb6fc1e4901cef9d9343b3f,McBirrea,32.51501,-116.97376,Blvd. Industial,,,,,,,MX,2011-11-06,2011-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eb6fc1e4901cef9d9343b3f,b'\x00\x00\x00\x00\x01\xc0]>R\x15v\x89\xca@@A\xeb\xd9\x01\x8eu',"{'xmin': -116.97376, 'ymin': 32.51501, 'xmax': -116.97376, 'ymax': 32.51501}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5352f667498e997bcdc3ca7e,Tacos campas,32.4498,-114.767,Cjon Oaxaca,San luis rio colorado,Sonora,,,,,MX,2014-04-19,2019-01-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5352f667498e997bcdc3ca7e,b'\x00\x00\x00\x00\x01\xc0\\\xb1\x16\x87+\x02\x0c@@9\x93\x0b\xe0\xde\xd3',"{'xmin': -114.767, 'ymin': 32.4498, 'xmax': -114.767, 'ymax': 32.4498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9c943183f36ea86f7ba494,Tacos A Vapor Gil,32.5286986637749,-116.9484244371226,,,,,,,,MX,2011-04-06,2024-12-21,,664 210 4717,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d9c943183f36ea86f7ba494,b'\x00\x00\x00\x00\x01\xc0]<\xb2\xfci\n\xcd@@C\xace\xd7-\x11',"{'xmin': -116.9484244371226, 'ymin': 32.5286986637749, 'xmax': -116.9484244371226, 'ymax': 32.5286986637749}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51666ccce4b02ecc258ab476,Tacos El Gallito,32.52928454151484,-116.94830023937728,,,,,,,,MX,2013-04-11,2024-10-08,,664 000 0000,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51666ccce4b02ecc258ab476,b'\x00\x00\x00\x00\x01\xc0]<\xb0\xf3|\xba\x85@@C\xbf\x98\x8a\n\xd4',"{'xmin': -116.94830023937728, 'ymin': 32.52928454151484, 'xmax': -116.94830023937728, 'ymax': 32.52928454151484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524df4ef11d240534ac51c61,El Camaron Enchilado,31.872333,-116.621674,,,,,,,,MX,2013-10-03,2013-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/524df4ef11d240534ac51c61,"b""\x00\x00\x00\x00\x01\xc0]'\xc9\x81\xbe\xb1\x81@?\xdfQ7*8\xb9""","{'xmin': -116.621674, 'ymin': 31.872333, 'xmax': -116.621674, 'ymax': 31.872333}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61e31eae2ee32a39abd55ef5,Birrieria Los Poblanos,32.620214,-115.418064,Clzd. Gómez Morín,Mexicali,BC,21379,,,,MX,2022-01-15,2022-01-15,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/61e31eae2ee32a39abd55ef5,"b'\x00\x00\x00\x00\x01\xc0\\\xda\xc1\x8f\x81\xe8\xa3@@Oc,\x1fB\xbb'","{'xmin': -115.418064, 'ymin': 32.620214, 'xmax': -115.418064, 'ymax': 32.620214}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4eefb04eb63454a9fcb52845,Asadero el Nuevo Tecolote,32.66273085080561,-115.44389449567421,De Las Americas,Mexicali,CA,,,,,MX,2011-12-19,2024-12-10,,686 564 3241,http://www.asaderoelnuevotecolote.com,mundo_teco@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eefb04eb63454a9fcb52845,b'\x00\x00\x00\x00\x01\xc0\\\xdch\xc4ur\xe4@@T\xd4]Q!S',"{'xmin': -115.44389449567421, 'ymin': 32.66273085080561, 'xmax': -115.44389449567421, 'ymax': 32.66273085080561}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
