fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4fa09c1fe4b0f3072690404e,Tacos Guanajuato,32.524739,-117.028792,,Tijuana,Baja California,,,,,MX,2012-05-02,2022-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa09c1fe4b0f3072690404e,b'\x00\x00\x00\x00\x01\xc0]A\xd7\xbaf\x98\xbb@@C*\xa5\xc5\xf7\xc6',"{'xmin': -117.028792, 'ymin': 32.524739, 'xmax': -117.028792, 'ymax': 32.524739}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec57c8ab8f7a24485793f05,Taco Loco,32.53684959878884,-117.0361496386127,,Tijuana,Baja California,,,,,MX,2011-11-17,2023-07-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec57c8ab8f7a24485793f05,b'\x00\x00\x00\x00\x01\xc0]BPF\x92\xe6\xa4@@D\xb7|\xd6\xd5\x9b',"{'xmin': -117.0361496386127, 'ymin': 32.53684959878884, 'xmax': -117.0361496386127, 'ymax': 32.53684959878884}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50498120e4b0f3a8fa76311a,tacos villa colonial,32.61987740023857,-115.41449820995969,Villa Colonial,,,,,,,MX,2012-09-07,2013-03-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50498120e4b0f3a8fa76311a,b'\x00\x00\x00\x00\x01\xc0\\\xda\x87#\x80\x01\xc1@@OX$\x84\xc6\xef',"{'xmin': -115.41449820995969, 'ymin': 32.61987740023857, 'xmax': -115.41449820995969, 'ymax': 32.61987740023857}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5e0e4caf4519e90008f0e4c5,Midas Barra De Tacos,31.868158,-116.62861,Moctezuma 387,Ensenada,Baja California,22800,,,,MX,2020-01-02,2020-02-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5e0e4caf4519e90008f0e4c5,b'\x00\x00\x00\x00\x01\xc0](;%o\xfc\x11@?\xde?\x9aI\xc2\xc2',"{'xmin': -116.62861, 'ymin': 31.868158, 'xmax': -116.62861, 'ymax': 31.868158}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fd48145e4b003bf7ae3b545,Taqueria El Guero,31.783558493765224,-116.58256386600854,,,,,,,,MX,2012-06-10,2016-10-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fd48145e4b003bf7ae3b545,b'\x00\x00\x00\x00\x01\xc0]%H\xb9\xf4\x15\xa2@?\xc8\x97J\x199\x83',"{'xmin': -116.58256386600854, 'ymin': 31.783558493765224, 'xmax': -116.58256386600854, 'ymax': 31.783558493765224}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cddce863644a0933b13489f,Asadero El Torito,32.620960547410824,-115.47935485839844,Anahuac,Mexicali,Baja California,,,,,MX,2010-11-12,2024-02-12,,,http://www.asaderoeltorito.mx,,,,asaderoeltorito,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/4cddce863644a0933b13489f,b'\x00\x00\x00\x00\x01\xc0\\\xde\xad\xc0\x00\x00\x00@@O{\xa2\x9d\x9e-',"{'xmin': -115.47935485839844, 'ymin': 32.620960547410824, 'xmax': -115.47935485839844, 'ymax': 32.620960547410824}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
50fc9655e4b01b26857f1d01,Taqueria El Buen Taquito,32.4781,-114.78011,Cjon Carranza 5ta,San Luis Rio Colorado,Sonora,,,,,MX,2013-01-21,2013-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50fc9655e4b01b26857f1d01,b'\x00\x00\x00\x00\x01\xc0\\\xb1\xedR~R\x15@@=2a|\x1b\xda',"{'xmin': -114.78011, 'ymin': 32.4781, 'xmax': -114.78011, 'ymax': 32.4781}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
519323ba498e49d076f522bc,Los Poblanos Taqueria,32.57136917114258,-115.36872863769531,,,,,,,,MX,2013-05-15,2016-06-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/519323ba498e49d076f522bc,"b'\x00\x00\x00\x00\x01\xc0\\\xd7\x99@\x00\x00\x00@@I""\xa0\x00\x00\x00'","{'xmin': -115.36872863769531, 'ymin': 32.57136917114258, 'xmax': -115.36872863769531, 'ymax': 32.57136917114258}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fba9db9e4b0cd03342b71bc,Tacos de pescado Av. México y Cortez,31.8634097,-116.594429,,,,,,,,MX,2012-05-21,2012-05-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fba9db9e4b0cd03342b71bc,b'\x00\x00\x00\x00\x01\xc0]&\x0b\x1f\xee\xb2\xd1@?\xdd\x08k\x08\x8c\x96',"{'xmin': -116.594429, 'ymin': 31.8634097, 'xmax': -116.594429, 'ymax': 31.8634097}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eaf79309911374b16df7b84,Asadero El Sauzal,31.8904334517112,-116.69218254135656,,,,,,,,MX,2011-11-01,2022-02-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eaf79309911374b16df7b84,"b'\x00\x00\x00\x00\x01\xc0],L\xb8\x00\x7fE@?\xe3\xf3rZ]/'","{'xmin': -116.69218254135656, 'ymin': 31.8904334517112, 'xmax': -116.69218254135656, 'ymax': 31.8904334517112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
