fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
e074585a33a34a7652b6f3f2,Tablitaco Insurgentes,,,Insurgentes 3841,Ciudad de México,Ciudad de México,14269,,,,MX,2015-03-04,2015-03-04,,55 5528 0952,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/e074585a33a34a7652b6f3f2,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5830825c01f4330b38259314,Menuderia Miriam,32.636308,-115.42324,Rio Precidio,Mexicali,Baja California Norte,,,,,MX,2016-11-19,2017-12-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5830825c01f4330b38259314,b'\x00\x00\x00\x00\x01\xc0\\\xdb\x16]9\x96\xfb@@Qr\x8aa\x17r',"{'xmin': -115.42324, 'ymin': 32.636308, 'xmax': -115.42324, 'ymax': 32.636308}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a14f22069e77b5744dfcf22,Birria El Güero,32.496696,-116.9529,Santa Elena 9,Tijuana,Baja California,22600,,,,MX,2017-11-22,2023-04-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a14f22069e77b5744dfcf22,b'\x00\x00\x00\x00\x01\xc0]<\xfcPH\x16\xf0@@?\x93\xbc\n\x06\xea',"{'xmin': -116.9529, 'ymin': 32.496696, 'xmax': -116.9529, 'ymax': 32.496696}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
521ce62f11d2d519a2313be9,ricos tacos de guisado calafia,32.63460922241211,-115.45232391357422,,,,,,,,MX,2013-08-27,2013-08-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/521ce62f11d2d519a2313be9,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf2\xe0\x00\x00\x00@@Q:\xe0\x00\x00\x00',"{'xmin': -115.45232391357422, 'ymin': 32.63460922241211, 'xmax': -115.45232391357422, 'ymax': 32.63460922241211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
527682df11d2c72176af90b2,Cabeza Don Emilio,32.527076,-117.027916,,,,,,,,MX,2013-11-03,2018-08-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/527682df11d2c72176af90b2,b'\x00\x00\x00\x00\x01\xc0]A\xc9`0\xc2@@@Cw9\xf3@\xd5',"{'xmin': -117.027916, 'ymin': 32.527076, 'xmax': -117.027916, 'ymax': 32.527076}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cfef5ac4f56b60c5b579a37,Taqueria Hipodromo,32.50583762748749,-116.99911111237142,Avenida Hipodromo,Tijuana,Baja California,,,,,MX,2010-12-08,2025-01-06,,664 686 5275,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cfef5ac4f56b60c5b579a37,b'\x00\x00\x00\x00\x01\xc0]?\xf1o\xbc-&@@@\xbfI\x91\x92\x8f',"{'xmin': -116.99911111237142, 'ymin': 32.50583762748749, 'xmax': -116.99911111237142, 'ymax': 32.50583762748749}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515d468ce4b0494db6f6d83f,Taqueria EL huarache Velolz,31.8646183013916,-116.61870574951172,Castillo,Ensenada,Baja California,22800,,,,MX,2013-04-04,2013-04-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/515d468ce4b0494db6f6d83f,"b""\x00\x00\x00\x00\x01\xc0]'\x98\xe0\x00\x00\x00@?\xddW\xa0\x00\x00\x00""","{'xmin': -116.61870574951172, 'ymin': 31.8646183013916, 'xmax': -116.61870574951172, 'ymax': 31.8646183013916}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6d6376e4b0a4e20f90d117,"Tacos ""El Guero""",32.52550073851673,-117.00054762284579,Defensores de B.C.,Tijuana,B.C.,,,,,MX,2012-03-24,2022-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f6d6376e4b0a4e20f90d117,b'\x00\x00\x00\x00\x01\xc0]@\x08\xf8\xe5\x8d\xa5@@CC\x9b\xb2\xfa\x03',"{'xmin': -117.00054762284579, 'ymin': 32.52550073851673, 'xmax': -117.00054762284579, 'ymax': 32.52550073851673}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502fe850e4b0504d9e9d336a,"Birria ""El Jefe""",32.445173778293345,-117.03229888845632,,,,,,,,MX,2012-08-18,2021-12-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502fe850e4b0504d9e9d336a,b'\x00\x00\x00\x00\x01\xc0]B\x11/[g~@@8\xfbtQgA',"{'xmin': -117.03229888845632, 'ymin': 32.445173778293345, 'xmax': -117.03229888845632, 'ymax': 32.445173778293345}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cfc3a9df2554e002cc79454,Taco Villa,32.095103,-116.573304,,Francisco Zarco,BC,22750,,,,MX,2019-06-08,2019-12-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5cfc3a9df2554e002cc79454,"b'\x00\x00\x00\x00\x01\xc0]$\xb1\x03B\xaa\x9f@@\x0c,U\xc9`1'","{'xmin': -116.573304, 'ymin': 32.095103, 'xmax': -116.573304, 'ymax': 32.095103}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d714da498e8cc301ec306d,Tacos Bufadora,32.48331162941287,-117.0677173679484,,,,,,,,MX,2013-07-05,2020-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51d714da498e8cc301ec306d,"b""\x00\x00\x00\x00\x01\xc0]DU{:-j@@=\xdd'\xcd\rh""","{'xmin': -117.0677173679484, 'ymin': 32.48331162941287, 'xmax': -117.0677173679484, 'ymax': 32.48331162941287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9f6fe4e4b09c8ee451b2ca,Tacos el Huarache,32.495921490742134,-116.95055441230183,Calle benton,Tijuana,,,,,,MX,2012-05-01,2016-09-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f9f6fe4e4b09c8ee451b2ca,"b'\x00\x00\x00\x00\x01\xc0]<\xd5\xe2,y\xe9@@?zZ\xfc\x0f~'","{'xmin': -116.95055441230183, 'ymin': 32.495921490742134, 'xmax': -116.95055441230183, 'ymax': 32.495921490742134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53c2dfdb498edc5748760cab,carnitas Lombardo,32.621643,-115.472943,,,,,,,,MX,2014-07-13,2014-07-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53c2dfdb498edc5748760cab,b'\x00\x00\x00\x00\x01\xc0\\\xdeD\xb2\xb7w\xd1@@O\x91\xffqd\xc7',"{'xmin': -115.472943, 'ymin': 32.621643, 'xmax': -115.472943, 'ymax': 32.621643}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54a75c12498efd1a466fe26d,Taqueria Cihuatlan,19.237487477406535,-104.55963530513046,,,,,,,,MX,2015-01-03,2020-12-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54a75c12498efd1a466fe26d,b'\x00\x00\x00\x00\x01\xc0Z#\xd1\x10\x99N:@3<\xcb\xfa\xb4\xab\xad',"{'xmin': -104.55963530513046, 'ymin': 19.237487477406535, 'xmax': -104.55963530513046, 'ymax': 19.237487477406535}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
0b5296e7e302466dbefd614e,Tuper Tacos Toby,20.654837,-103.321387,Olimpica 683,Guadalajara,Jalisco,44840,,,,MX,2013-03-24,2013-03-24,,33 3650 2877,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/0b5296e7e302466dbefd614e,b'\x00\x00\x00\x00\x01\xc0Y\xd4\x91\x9a\xc7\x97\x03@4\xa7\xa3e\xcb5\xf4',"{'xmin': -103.321387, 'ymin': 20.654837, 'xmax': -103.321387, 'ymax': 20.654837}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
