fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
50df3c91e4b0c97081291e53,Barbacoa Panchito,32.505775,-116.978018,,,,,,,,MX,2012-12-29,2016-06-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50df3c91e4b0c97081291e53,b'\x00\x00\x00\x00\x01\xc0]>\x97\xd8\xcf9\x8f@@@\xbd<6\x114',"{'xmin': -116.978018, 'ymin': 32.505775, 'xmax': -116.978018, 'ymax': 32.505775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
634a21c96c394d1934b7985a,Tacos El Moreno,32.44446,-116.924394,,Tijuana,Baja California,22124,,,,MX,2022-10-15,2022-10-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/634a21c96c394d1934b7985a,b'\x00\x00\x00\x00\x01\xc0];)Es\xa7\x98@@8\xe4\x10\xb60\xa9',"{'xmin': -116.924394, 'ymin': 32.44446, 'xmax': -116.924394, 'ymax': 32.44446}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
571b0855498e65ecaa648713,Tacos La Glorieta,32.519949,-116.987786,Buena Vista,Tijuana,,,,,,MX,2016-04-23,2022-06-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/571b0855498e65ecaa648713,b'\x00\x00\x00\x00\x01\xc0]?7\xe2\xc5\\\x96@@B\x8d\xb0WK@',"{'xmin': -116.987786, 'ymin': 32.519949, 'xmax': -116.987786, 'ymax': 32.519949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec879a7e300719916588243,Sport Bar Tacos,31.86416619,-116.62815556,,,,,,,,MX,2011-11-20,2012-10-13,2012-10-13,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec879a7e300719916588243,b'\x00\x00\x00\x00\x01\xc0](3\xb3`\xc0\t@?\xdd9\xfe\xd4[\xe2',"{'xmin': -116.62815556, 'ymin': 31.86416619, 'xmax': -116.62815556, 'ymax': 31.86416619}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5adb6532b8fd9d5218cab4c7,El Cesarín,32.634125,-115.38639,,Mexicali,Baja California,21376,,,,MX,2018-04-21,2018-04-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5adb6532b8fd9d5218cab4c7,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xba\x9d\x1f`\x18@@Q+\x02\x0cI\xba',"{'xmin': -115.38639, 'ymin': 32.634125, 'xmax': -115.38639, 'ymax': 32.634125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dd82d55b12dec000877ceef,Chamydobos,32.651386,-115.465332,,Mexicali,BC,21010,,,,MX,2019-11-22,2019-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5dd82d55b12dec000877ceef,b'\x00\x00\x00\x00\x01\xc0\\\xdd\xc7\xff\xder\x11@@S`\x9d\xcf\x89@',"{'xmin': -115.465332, 'ymin': 32.651386, 'xmax': -115.465332, 'ymax': 32.651386}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b5486511d2f3fd907674f9,Tacos El Cuñado,32.46380615234375,-116.88096618652344,,,,,,,,MX,2013-12-21,2017-09-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52b5486511d2f3fd907674f9,b'\x00\x00\x00\x00\x01\xc0]8a\xc0\x00\x00\x00@@;^\x00\x00\x00\x00',"{'xmin': -116.88096618652344, 'ymin': 32.46380615234375, 'xmax': -116.88096618652344, 'ymax': 32.46380615234375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b9168fbf193c0002cc6e615,Xolo Tacos,32.502247,-116.94179,,Tijuana,Baja California,,,,,MX,2018-09-06,2022-12-31,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d153941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant']",https://foursquare.com/placemakers/review-place/5b9168fbf193c0002cc6e615,b'\x00\x00\x00\x00\x01\xc0]<FI\x90l\xca@@@I\xa13\xc1\xce',"{'xmin': -116.94179, 'ymin': 32.502247, 'xmax': -116.94179, 'ymax': 32.502247}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant",1
587bc87ae1109525d0eb2a7f,PokéGym - Tortillería Cervantes,31.855274,-116.590387,Calle Primera,Ensenada,Baja California,,,,,MX,2017-01-15,2017-03-04,,646 120 9814,,,542272789306068.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/587bc87ae1109525d0eb2a7f,b'\x00\x00\x00\x00\x01\xc0]%\xc8\xe6\x8e>\xf3@?\xda\xf3<\xa3\x1e~',"{'xmin': -116.590387, 'ymin': 31.855274, 'xmax': -116.590387, 'ymax': 31.855274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4da8983b1e72d9bb4749b878,Don Taco,32.52804672890198,-117.02556852686202,Francisco Javier Mina 1611,Tijuana,Baja California,,,,,MX,2011-04-15,2014-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4da8983b1e72d9bb4749b878,"b'\x00\x00\x00\x00\x01\xc0]A\xa2\xea,\xaby@@C\x97\t\x03\xb2g'","{'xmin': -117.02556852686202, 'ymin': 32.52804672890198, 'xmax': -117.02556852686202, 'ymax': 32.52804672890198}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4da0c0d29aa4721eb5a7eb19,Tacos la Araña,32.40427612458064,-117.04946838647945,Carretera Libre Rosarito a Tijuana frente al Florido (mercado),Rosarito,Baja California,,,,,MX,2011-04-09,2019-02-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4da0c0d29aa4721eb5a7eb19,b'\x00\x00\x00\x00\x01\xc0]C*}s\x87^@@3\xbfQ\xee\xd0Q',"{'xmin': -117.04946838647945, 'ymin': 32.40427612458064, 'xmax': -117.04946838647945, 'ymax': 32.40427612458064}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8c156f8b0aa1cd0fe38aff,Tacos Alteño,32.485037,-117.030936,,,,,,,,MX,2011-03-25,2012-03-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d8c156f8b0aa1cd0fe38aff,"b'\x00\x00\x00\x00\x01\xc0]A\xfa\xda\xfd\x118@@>\x15\xb1B,\xcb'","{'xmin': -117.030936, 'ymin': 32.485037, 'xmax': -117.030936, 'ymax': 32.485037}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f3547afe4b0aa70b33aab69,Tacos El Tio,32.57275998918924,-116.6328080412847,,TECATE,,,,,,MX,2012-02-10,2018-05-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f3547afe4b0aa70b33aab69,b'\x00\x00\x00\x00\x01\xc0](\x7f\xedL}\xac@@IP3\x07\x036',"{'xmin': -116.6328080412847, 'ymin': 32.57275998918924, 'xmax': -116.6328080412847, 'ymax': 32.57275998918924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e7bb7fe4b0e26346ddc0a5,Tacos del chaparrito,32.54459081984163,-116.92409855233863,,,,,,,,MX,2013-01-05,2017-09-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e7bb7fe4b0e26346ddc0a5,b'\x00\x00\x00\x00\x01\xc0];$nA$\xd3@@E\xb5&\xe8u\xf8',"{'xmin': -116.92409855233863, 'ymin': 32.54459081984163, 'xmax': -116.92409855233863, 'ymax': 32.54459081984163}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51206c68e4b0f554374f80b6,Tacos Don Carmelo,19.238519192688884,-103.7006282893754,,,,,,,,MX,2013-02-17,2018-04-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51206c68e4b0f554374f80b6,"b'\x00\x00\x00\x00\x01\xc0Y\xec\xd7\x18\taD@3=\x0f\x98\x04\x11,'","{'xmin': -103.7006282893754, 'ymin': 19.238519192688884, 'xmax': -103.7006282893754, 'ymax': 19.238519192688884}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
