fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5646acd7498e2673f37b6f63,Antojitos Esperanza,31.86795,-116.623714,Calle Sexta,Ensenada,Baja California,,,,,MX,2015-11-14,2015-11-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5646acd7498e2673f37b6f63,"b""\x00\x00\x00\x00\x01\xc0]'\xea\xee \x03\xac@?\xde1\xf8\xa0\x90.""","{'xmin': -116.623714, 'ymin': 31.86795, 'xmax': -116.623714, 'ymax': 31.86795}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52da0f60498eae507ea9ef24,Tacos Virreyes,32.456749,-116.886596,,,,,,,,MX,2014-01-18,2016-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52da0f60498eae507ea9ef24,b'\x00\x00\x00\x00\x01\xc0]8\xbd\xfd&0\xec@@:v\xc0P\xbd\x88',"{'xmin': -116.886596, 'ymin': 32.456749, 'xmax': -116.886596, 'ymax': 32.456749}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5de368e9c46a6e0008a981b5,Asadero Los Tacones,32.628006,-115.444838,,Mexicali,BC,21285,,,,MX,2019-12-01,2024-06-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5de368e9c46a6e0008a981b5,"b""\x00\x00\x00\x00\x01\xc0\\\xdcx9\xcd\x81(@@Pb\x80'\xd8\x8c""","{'xmin': -115.444838, 'ymin': 32.628006, 'xmax': -115.444838, 'ymax': 32.628006}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51516393e4b0bc4fb35992c5,Pericos Taqueria,32.46888340430782,-114.75182718947964,Zaragoza y 26,San Luis R C,,,,,,MX,2013-03-26,2017-12-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51516393e4b0bc4fb35992c5,b'\x00\x00\x00\x00\x01\xc0\\\xb0\x1d\xef\xc9\xc3\xc1@@<\x04_\x13\x91\xd2',"{'xmin': -114.75182718947964, 'ymin': 32.46888340430782, 'xmax': -114.75182718947964, 'ymax': 32.46888340430782}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dc2ecbe7d8b686fa4888846,Tortas El Chino,32.646270777238755,-115.42259180885311,,Mexicali,BC,,,,,MX,2011-05-05,2021-05-15,,686 120 0857,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dc2ecbe7d8b686fa4888846,b'\x00\x00\x00\x00\x01\xc0\\\xdb\x0b\xbe\x83\xa59@@R\xb9\x006L\xec',"{'xmin': -115.42259180885311, 'ymin': 32.646270777238755, 'xmax': -115.42259180885311, 'ymax': 32.646270777238755}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f63c64ee4b0272f2b70550b,tako loko,32.3354382704262,-117.05127607863797,,,,,,,,MX,2012-03-16,2012-09-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f63c64ee4b0272f2b70550b,b'\x00\x00\x00\x00\x01\xc0]CH\x1bv4M@@*\xef\xa4(\xa7W',"{'xmin': -117.05127607863797, 'ymin': 32.3354382704262, 'xmax': -117.05127607863797, 'ymax': 32.3354382704262}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa305bce4b04517551eee09,Tacos los chatos,32.521888732910156,-117.01458740234375,,,,,,,,MX,2012-05-03,2023-06-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa305bce4b04517551eee09,b'\x00\x00\x00\x00\x01\xc0]@\xef\x00\x00\x00\x00@@B\xcd@\x00\x00\x00',"{'xmin': -117.01458740234375, 'ymin': 32.521888732910156, 'xmax': -117.01458740234375, 'ymax': 32.521888732910156}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aa84564c47cf9650f1dedfd,Buffet Mexicano Y Tacos Varios,32.344927,-117.051345,,Playas de Rosarito,BC,22707,,,,MX,2018-03-13,2018-03-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5aa84564c47cf9650f1dedfd,"b'\x00\x00\x00\x00\x01\xc0]CI<\x89\xf4\n@@,&\x91d@\xf2'","{'xmin': -117.051345, 'ymin': 32.344927, 'xmax': -117.051345, 'ymax': 32.344927}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a0b843498eb4ceceab776c,Tacos El Trompo,32.36110764529173,-117.05936758471869,,,,,,,,MX,2015-07-11,2016-10-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55a0b843498eb4ceceab776c,b'\x00\x00\x00\x00\x01\xc0]C\xcc\xad\xb2\xb3\xcb@@.8\xc6{n\x89',"{'xmin': -117.05936758471869, 'ymin': 32.36110764529173, 'xmax': -117.05936758471869, 'ymax': 32.36110764529173}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fd64ce498e900f3833f7f6,Tacos La pasadita,32.359999726722954,-117.05865499309284,Blvd Benito Juarez,Rosarito,baja,22710,,,,MX,2013-08-03,2022-12-31,,661 613 5041,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51fd64ce498e900f3833f7f6,b'\x00\x00\x00\x00\x01\xc0]C\xc1\x00\xdfE-@@.\x14x\x96l\t',"{'xmin': -117.05865499309284, 'ymin': 32.359999726722954, 'xmax': -117.05865499309284, 'ymax': 32.359999726722954}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
