fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4ebb4c51dab41f33bea9ca5b,Tacos San Cosme,32.51819470299362,-117.01629740200788,Agua Caliente,Tijuana,Baja California,,,,,MX,2011-11-10,2023-12-20,,664 686 3576,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x0b\x04B(\x8d@@BT4;(\xb5',"{'xmin': -117.01629740200788, 'ymin': 32.51819470299362, 'xmax': -117.01629740200788, 'ymax': 32.51819470299362}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64c2894909d43424f1b9cdc7,El Dorado,32.498898,-116.985214,,Tijuana,Baja California,22195,,,,MX,2023-07-27,2023-07-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\r\xbf\x05c\xed@@?\xdb\xe3\xc1\x05\x18',"{'xmin': -116.985214, 'ymin': 32.498898, 'xmax': -116.985214, 'ymax': 32.498898}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b37cd8075dcb7002cdf8754,Birria El Cimarrón,32.651245,-115.43271,,Mexicali,Baja California,21240,,,,MX,2018-06-30,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xb1\x85H\xa9\xbd@@S[\xff\x04W~',"{'xmin': -115.43271, 'ymin': 32.651245, 'xmax': -115.43271, 'ymax': 32.651245}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d014943e0c5a1cd8b4076ae,Las Ahumaderas Tacos El Paisa,32.519547510423955,-117.02058491906658,Guillermo Prieto 9770,Tijuana,Baja California,,,,,MX,2010-12-09,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]AQCh\x8b\xa2@@B\x80\x88f\xfe\x9b',"{'xmin': -117.02058491906658, 'ymin': 32.519547510423955, 'xmax': -117.02058491906658, 'ymax': 32.519547510423955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5e49cc0117ec92000794bbe3,Tacos Del Valle,32.100628,-116.564543,,Francisco Zarco,BC,22750,,,,MX,2020-02-16,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]$!x\xf6\x8b\xe3@@\x0c\xe1`\xd8\x87\xec',"{'xmin': -116.564543, 'ymin': 32.100628, 'xmax': -116.564543, 'ymax': 32.100628}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504e2f12e4b08a5d47a52bb1,gorditas durango,32.45039934664975,-114.76510812742617,Tlaxcala,San Luis Río Colorado,sonora,,,,,MX,2012-09-10,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb0\xf7\x88\x14L\xc0@@9\xa6\xaf\x90\x00\x0f',"{'xmin': -114.76510812742617, 'ymin': 32.45039934664975, 'xmax': -114.76510812742617, 'ymax': 32.45039934664975}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0fd22fd21db60c83542618,Tacos Meche's,32.65959703993349,-115.43533025867269,Rio Mocorito,Mexicali,BC,,,,,MX,2010-12-20,2023-12-20,,686 905 1553,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xdcsq\xfdW@@Tm\xad\x01\x86\xc0',"{'xmin': -115.43533025867269, 'ymin': 32.65959703993349, 'xmax': -115.43533025867269, 'ymax': 32.65959703993349}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebb568b6c25b8c5f9f54b50,Tacos El Fogón,32.57910887741414,-115.47118925130029,,,,,,,,MX,2011-11-10,2021-08-16,2013-03-29,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xde'\xf6\xf6#\xef@@J =\\\xa8\x94""","{'xmin': -115.47118925130029, 'ymin': 32.57910887741414, 'xmax': -115.47118925130029, 'ymax': 32.57910887741414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54c2120c498e896848863cf3,Tacos Los  Famosos,32.51806374723491,-117.01232557981629,Abelardo L. Rodriguez #10,Zona Rio Tijuana,BC,22020,,,,MX,2015-01-23,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xc9\xf1:\x8d\xc6@@BO\xe9\xb1\xce\xff',"{'xmin': -117.01232557981629, 'ymin': 32.51806374723491, 'xmax': -117.01232557981629, 'ymax': 32.51806374723491}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
571d827b498ef3d55c817dda,El Cachanilla,31.874807,-116.62803,20 Noviembre Y 10,,,,,,,MX,2016-04-25,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](1\xa4\xbd\xba\n@?\xdf\xf3Y\xffO\xd7',"{'xmin': -116.62803, 'ymin': 31.874807, 'xmax': -116.62803, 'ymax': 31.874807}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
