fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4d9e81b29b91a1cdf21b58c0,Tacos Los Troncos,32.522248,-117.01272,"Paseo de Los Heroes 10356, Zona Río,",Tijuana,Baja California,22416,,,,MX,2011-04-08,2016-11-30,2016-11-13,664 634 3261,http://tacoslostroncos.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d9e81b29b91a1cdf21b58c0,b'\x00\x00\x00\x00\x01\xc0]@\xd0g\x8c\x00T@@B\xd9\x05\xc03a',"{'xmin': -117.01272, 'ymin': 32.522248, 'xmax': -117.01272, 'ymax': 32.522248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e289a5d7d8b6133618e6cac,Tacos A Vapor,32.516143798828125,-117.01261138916016,Calle 10 Y Revolución,Tijuana,Baja California,22000,,,,MX,2011-07-21,2018-10-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e289a5d7d8b6133618e6cac,b'\x00\x00\x00\x00\x01\xc0]@\xce\xa0\x00\x00\x00@@B\x11\x00\x00\x00\x00',"{'xmin': -117.01261138916016, 'ymin': 32.516143798828125, 'xmax': -117.01261138916016, 'ymax': 32.516143798828125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b9367fe4b0cfba2b9a32df,Tacos el Chelo,32.52819117768499,-117.02282114383073,,,,,,,,MX,2012-11-30,2016-10-15,,,,,,,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/50b9367fe4b0cfba2b9a32df,b'\x00\x00\x00\x00\x01\xc0]Au\xe6\xd0\x9aB@@C\x9b\xc4\xbd\x18\xac',"{'xmin': -117.02282114383073, 'ymin': 32.52819117768499, 'xmax': -117.02282114383073, 'ymax': 32.52819117768499}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f826f64e4b0ef209a0cd128,Tacos Santa Fe 3ra Secc,32.434402,-117.027369,,,,,,,,MX,2012-04-09,2022-08-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f826f64e4b0ef209a0cd128,b'\x00\x00\x00\x00\x01\xc0]A\xc0i\xe7\xfb&@@7\x9a|\x17\xa8\x93',"{'xmin': -117.027369, 'ymin': 32.434402, 'xmax': -117.027369, 'ymax': 32.434402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f05e6e446909da70167397b,Tacos Los Sanchez,32.649394,-115.424166,Río Presidio,Mexicali,,,,,,MX,2012-01-05,2014-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f05e6e446909da70167397b,b'\x00\x00\x00\x00\x01\xc0\\\xdb%\x89&\x84\xcf@@S\x1fW\xb4\x1b\xfc',"{'xmin': -115.424166, 'ymin': 32.649394, 'xmax': -115.424166, 'ymax': 32.649394}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5990ace72955134db1786374,ADADERO EL MAC CKLEIN,32.516956,-116.88939,Blvd teran teran,Tijuana,Baja california,22200,,,,MX,2017-08-13,2018-10-04,,664 525 5123,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5990ace72955134db1786374,b'\x00\x00\x00\x00\x01\xc0]8\xeb\xc4\x08\xd8\xed@@B+\x9d<\xbcI',"{'xmin': -116.88939, 'ymin': 32.516956, 'xmax': -116.88939, 'ymax': 32.516956}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
60f1feb3905f5b21a7abc4a9,Taqueria Caliche,31.840473,-116.612117,,Ensenada,BC,,,,,MX,2021-07-16,2022-10-28,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1ce941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",https://foursquare.com/placemakers/review-place/60f1feb3905f5b21a7abc4a9,"b""\x00\x00\x00\x00\x01\xc0]',\xec\xc8\x14\xd7@?\xd7)=\x10+\xc7""","{'xmin': -116.612117, 'ymin': 31.840473, 'xmax': -116.612117, 'ymax': 31.840473}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > seafood restaurant",1
4ea87638722e3cc3d2fa4be2,"Tacos a Vapor ""La Especial""",32.51786659817435,-117.01640086381164,Blvd Salinas,Tijuana,Baja California,,,,,MX,2011-10-26,2024-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ea87638722e3cc3d2fa4be2,b'\x00\x00\x00\x00\x01\xc0]A\x0c\xb65l\x9e@@BIs\xe3l\xc0',"{'xmin': -117.01640086381164, 'ymin': 32.51786659817435, 'xmax': -117.01640086381164, 'ymax': 32.51786659817435}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5fc43fcec4507c616c978547,Tacos Toñitos,32.434082,-117.026371,Av Marsella,Tijuana,BC,,,,,MX,2020-11-30,2024-02-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5fc43fcec4507c616c978547,b'\x00\x00\x00\x00\x01\xc0]A\xb0\x0f\xfd\xa4\x05@@7\x8f\xff\xbc\xe4!',"{'xmin': -117.026371, 'ymin': 32.434082, 'xmax': -117.026371, 'ymax': 32.434082}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58818407a4367c40786ba807,"Asadero ""El Baja Avión""",31.866985,-116.62953,Ave. Ryerson #213-1,Ensenada,Baja California,22800,,,,MX,2017-01-20,2017-06-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58818407a4367c40786ba807,b'\x00\x00\x00\x00\x01\xc0](J82vu@?\xdd\xf2\xba\x9d\x1f`',"{'xmin': -116.62953, 'ymin': 31.866985, 'xmax': -116.62953, 'ymax': 31.866985}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
