fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4ebacce75c5ce9d0de16d3ff,Don Pimiento (tacos De Guisado),31.86774888584045,-116.61732998904658,,Ensenada,Baja California,,,,,MX,2011-11-09,2012-01-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ebacce75c5ce9d0de16d3ff,"b""\x00\x00\x00\x00\x01\xc0]'\x82U\xa4r\xe3@?\xde$\xca}\xd3>""","{'xmin': -116.61732998904658, 'ymin': 31.86774888584045, 'xmax': -116.61732998904658, 'ymax': 31.86774888584045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5243b64511d2e3258703c95d,Tacos Angelito,31.861537,-116.612727,,,,,,,,MX,2013-09-26,2013-09-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5243b64511d2e3258703c95d,"b""\x00\x00\x00\x00\x01\xc0]'6\xebN\x98\x14@?\xdc\x8d\xb0WK@""","{'xmin': -116.612727, 'ymin': 31.861537, 'xmax': -116.612727, 'ymax': 31.861537}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5115d595e4b0e3bff6ae4aa5,Tacos Los Poblanos,32.467361594153516,-114.74540972979936,Chiapas y 26,San Luis Rio Colorado,Sonora,,,,,MX,2013-02-09,2017-04-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5115d595e4b0e3bff6ae4aa5,b'\x00\x00\x00\x00\x01\xc0\\\xaf\xb4\xcb\x02\xe6\xf1@@;\xd2\x815%\xdc',"{'xmin': -114.74540972979936, 'ymin': 32.467361594153516, 'xmax': -114.74540972979936, 'ymax': 32.467361594153516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52879d8e498e428733104a7d,"Tacos de birria mimi, Santa fe",32.44345474243164,-117.03558349609375,,,,,,,,MX,2013-11-16,2018-04-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52879d8e498e428733104a7d,b'\x00\x00\x00\x00\x01\xc0]BG\x00\x00\x00\x00@@8\xc3 \x00\x00\x00',"{'xmin': -117.03558349609375, 'ymin': 32.44345474243164, 'xmax': -117.03558349609375, 'ymax': 32.44345474243164}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cdee9a53644a09395254f9f,Tacos Belen,32.63986906767173,-115.4902363912131,Ave. Villahermosa,Mexicali,BC,,,,,MX,2010-11-13,2024-05-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cdee9a53644a09395254f9f,b'\x00\x00\x00\x00\x01\xc0\\\xdf`\x08t\xe4p@@Q\xe7:\xc7\xaf\xa1',"{'xmin': -115.4902363912131, 'ymin': 32.63986906767173, 'xmax': -115.4902363912131, 'ymax': 32.63986906767173}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525cae46498e200691ed0b0a,Asadero El Hijo de Campas,32.45141562878236,-114.77223824080802,,,,,,,,MX,2013-10-15,2019-01-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/525cae46498e200691ed0b0a,b'\x00\x00\x00\x00\x01\xc0\\\xb1lY\xf1?m@@9\xc7\xfc\xc1C\x02',"{'xmin': -114.77223824080802, 'ymin': 32.45141562878236, 'xmax': -114.77223824080802, 'ymax': 32.45141562878236}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d3cf20914aa8cfa78e2ae5e,La Taquiza de Mario #2,32.65864269632008,-115.425305107342,Calz Cuauhtemoc,Mexicali,BC,,,,,MX,2011-01-24,2024-05-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d3cf20914aa8cfa78e2ae5e,b'\x00\x00\x00\x00\x01\xc0\\\xdb82\xe9\xb6\xc3@@TNgd8\xd5',"{'xmin': -115.425305107342, 'ymin': 32.65864269632008, 'xmax': -115.425305107342, 'ymax': 32.65864269632008}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
565e4a05498e7e15dc24e5c7,Tacos Bertha,32.50664471087364,-116.91743375773001,Blvd Cucapah,Tijuana,,,,,,MX,2011-04-01,2021-03-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/565e4a05498e7e15dc24e5c7,b'\x00\x00\x00\x00\x01\xc0]:\xb7<\x14l\x98@@@\xd9\xbb\xdf\xf2c',"{'xmin': -116.91743375773001, 'ymin': 32.50664471087364, 'xmax': -116.91743375773001, 'ymax': 32.50664471087364}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbb8ed3f7b1ab37dd48d909,Tacos el Poblano,31.7213714021829,-116.5728109606934,,,,,,,,MX,2011-04-30,2023-06-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dbb8ed3f7b1ab37dd48d909,b'\x00\x00\x00\x00\x01\xc0]$\xa8\xefM\xbd\xfc@?\xb8\xab\xcb\xd4\xa5-',"{'xmin': -116.5728109606934, 'ymin': 31.7213714021829, 'xmax': -116.5728109606934, 'ymax': 31.7213714021829}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
543da1cd498e65a9a149cd88,Tacos el rey,31.86150547296751,-116.59596651792526,cortez,Ensenada,baja california,22880,,,,MX,2014-10-14,2014-12-09,,646 203 9368,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/543da1cd498e65a9a149cd88,b'\x00\x00\x00\x00\x01\xc0]&$P\xc0\x00\x00@?\xdc\x8b\x9fg\xb8q',"{'xmin': -116.59596651792526, 'ymin': 31.86150547296751, 'xmax': -116.59596651792526, 'ymax': 31.86150547296751}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
