fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5316483e498eb66233215412,Taqueria la gloria,32.44192014145394,-117.01400372433369,,,,,,,,MX,2014-03-04,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xe5o\xe0\x82D@@8\x90\xd6\xd5~\x83',"{'xmin': -117.01400372433369, 'ymin': 32.44192014145394, 'xmax': -117.01400372433369, 'ymax': 32.44192014145394}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d198e6d8312236aad516dba,Los Poblanitos,32.502682411869955,-116.94320621106898,De Los Insurgentes 666,Tijuana,Baja California,,,,,MX,2010-12-28,2021-04-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<]}\x95{9@@@W\xe5\xb3\xa0\xc0',"{'xmin': -116.94320621106898, 'ymin': 32.502682411869955, 'xmax': -116.94320621106898, 'ymax': 32.502682411869955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54448aeb498ec84e43260949,Carnitas Los Ayala,31.8681640348146,-116.62383198738097,Gastélum 621,Ensenada,Baja California,22800,,,,MX,2014-10-20,2020-11-23,,646 187 5641,http://hostalesenmexico.mx,,1544949335735165.0,,d_mochilazo,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xec\xdc\xff\xff\xff@?\xde?\xff\x89\x17\x95""","{'xmin': -116.62383198738097, 'ymin': 31.8681640348146, 'xmax': -116.62383198738097, 'ymax': 31.8681640348146}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf5e3d364e3721ec3571ec8,El Huarachón,32.638379025151806,-115.4442101930537,Calz. Independencia No. 303,Mexicali,BC,,,,,MX,2010-12-01,2023-12-21,,686 567 9254,,elhuarachon@gmail.com,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xdcm\xf0\x96\xed\xcb@@Q\xb6ge\xbd\\',"{'xmin': -115.4442101930537, 'ymin': 32.638379025151806, 'xmax': -115.4442101930537, 'ymax': 32.638379025151806}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
51b379c2498e73413bc3654c,Taco Xolo,32.510683,-116.904193,,,,,,,,MX,2013-06-08,2020-11-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]9\xdeLQ\x11k@@A^\x0f\x7f\xcf\xc4',"{'xmin': -116.904193, 'ymin': 32.510683, 'xmax': -116.904193, 'ymax': 32.510683}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9cfc3de4b033ffd45c57db,Tacos Careasco,32.39287361490113,-117.07996847384071,,,,,,,,MX,2012-04-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]E\x1e4\x16\xf6\xd7@@2I\xae\xbf\xbb\x17',"{'xmin': -117.07996847384071, 'ymin': 32.39287361490113, 'xmax': -117.07996847384071, 'ymax': 32.39287361490113}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbda18a0437955ec0515b4c,Birrieria El Clasico,32.62168,-115.387417,Novena,Mexicali,Baja California,,,,,MX,2011-05-01,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd8\xcbp\xac:\x86@@O\x935\xd2I\xe4',"{'xmin': -115.387417, 'ymin': 32.62168, 'xmax': -115.387417, 'ymax': 32.62168}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f347c0be4b0a2404623c4cf,La Him - Taqueria Arabe,31.856825,-116.619454,,,,,,,,MX,2012-02-10,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]\'\xa5""c\xd8\x17@?\xdbX\xe2\x19e,'","{'xmin': -116.619454, 'ymin': 31.856825, 'xmax': -116.619454, 'ymax': 31.856825}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff24162e4b0cd045c9e0775,Tortilleria Luna,32.52491492385117,-117.11256369534024,Av. Paseo Del Pedregal 1169 Sección Jardines Playas De Tijuana,Tijuana,Baja California,22260,,,,MX,2012-07-03,2020-11-24,,664 630 8731,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G4>[\x8d\x02@@C0i\x87\x8f\xc2',"{'xmin': -117.11256369534024, 'ymin': 32.52491492385117, 'xmax': -117.11256369534024, 'ymax': 32.52491492385117}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506f62dbe4b0a3c911505b80,Tortas Yucatan,32.64931106567383,-115.46717834472656,Calle F,Mexicali,Baja California,,,,,MX,2012-10-05,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdd\xe6@\x00\x00\x00@@S\x1c\xa0\x00\x00\x00',"{'xmin': -115.46717834472656, 'ymin': 32.64931106567383, 'xmax': -115.46717834472656, 'ymax': 32.64931106567383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ce38298bddcb1f738f77c89,Tacos Polo,32.52917982491826,-117.12002964746095,,Tijuana,Baja California,,,,,MX,2010-11-17,2023-12-20,,664 695 7787,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G\xae\x90\xd4\x99K@@C\xbc*\x1c\xdd\x0c',"{'xmin': -117.12002964746095, 'ymin': 32.52917982491826, 'xmax': -117.12002964746095, 'ymax': 32.52917982491826}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb0199ce4b0f4503ad714f1,"Tacos ""El Torito""",32.477557,-116.925661,,,,,,,,MX,2012-05-13,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];>\x07\xa2\x8b\xb1@@= \x96x|\xe9',"{'xmin': -116.925661, 'ymin': 32.477557, 'xmax': -116.925661, 'ymax': 32.477557}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
