fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4ce4c512b4373704a04cf5ce,Super Taco,32.53671130518184,-117.01555017635708,Aquiles Serdan,Tijuana,Baja California,,,,,MX,2010-11-18,2024-09-20,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d150941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Spanish Restaurant']","b'\x00\x00\x00\x00\x01\xc0]@\xfe\xc6*\xb9\xa5@@D\xb2\xf4\xbf\x93""'","{'xmin': -117.01555017635708, 'ymin': 32.53671130518184, 'xmax': -117.01555017635708, 'ymax': 32.53671130518184}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > spanish restaurant",1
4f7a76c4e4b07cdfaca59f3c,Tacos De Tripita Y Suadero,32.434945,-117.030338,,Tijuana,Baja California,,,,,MX,2012-04-03,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xf1\x0e\xcbt\xde@@7\xacG\x1bG\x84',"{'xmin': -117.030338, 'ymin': 32.434945, 'xmax': -117.030338, 'ymax': 32.434945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fb717ae4b03e4ea913daf9,Tacos El Amigo,20.740599606185683,-103.41259886370575,Arco de Magencio #445,,,,,,,MX,2013-01-20,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdah\x05\x10~\xe9@4\xbd\x97\xef\x8f\xff|',"{'xmin': -103.41259886370575, 'ymin': 20.740599606185683, 'xmax': -103.41259886370575, 'ymax': 20.740599606185683}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5247a51e11d2028207162a96,Tacos El Pariente,22.151688231958037,-100.95703243544489,Uxmal,,,,,,,MX,2013-09-29,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y=@\x04\xf8\xdc\x9c@6&\xd5\n;r\xa5',"{'xmin': -100.95703243544489, 'ymin': 22.151688231958037, 'xmax': -100.95703243544489, 'ymax': 22.151688231958037}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4edd6c3277c8274e00c195f1,"Tacos ""Los Güeros""",21.149820472318464,-101.67052989160733,Blvd. Miguel Hidalgo,León de Los Aldama,Guanajuato,,,,,MX,2011-12-06,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\xe9\xf64\xdci@5&Z\xa2l\xe1\x0b',"{'xmin': -101.67052989160733, 'ymin': 21.149820472318464, 'xmax': -101.67052989160733, 'ymax': 21.149820472318464}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb7b01fe4b073afc6a2fbe9,Tacos La Tia,20.628768,-103.408789,,,,,,,,MX,2012-05-19,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda)\x99V}\xbb@4\xa0\xf6\xf0\x8c\xc5v',"{'xmin': -103.408789, 'ymin': 20.628768, 'xmax': -103.408789, 'ymax': 20.628768}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53d91955498eb9d63ef82e43,Taquería El Primo,19.68635,-101.207639,Viena,Morelia,Michoacán,,,,,MX,2014-07-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YMI\xf5\x16\x97\xf2@3\xaf\xb4\xa23\x9c\x0f',"{'xmin': -101.207639, 'ymin': 19.68635, 'xmax': -101.207639, 'ymax': 19.68635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
520ef7f111d265390f92eb0e,Tacos Doña Mona,21.501169204711914,-104.90428161621094,,,,,,,,MX,2013-08-17,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z9\xdf\xc0\x00\x00\x00@5\x80L\xa0\x00\x00\x00',"{'xmin': -104.90428161621094, 'ymin': 21.501169204711914, 'xmax': -104.90428161621094, 'ymax': 21.501169204711914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dd81a6f22a4820008ae8121,El Rincón De Don Juan,20.996489,-101.85148,,San Francisco del Rincón,Guanajuato,36390,,,,MX,2019-11-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yv~\xa5\xf8L\xad@4\xff\x19\xe71\xd2\xe1',"{'xmin': -101.85148, 'ymin': 20.996489, 'xmax': -101.85148, 'ymax': 20.996489}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebea40cd3e3700a5afd7b85,Los Tres Cochinitos,21.94480383004813,-102.2976592932874,,,,,,,,MX,2011-11-12,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93\x0c\xd9\x90\x81E@5\xf1\xde\xa9\xef18',"{'xmin': -102.2976592932874, 'ymin': 21.94480383004813, 'xmax': -102.2976592932874, 'ymax': 21.94480383004813}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4caf156bcbab236ab5009573,Meño Tacos Y Tortas,21.127538395232715,-101.62845568254274,,León de Los Aldama,GTO,,,,,MX,2010-10-08,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yh8\x9e.\xe0i@5 \xa6[4\x82C',"{'xmin': -101.62845568254274, 'ymin': 21.127538395232715, 'xmax': -101.62845568254274, 'ymax': 21.127538395232715}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b9bcbbef964a5202b2636e3,Tacos Moy,20.662297894772678,-103.3839367319319,Av. De los Arcos 930,Guadalajara,Jalisco,,,,,MX,2010-03-13,2024-01-03,,33 3122 8879,http://www.tacsmoy.com.mx,tavo_meo81@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\x92k^\xd8\\@4\xa9\x8cZ\xd6B ',"{'xmin': -103.3839367319319, 'ymin': 20.662297894772678, 'xmax': -103.3839367319319, 'ymax': 20.662297894772678}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57bfd02f498e192391bb579b,Taqueria Suchiate,21.485873,-104.88873,Río suchiate esquina argentina colonia los fresnos frente al oxxo,Tepic,Nayarit,,,,,MX,2016-08-26,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Z8\xe0\xf3\xcb>W@5|b,E\x02i'","{'xmin': -104.88873, 'ymin': 21.485873, 'xmax': -104.88873, 'ymax': 21.485873}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d60b5b95b276dcb49201ac6,Papa Cabaña,20.668334010811893,-103.36889394899353,Mexicaltzingo 2018,guadalajara,jalisco,44170,,,,MX,2011-02-20,2024-06-01,,33 3615 4321,http://www.papacabana.com,,183701754999161.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x9b\xf5]\xa7\xa6@4\xab\x17\xf0\x0f=\xd9',"{'xmin': -103.36889394899353, 'ymin': 20.668334010811893, 'xmax': -103.36889394899353, 'ymax': 20.668334010811893}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b4437b3f964a520c8f225e3,Sayulita Fish Taco,20.710309870899845,-105.234602516657,Sayulita Square,Sayulita,Mexico,,,,,MX,2010-01-06,2020-11-23,,,http://www.youtube.com/watch?v=uMqcBoFZoYQ,,,,MrFishTaco,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZO\x03\xbaF&y@4\xb5\xd6\xde!\x8as',"{'xmin': -105.234602516657, 'ymin': 20.710309870899845, 'xmax': -105.234602516657, 'ymax': 20.710309870899845}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b0769d11d20bd54e748c25,Tacos Lupita,20.728492,-103.401268,,,,,,,,MX,2013-12-17,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9\xae_\xfa;\x9b@4\xba~s\xa3e\xcb',"{'xmin': -103.401268, 'ymin': 20.728492, 'xmax': -103.401268, 'ymax': 20.728492}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50c35a25e4b0e12107a5a596,Tacos Marchante,20.513686809992503,-100.81267972658999,,,,,,,,MX,2012-12-08,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y4\x02\xf1\xd3\xf4\xe1@4\x83\x80\xfa\x91M\xeb',"{'xmin': -100.81267972658999, 'ymin': 20.513686809992503, 'xmax': -100.81267972658999, 'ymax': 20.513686809992503}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cc35ff323a2e6002c843be9,Tacos De Canasta Max,20.658976,-101.331076,"Seguridad 2000, #285 Col. Rancho Colon",Irapuato,GTO,36584,,,,MX,2019-04-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YU0Yd\x1fd@4\xa8\xb2\xa6\xb0\xd9Q',"{'xmin': -101.331076, 'ymin': 20.658976, 'xmax': -101.331076, 'ymax': 20.658976}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61f9bf9b98a41e7c84356650,Carnitas Huastecas,22.160155,-100.979084,Pedro Montoya 567,San Luis Potosí,S.L.P.,78000,,,,MX,2022-02-01,2024-01-15,2024-01-15,,,,,,,"['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'
 '4bf58dd8d48988d16e941735']","['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Fast Food Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y>\xa9O\xf0\x02\\@6(\xff\xeb\x07Jw',"{'xmin': -100.979084, 'ymin': 22.160155, 'xmax': -100.979084, 'ymax': 22.160155}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > fast food restaurant",1
5784fc7a498e1dff47d8962b,Tacos Dos Hermanos,20.703672,-101.34235,,Irapuato,Guanajuato,,,,,MX,2016-07-12,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YU\xe9\x0f\xf9rG@4\xb4#\xd9#\x1ce',"{'xmin': -101.34235, 'ymin': 20.703672, 'xmax': -101.34235, 'ymax': 20.703672}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c755fd1604a3704eb7f8249,La Pasadita Tacos,20.54986709249301,-100.79344521904483,,,,,,,,MX,2010-08-25,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y2\xc7\xcet\xbd\xc4@4\x8c\xc4\x16\xfbgr',"{'xmin': -100.79344521904483, 'ymin': 20.54986709249301, 'xmax': -100.79344521904483, 'ymax': 20.54986709249301}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d88d5de4b0590909d3d583,La Abuela Tacos de Canasta,20.689245186354434,-105.2345625178508,Av Las Palmas Sin # Atrás de La Cervecería Corona,Puerto Vallarta,Jalisco,,,,,MX,2012-12-24,2020-11-24,,322 135 0530,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZO\x03\x12\x81\xc2X@4\xb0r_^QV',"{'xmin': -105.2345625178508, 'ymin': 20.689245186354434, 'xmax': -105.2345625178508, 'ymax': 20.689245186354434}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58d892577d66be79a68f66a8,"Carnes Asadas ""El Perico""",19.285385,-103.731181,,Villa de Álvarez,Colima,,,,,MX,2017-03-27,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xee\xcb\xabd\x9d9@3I\x0e\xfd\xc9\xc4\xdb',"{'xmin': -103.731181, 'ymin': 19.285385, 'xmax': -103.731181, 'ymax': 19.285385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56e633eb498e951537ea209d,la esquinita 2,22.136302,-100.948965,,San Luis Potosi,San Luis Potosi,,,,,MX,2016-03-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y<\xbb\xd7\xb2\x03\x1d@6""\xe4\xb0\x18a '","{'xmin': -100.948965, 'ymin': 22.136302, 'xmax': -100.948965, 'ymax': 22.136302}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54ebd9c1498e4a516b5f505e,Tacos El Tapatio,19.10284,-104.325884,,,,,,,,MX,2015-02-24,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z\x14\xdbH\x90\x92\x8a@3\x1aS\xb8\xe4\xb8|',"{'xmin': -104.325884, 'ymin': 19.10284, 'xmax': -104.325884, 'ymax': 19.10284}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51677e35e4b0c70ab08a75d7,Tacos y sopes azada estiló Sinaloa,20.653775,-103.35991,Olivo #1417,Guadalajara,Jalisco,44910,,,,MX,2013-04-12,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x08\xc3\xf3\xe07@4\xa7]\xccc\xf1A',"{'xmin': -103.35991, 'ymin': 20.653775, 'xmax': -103.35991, 'ymax': 20.653775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6012d47b0cbaf9332b5fa4,Tacos Bris,20.623819,-103.435351,San Francisco No. 36 B,Zapopan,Jalisco,45236,,,,MX,2012-03-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdb\xdc\xcap\xd1\xfa@4\x9f\xb2\x9a\x1b\x9f\x99',"{'xmin': -103.435351, 'ymin': 20.623819, 'xmax': -103.435351, 'ymax': 20.623819}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fdcce87e4b0e07803095902,Tacos Don Bar,20.673709869384766,-103.33409118652344,,,,,,,,MX,2012-06-16,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5a\xc0\x00\x00\x00@4\xacx@\x00\x00\x00',"{'xmin': -103.33409118652344, 'ymin': 20.673709869384766, 'xmax': -103.33409118652344, 'ymax': 20.673709869384766}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4cfac4e4b0cb12b8a2d66e,Tacos Angel,20.666951808222514,-103.33557929602136,Mercado Rizo,Guadalajara,,,,,,MX,2012-02-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5z!\x95h\x18@4\xaa\xbdZ\x8cR\xe2',"{'xmin': -103.33557929602136, 'ymin': 20.666951808222514, 'xmax': -103.33557929602136, 'ymax': 20.666951808222514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f1fbc7498ee8ad6255a057,Tacos Doña Chuy,19.409748,-103.550275,,,,,,,,MX,2016-03-23,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xe37\xb4\xa23\x9c@3h\xe5>\xb3\x99\xf6',"{'xmin': -103.550275, 'ymin': 19.409748, 'xmax': -103.550275, 'ymax': 19.409748}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53371188498ea66c3ce950d5,carbotaco,20.529159454614675,-100.8320434142071,,,,,,,,MX,2014-03-29,2023-12-19,,461 184 1918,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y5@3\x057\xca@4\x87v\xfew\xf0q',"{'xmin': -100.8320434142071, 'ymin': 20.529159454614675, 'xmax': -100.8320434142071, 'ymax': 20.529159454614675}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5701d319498e664a817d8dc8,Taqueria Vero's,20.140017,-101.174736,,,,,,,,MX,2016-04-04,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0YK.\xdf\xe7[\xc4@4#\xd8's\xe2P""","{'xmin': -101.174736, 'ymin': 20.140017, 'xmax': -101.174736, 'ymax': 20.140017}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515ef42ae4b0a9e5c67ea9c5,Taqueria El Licenciado,20.229747,-103.569746,,,,,,,,MX,2013-04-05,2023-12-19,,326 423 1517,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xe4v\xb7\xedA\xb7@4:\xd0\xb3\x0bZ\xa7',"{'xmin': -103.569746, 'ymin': 20.229747, 'xmax': -103.569746, 'ymax': 20.229747}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
574d0305498e5d427f247f33,Tacos Bruno,21.173848,-101.649006,,,,,,,,MX,2016-05-31,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Yi\x89Pv:\x19@5,\x81Mry\x9a'","{'xmin': -101.649006, 'ymin': 21.173848, 'xmax': -101.649006, 'ymax': 21.173848}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5611e5b1498ec183eb3d0f41,Taqueria Reyes,21.7821554968304,-103.29745629204683,,,,,,,,MX,2015-10-05,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd3\t\x86\x1d\x95(@5\xc8;W\xb7E\xf0',"{'xmin': -103.29745629204683, 'ymin': 21.7821554968304, 'xmax': -103.29745629204683, 'ymax': 21.7821554968304}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5779463d498e5a7c134fcb8b,Penachos Tacos Y Carnitas,20.638939,-103.41136,,,,,,,,MX,2016-07-03,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdaS\xb8\xe4\xb8|@4\xa3\x91\x81\x9d#\x92',"{'xmin': -103.41136, 'ymin': 20.638939, 'xmax': -103.41136, 'ymax': 20.638939}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51342060e4b099a3abdb7877,Tacos Flores Tadillo,19.109985,-104.316411,Elias Zamora,Manzanillo,,,,,,MX,2013-03-04,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Z\x14@\x13\xecF\x0f@3\x1c'\xfa\x1a\x0c\xf2""","{'xmin': -104.316411, 'ymin': 19.109985, 'xmax': -104.316411, 'ymax': 19.109985}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
