fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
51e16ada498e6dfbbcb33599,Tacos Nico,32.61611445621717,-115.42572158328345,5 De Febrero,Mexicali,Baja California,,,,,MX,2013-07-13,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb?\x05\xbdY\xd7@@N\xdc\xd6\xa8\x05\xd5',"{'xmin': -115.42572158328345, 'ymin': 32.61611445621717, 'xmax': -115.42572158328345, 'ymax': 32.61611445621717}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512708e6e4b07724f6cf92a5,tacos la cueva del peludo,32.50424575805664,-116.97516632080078,,,,,,,,MX,2013-02-22,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>i \x00\x00\x00@@@\x8b \x00\x00\x00',"{'xmin': -116.97516632080078, 'ymin': 32.50424575805664, 'xmax': -116.97516632080078, 'ymax': 32.50424575805664}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
581be8df67957a26e467b7f4,EL TACO H,32.463547,-116.923343,,,,,,,,MX,2016-11-04,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\x18\r<\xffe@@;U\x82\x12\x94W',"{'xmin': -116.923343, 'ymin': 32.463547, 'xmax': -116.923343, 'ymax': 32.463547}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f68304fe4b0c2cd003d0755,Tacos de Hielera Oxxo,32.636094300073005,-115.41854214426928,,,,,,,,MX,2012-03-20,2024-01-03,,,http://www.oxxo.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xda\xc9d\xfdh\x98@@Qk\x89\xbb\xfe'""","{'xmin': -115.41854214426928, 'ymin': 32.636094300073005, 'xmax': -115.41854214426928, 'ymax': 32.636094300073005}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f992f0e4b004f7cea0948e,Tacos Don Leonel,31.97798449528231,-116.65172805994504,,San Antonio De Las Minas,Bcn,,,,,MX,2013-01-18,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0])\xb5\xe9\x9b\xd6^@?\xfa]1\x1f;\x8b',"{'xmin': -116.65172805994504, 'ymin': 31.97798449528231, 'xmax': -116.65172805994504, 'ymax': 31.97798449528231}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c96f5d682b56dcbdd13e6aa,Tacos Puebla,31.836855725658523,-116.60637885332106,Avenida Dr. Pedro Loyola #183,Ensenada,Baja California,22890,,,,MX,2010-09-20,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]&\xce\xe9?\xff\xff@?\xd6<-E,x'","{'xmin': -116.60637885332106, 'ymin': 31.836855725658523, 'xmax': -116.60637885332106, 'ymax': 31.836855725658523}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5115d595e4b0e3bff6ae4aa5,Tacos Los Poblanos,32.467361594153516,-114.74540972979936,Chiapas y 26,San Luis Rio Colorado,Sonora,,,,,MX,2013-02-09,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xaf\xb4\xcb\x02\xe6\xf1@@;\xd2\x815%\xdc',"{'xmin': -114.74540972979936, 'ymin': 32.467361594153516, 'xmax': -114.74540972979936, 'ymax': 32.467361594153516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
513b5f97e4b02ba20a6edfc5,Tacos y Tortas de Guisado,32.65896109122643,-115.42333231298738,,,,,,,,MX,2013-03-09,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\x17\xe0i\xe7\xbc@@TX\xd6H\x13\xb6',"{'xmin': -115.42333231298738, 'ymin': 32.65896109122643, 'xmax': -115.42333231298738, 'ymax': 32.65896109122643}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53891dcb498e2d6da880252e,Chihuahuas Taco Shop,32.5331568771565,-117.11696448979326,Paseo Playas de Tijuana 338-1,Tijuana,Baja California,22504,,,,MX,2014-05-31,2020-11-24,,664 374 9393,,,231898113676516.0,,chihuahuasts,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G|X\xa0\x9d%@@D>|\x0b\x83(',"{'xmin': -117.11696448979326, 'ymin': 32.5331568771565, 'xmax': -117.11696448979326, 'ymax': 32.5331568771565}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db3ee00cda1c57c82512a87,Tacos Varios,32.53604058299482,-117.03359205871696,"22000, Av. Negrete 8391",Tijuana,BC,,,,,MX,2011-04-24,2024-03-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B&_Nf\x0f@@D\x9c\xfaR\xa5Q',"{'xmin': -117.03359205871696, 'ymin': 32.53604058299482, 'xmax': -117.03359205871696, 'ymax': 32.53604058299482}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
