fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4d24b741e704b60c5c3963a9,Tacos Panduro,32.659680470534575,-115.46376341229225,Av. Mariano Arista,Mexicali,BC,,,,,MX,2011-01-05,2020-11-30,,686 554 6179,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d153941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xdd\xaeL\xbc8\x1a@@Tph\xdf`\xc1',"{'xmin': -115.46376341229225, 'ymin': 32.659680470534575, 'xmax': -115.46376341229225, 'ymax': 32.659680470534575}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant",1
4ef2706e6c253bf123dba468,Tacos Morland,32.581290858702786,-115.58758544583668,Progreso,Mexicali,Baja California,,,,,MX,2011-12-21,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xe5\x9a\xff\xfc^X@@Jg\xbd%\xcb\xce',"{'xmin': -115.58758544583668, 'ymin': 32.581290858702786, 'xmax': -115.58758544583668, 'ymax': 32.581290858702786}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ca56b49f47ea143ed435721,Tacos El Picante,32.500542652224176,-116.9160440671594,,,,,,,,MX,2010-10-01,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]:\xa0wK\x89?@@@\x11\xc8\x18\xc7)',"{'xmin': -116.9160440671594, 'ymin': 32.500542652224176, 'xmax': -116.9160440671594, 'ymax': 32.500542652224176}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ecd740b8b81b473932a8ecc,Tacos El Paisano,32.33961871170248,-117.05571840029809,Bulevar Benito Juarez,"Playas de Rosarito, BCN",BAJA CALIFORNIA,22710,,,,MX,2011-11-23,2021-11-26,,664 405 0914,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C\x90\xe3\xe8\xc45@@+x\xa0=\xef\x97',"{'xmin': -117.05571840029809, 'ymin': 32.33961871170248, 'xmax': -117.05571840029809, 'ymax': 32.33961871170248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62cf8acbf79e22006e2a6db5,Taqueria La Montaña,32.092775,-116.86027,,La Misión,BC,22765,,,,MX,2022-07-14,2022-07-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]7\x0e\xa9\xe6\xee\xb7@@\x0b\xe0\r\x1bqv',"{'xmin': -116.86027, 'ymin': 32.092775, 'xmax': -116.86027, 'ymax': 32.092775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
608d959b9dfe325b4e6d067a,Tacos De Carnitas “David”,32.598409,-115.418433,Calle A,Mexicali,BC,21394,,,,MX,2021-05-01,2021-05-01,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1cb941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0\\\xda\xc7\x9b4\xa4L@@L\x98\xaa\x86P\xe7',"{'xmin': -115.418433, 'ymin': 32.598409, 'xmax': -115.418433, 'ymax': 32.598409}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > food truck",1
51553a8ce4b0a3d1e413519d,Asadero Gera,32.60084725449303,-115.34613647220172,,,,,,,,MX,2013-03-29,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xd6'\x19\x97\x03\xca@@L\xe8\x90\x15\xf80""","{'xmin': -115.34613647220172, 'ymin': 32.60084725449303, 'xmax': -115.34613647220172, 'ymax': 32.60084725449303}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f98d1e1e4b0fc88e74a1a7b,Tacos La Curva,31.874992525007038,-116.62926683920871,Décima,Ensenada,Baja California,,,,,MX,2012-04-26,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](E\xe8k\xb6\xf5@?\xdf\xff\x82\x97&R',"{'xmin': -116.62926683920871, 'ymin': 31.874992525007038, 'xmax': -116.62926683920871, 'ymax': 31.874992525007038}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d3c95663c6d2b0008379d03,Culichi’s Tj,32.535658,-117.038101,,Tijuana,BC,22000,,,,MX,2019-07-27,2020-11-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]Bp?-<y@@D\x90p\xfb\xeb\x9e',"{'xmin': -117.038101, 'ymin': 32.535658, 'xmax': -117.038101, 'ymax': 32.535658}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524e64e3498e639c46daf346,Tacos Meños,32.64183044433594,-115.41828918457031,,,,,,,,MX,2013-10-04,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xda\xc5@\x00\x00\x00@@R'\x80\x00\x00\x00""","{'xmin': -115.41828918457031, 'ymin': 32.64183044433594, 'xmax': -115.41828918457031, 'ymax': 32.64183044433594}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
