fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4b530cdef964a5208d8d27e3,Asadero Las Brasas,32.619830935339856,-115.4789329143703,Anahuac 1601,Mexicali,BC,,,,,MX,2010-01-17,2023-12-22,,686 557 9500,http://asaderolasbrasas.com,rcalderas@asaderolasbrasa.com,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xde\xa6\xd6=\x0c\xb3@@OV\x9e\xbe*\xb9',"{'xmin': -115.4789329143703, 'ymin': 32.619830935339856, 'xmax': -115.4789329143703, 'ymax': 32.619830935339856}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5ae8e02cc62b49002cf50c21,Tacos El Dorado,32.530925,-117.121715,,Tijuana,BC,22504,,,,MX,2018-05-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0]G\xca-\xb6\x1b\xb0@@C\xf5Y\xb3\xd0}',"{'xmin': -117.121715, 'ymin': 32.530925, 'xmax': -117.121715, 'ymax': 32.530925}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4ca246a5f88a95213d4b9f49,Tacos Elvia,32.52689770244643,-117.07290061621335,"Avenida Transpeninsular, Soler",Tijuana,Baja California,,,,,MX,2010-09-28,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']","b'\x00\x00\x00\x00\x01\xc0]D\xaagX\x9f\xa7@@CqbH,('","{'xmin': -117.07290061621335, 'ymin': 32.52689770244643, 'xmax': -117.07290061621335, 'ymax': 32.52689770244643}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
4eefb04eb63454a9fcb52845,Asadero el Nuevo Tecolote,32.66273085080561,-115.44389449567421,De Las Americas,Mexicali,CA,,,,,MX,2011-12-19,2024-01-02,,686 564 3241,http://www.asaderoelnuevotecolote.com,mundo_teco@hotmail.com,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdch\xc4ur\xe4@@T\xd4]Q!S',"{'xmin': -115.44389449567421, 'ymin': 32.66273085080561, 'xmax': -115.44389449567421, 'ymax': 32.66273085080561}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7e8f5be4b05b3c376a9386,Asadero el Apache,31.849792960416522,-116.60475905235057,,,,,,,,MX,2012-04-06,2023-12-21,,646 133 3335,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xb4_O\xf3\x90@?\xd9\x8c\x08\r\\(',"{'xmin': -116.60475905235057, 'ymin': 31.849792960416522, 'xmax': -116.60475905235057, 'ymax': 31.849792960416522}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
f366184a48364c439fc3dc17,Tacos Lilita,32.53427,-116.725959,7 Norte 6605,Puebla,Puebla,,,,,MX,2013-06-13,2023-12-06,,222 220 2060,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0].v\x1c\xbc\xcf)@@Db\xf5\x98\x9d\xf1',"{'xmin': -116.725959, 'ymin': 32.53427, 'xmax': -116.725959, 'ymax': 32.53427}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df30085483bdb5e1372e94d,Tacos El Rodeo,31.85210586866828,-116.59659304164646,Ave. Antonio Melendres,Ensenada,BC,,,,,MX,2011-06-11,2020-11-30,2019-10-04,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]&.\x94\x94\xb9""@?\xda#\x9c6\xa8\xf1'","{'xmin': -116.59659304164646, 'ymin': 31.85210586866828, 'xmax': -116.59659304164646, 'ymax': 31.85210586866828}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7f72f57ee6f1394bb18c3f,Tacos El Paisa (Lago),32.507604910401916,-116.92778451432348,,Tijuana,Baja California,,,,,MX,2011-09-25,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];`\xd2L\xb0K@@@\xf92\x9c\xbb\x8d',"{'xmin': -116.92778451432348, 'ymin': 32.507604910401916, 'xmax': -116.92778451432348, 'ymax': 32.507604910401916}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504530fbe4b08a16a416e511,Batacos,32.55154528045943,-115.0753472051576,Carretera Mexicali - San Luis,Mexicali,Baja California,,,,,MX,2012-09-03,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xc4\xd2}\x15\x7f\xcd@@F\x99\t&\xeb\x0f',"{'xmin': -115.0753472051576, 'ymin': 32.55154528045943, 'xmax': -115.0753472051576, 'ymax': 32.55154528045943}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e61b34d62e13e3bce54b2d5,Asadero Sonora,32.590647,-115.438954,,Mexicali,Baja California,,,,,MX,2011-09-03,2023-12-20,,686 842 3277,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\x17\xd2\x84\x9c\xb2@@K\x9aR&=\x81',"{'xmin': -115.438954, 'ymin': 32.590647, 'xmax': -115.438954, 'ymax': 32.590647}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fce1a1ee4b093adbb016123,Puesto De Birria En Francisco Zarco,32.09888458251953,-116.57376098632812,,,,,,,,MX,2012-06-05,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]$\xb8\x80\x00\x00\x00@@\x0c\xa8@\x00\x00\x00',"{'xmin': -116.57376098632812, 'ymin': 32.09888458251953, 'xmax': -116.57376098632812, 'ymax': 32.09888458251953}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e46b767d4c065cb6ba30868,Pepe's Fish Tacos,32.66251226017692,-115.4143362200315,,Mexicali,Baja California,,,,,MX,2011-08-13,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\x84|\x10\xa5Y@@T\xcd3\xa5TW',"{'xmin': -115.4143362200315, 'ymin': 32.66251226017692, 'xmax': -115.4143362200315, 'ymax': 32.66251226017692}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d4b8d7705556ea81260a928,Tacos El Poblano,32.60101897745184,-115.37284076805936,,,,,,,,MX,2011-02-04,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd7\xdc\x9f\x86[\x8d@@L\xee0\x9a7+',"{'xmin': -115.37284076805936, 'ymin': 32.60101897745184, 'xmax': -115.37284076805936, 'ymax': 32.60101897745184}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51666ccce4b02ecc258ab476,Tacos El Gallito,32.52928454151484,-116.94830023937728,,,,,,,,MX,2013-04-11,2023-12-21,,664 000 0000,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<\xb0\xf3|\xba\x85@@C\xbf\x98\x8a\n\xd4',"{'xmin': -116.94830023937728, 'ymin': 32.52928454151484, 'xmax': -116.94830023937728, 'ymax': 32.52928454151484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5888ad85a19e9015655fdb53,Tacos El Fito,32.658833,-115.423676,Calzada Cuauhtemoc,Mexicali,Baja California,21240,,,,MX,2017-01-25,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\x1d\x81\xf1\x06h@@TT\xa3\xc6CF',"{'xmin': -115.423676, 'ymin': 32.658833, 'xmax': -115.423676, 'ymax': 32.658833}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb6c4ac823131626fd02396,Tortilleria Autlan,32.346446692030334,-117.04194861975796,,,,,,,,MX,2011-11-06,2023-12-21,,661 612 4095,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]B\xafIC~B@@,X]~\t\xf1'","{'xmin': -117.04194861975796, 'ymin': 32.346446692030334, 'xmax': -117.04194861975796, 'ymax': 32.346446692030334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506de1ace4b038304826d3dc,Tacos de Barbacoa Jaime,20.65848057861939,-103.30032033369179,,,,,,,,MX,2012-10-04,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd38r\xc6\xe1\xec@4\xa8\x92.\xe68\xb0',"{'xmin': -103.30032033369179, 'ymin': 20.65848057861939, 'xmax': -103.30032033369179, 'ymax': 20.65848057861939}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525b4dc811d25d6bb053623a,Tacos Rizo,20.72019323645177,-103.35521221160889,"hidalgo, atemajac del valle",Zapopan,Jalisco,45190,,,,MX,2013-10-14,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6\xbb\xcc\x00\x00\x00@4\xb8^\x95}\\Z',"{'xmin': -103.35521221160889, 'ymin': 20.72019323645177, 'xmax': -103.35521221160889, 'ymax': 20.72019323645177}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cb36419d1a402002cd4c295,Tortilleria artesanal Rosy,20.640459,-103.319834,Rio La Paz 2544,Guadalajara,JAL,44890,,,,MX,2019-04-14,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4x)\x06\x89\x87@4\xa3\xf5\x1e\xfbm\xca',"{'xmin': -103.319834, 'ymin': 20.640459, 'xmax': -103.319834, 'ymax': 20.640459}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
