fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
99c0fae112e64547004fb911,Smoke N Bo S Bar & Grill,,,Boulevard Kukulcan 38,Ciudad de México,Ciudad de México,77500,,,,MX,2013-09-09,2023-12-06,,998 171 9214,,,,,,['4bf58dd8d48988d16e941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}","dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
564c0236498e38c6ffbe81bc,Jelipes Tacos al carbon,32.523248,-117.021391,Rio Suchiate,Tijuana,Baja California,,,,,MX,2015-11-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A^x[[p@@B\xf9\xca[\xd9E',"{'xmin': -117.021391, 'ymin': 32.523248, 'xmax': -117.021391, 'ymax': 32.523248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f09250ce4b039f5adbe541d,tacos La Esquina,32.52288818359375,-117.04042053222656,,,,,,,,MX,2012-01-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\x96@\x00\x00\x00@@B\xee\x00\x00\x00\x00',"{'xmin': -117.04042053222656, 'ymin': 32.52288818359375, 'xmax': -117.04042053222656, 'ymax': 32.52288818359375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5208545811d204026a09bd49,Las Mulas,32.495879,-116.951929,,,,,,,,MX,2013-08-12,2023-12-21,,444 817 6236,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<\xecg\x9c\xc7L@@?x\xf6\x8b\xe2\xf8',"{'xmin': -116.951929, 'ymin': 32.495879, 'xmax': -116.951929, 'ymax': 32.495879}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
66c173afa99ba90fb8e9e9fa,Tacos Contoño,32.461174,-117.00683,Brasilia 33,Tijuana,Baja California,22647,,,,MX,2024-08-18,2024-08-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@o\xe7\x18\xa8m@@;\x07\xbf\xe7\xe1\xfc',"{'xmin': -117.00683, 'ymin': 32.461174, 'xmax': -117.00683, 'ymax': 32.461174}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53b78f9e498e7e8bccfbfad2,"Flautas, sopes y tostadas ""La Caseta""",32.456533,-114.788903,,,,,,,,MX,2014-07-05,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb2}c\x02-\xd8@@:o\xac`E\xbb',"{'xmin': -114.788903, 'ymin': 32.456533, 'xmax': -114.788903, 'ymax': 32.456533}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebe37f40e019a162a06d176,El Texanito,31.837241,-116.606395,,Ensenada Municipality,Baja California,,,,,MX,2011-11-12,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]&\xcf,\xf9]O@?\xd6Um\x19\xde\xce'","{'xmin': -116.606395, 'ymin': 31.837241, 'xmax': -116.606395, 'ymax': 31.837241}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d17dc2e81cea35de7afe9ec,Taqueria Los Amigos,32.57234943037695,-116.6256918723134,Miguel Hidalgo,Tecate,Baja California,21400,,,,MX,2010-12-27,2021-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](\x0bU\xec=a@@IB\xbf\x02\xad7',"{'xmin': -116.6256918723134, 'ymin': 32.57234943037695, 'xmax': -116.6256918723134, 'ymax': 32.57234943037695}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51469dbfe4b071f0f3bb6709,Tacos Las Coreanitas,32.45924,-116.969784,,,,,,,,MX,2013-03-18,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\x10\xf0\xe9\x0b\xc8@@:\xc8`V\x81\xed',"{'xmin': -116.969784, 'ymin': 32.45924, 'xmax': -116.969784, 'ymax': 32.45924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cacf1bd97c8a1cdc627a5a5,Tacos Los Persones - Las Palmas,32.498309,-116.986788,Av Las Americas,Tijuana,Baja California,,,,,MX,2010-10-06,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]?'\x88\xdb\x05u@@?\xc8\x96\xdd&\xb7""","{'xmin': -116.986788, 'ymin': 32.498309, 'xmax': -116.986788, 'ymax': 32.498309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
