fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5710cbd8498e562e9e07e7b9,el patito,31.882633,-116.612637,,,,,,,,MX,2016-04-15,2016-04-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5710cbd8498e562e9e07e7b9,"b""\x00\x00\x00\x00\x01\xc0]'5q\xd1\xd4t@?\xe1\xf4<}^\xd0""","{'xmin': -116.612637, 'ymin': 31.882633, 'xmax': -116.612637, 'ymax': 31.882633}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55149289498e009720b49e33,Comali Taco Urbano,32.52139365460777,-117.02430404541585,,,,,,,,MX,2015-03-26,2015-03-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55149289498e009720b49e33,b'\x00\x00\x00\x00\x01\xc0]A\x8e2\x8e\x0e.@@B\xbd\x06\xfbp\xef',"{'xmin': -117.02430404541585, 'ymin': 32.52139365460777, 'xmax': -117.02430404541585, 'ymax': 32.52139365460777}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d4ce0a498efa52de712306,Rockstar Taco,32.66722636586598,-115.43593217074189,Avenida Brasil 801,Mexicali,BCN,21218,,,,MX,2013-07-04,2013-08-02,,686 252 7042,,,347431605368594.0,,rockstar_taco,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']",https://foursquare.com/placemakers/review-place/51d4ce0a498efa52de712306,"b""\x00\x00\x00\x00\x01\xc0\\\xdb\xe6P\x0c'\x16@@Ug\xacn6/""","{'xmin': -115.43593217074189, 'ymin': 32.66722636586598, 'xmax': -115.43593217074189, 'ymax': 32.66722636586598}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
4e74cf701495be5170d4ea0c,Burros Chely,32.613497,-115.470917,,Mexicali,Baja California,,,,,MX,2011-09-17,2012-08-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e74cf701495be5170d4ea0c,b'\x00\x00\x00\x00\x01\xc0\\\xde#\x81\x0e\x88Y@@N\x87\x11\xd7\x98\xd9',"{'xmin': -115.470917, 'ymin': 32.613497, 'xmax': -115.470917, 'ymax': 32.613497}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4ea7921495fc2ca3f3b126,Tacos El Birriringuis,32.472141,-116.921104,,Tijuana,BC,,,,,MX,2011-08-19,2011-08-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e4ea7921495fc2ca3f3b126,b'\x00\x00\x00\x00\x01\xc0]:\xf3^1\r\xbf@@<o\x1d\xc5\x0c\xe5',"{'xmin': -116.921104, 'ymin': 32.472141, 'xmax': -116.921104, 'ymax': 32.472141}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
526eba8c11d2289cf74dfd8e,Carnitas Marco Antonio,32.449029,-116.997048,,,,,,,,MX,2013-10-28,2013-10-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/526eba8c11d2289cf74dfd8e,"b'\x00\x00\x00\x00\x01\xc0]?\xcf\xa2j""\xb4@@9y\xc8B\xfaQ'","{'xmin': -116.997048, 'ymin': 32.449029, 'xmax': -116.997048, 'ymax': 32.449029}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee124779911bd13a9af5214,Tacos Kokopelli,32.52414248275564,-117.03089313021607,Ocampo,Tijuana,BC,,,,,MX,2011-12-08,2024-03-09,,664 674 4906,http://kokopelli.mx,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",https://foursquare.com/placemakers/review-place/4ee124779911bd13a9af5214,"b""\x00\x00\x00\x00\x01\xc0]A\xfa'-\xfc\xbe@@C\x17\x19\xd2\xf0\x9b""","{'xmin': -117.03089313021607, 'ymin': 32.52414248275564, 'xmax': -117.03089313021607, 'ymax': 32.52414248275564}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
4fb7e372e4b06c2eaf082816,Tacos de Guisado El Abuelo,32.6450309753418,-115.46688842773438,,,,,,,,MX,2012-05-19,2015-06-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fb7e372e4b06c2eaf082816,b'\x00\x00\x00\x00\x01\xc0\\\xdd\xe1\x80\x00\x00\x00@@R\x90`\x00\x00\x00',"{'xmin': -115.46688842773438, 'ymin': 32.6450309753418, 'xmax': -115.46688842773438, 'ymax': 32.6450309753418}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f09250ce4b039f5adbe541d,tacos La Esquina,32.52288818359375,-117.04042053222656,,,,,,,,MX,2012-01-08,2013-07-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f09250ce4b039f5adbe541d,b'\x00\x00\x00\x00\x01\xc0]B\x96@\x00\x00\x00@@B\xee\x00\x00\x00\x00',"{'xmin': -117.04042053222656, 'ymin': 32.52288818359375, 'xmax': -117.04042053222656, 'ymax': 32.52288818359375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d686658b8d5cbff80d280a2,La Vianda,31.881815227254105,-116.61888917348007,Av. Ambar,Ensenada,Baja California,,,,,MX,2011-02-26,2024-11-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d686658b8d5cbff80d280a2,"b""\x00\x00\x00\x00\x01\xc0]'\x9b\xe1U\xfc\x81@?\xe1\xbe\xa4\x8a+\xd3""","{'xmin': -116.61888917348007, 'ymin': 31.881815227254105, 'xmax': -116.61888917348007, 'ymax': 31.881815227254105}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
569ed568498e7774b5e1c374,El Taco,32.531185,-116.957791,,,,,,,,MX,2016-01-20,2017-06-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/569ed568498e7774b5e1c374,b'\x00\x00\x00\x00\x01\xc0]=Lr\x9fY\xcd@@C\xfd\xde\xbd\x90\x19',"{'xmin': -116.957791, 'ymin': 32.531185, 'xmax': -116.957791, 'ymax': 32.531185}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec451660e01a510ccff34d0,Baja Prerun Taco Stand,31.86437549205005,-116.58244868037237,,,,,,,,MX,2011-11-17,2017-01-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec451660e01a510ccff34d0,b'\x00\x00\x00\x00\x01\xc0]%F\xd6\xd4s\r@?\xddG\xb6U\xd1\xa2',"{'xmin': -116.58244868037237, 'ymin': 31.86437549205005, 'xmax': -116.58244868037237, 'ymax': 31.86437549205005}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b9ad46498e6c9d5f46103e,Tacos El Negro,32.57215118408203,-115.37039947509766,Río San Angel,Mexicali,Baja California,21395,,,,MX,2012-12-01,2012-12-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50b9ad46498e6c9d5f46103e,b'\x00\x00\x00\x00\x01\xc0\\\xd7\xb4\xa0\x00\x00\x00@@I<@\x00\x00\x00',"{'xmin': -115.37039947509766, 'ymin': 32.57215118408203, 'xmax': -115.37039947509766, 'ymax': 32.57215118408203}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea3e97502d529c1173a3de3,Los Perrones De Sportsbar,31.864728887466658,-116.62870287895203,Av. Ruiz,Ensenada,Baja California,,,,,MX,2011-10-23,2015-09-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ea3e97502d529c1173a3de3,b'\x00\x00\x00\x00\x01\xc0](<\xab\x00\x00\x00@?\xdd^\xdfS\x93e',"{'xmin': -116.62870287895203, 'ymin': 31.864728887466658, 'xmax': -116.62870287895203, 'ymax': 31.864728887466658}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5184d2beabd82dfdce48221e,Tacos El Puebla,32.533182988356145,-117.00868606567381,Carretera Federal 1,Tijuana,,22300,,,,MX,2013-05-04,2024-08-14,,,,,145535635504350.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5184d2beabd82dfdce48221e,b'\x00\x00\x00\x00\x01\xc0]@\x8eO\xff\xff\xff@@D?W\x14\xe2\xf8',"{'xmin': -117.00868606567381, 'ymin': 32.533182988356145, 'xmax': -117.00868606567381, 'ymax': 32.533182988356145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a29f5effe374044e05cf531,El Tizoncito,22.14815,-101.01261,,San Luis Potosí,S.L.P.,78240,,,,MX,2017-12-08,2020-01-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a29f5effe374044e05cf531,"b'\x00\x00\x00\x00\x01\xc0Y@\xce\x9a,f\x90@6%\xed(\x8c\xe7\x04'","{'xmin': -101.01261, 'ymin': 22.14815, 'xmax': -101.01261, 'ymax': 22.14815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffb8baae4b09f6835ef3dd0,Tacos Polos,20.690902632987935,-103.29976781666174,,Guadalajara,Jalisco,,,,,MX,2012-07-10,2015-07-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffb8baae4b09f6835ef3dd0,"b""\x00\x00\x00\x00\x01\xc0Y\xd3/eZ='@4\xb0\xde\xfe\xb5gJ""","{'xmin': -103.29976781666174, 'ymin': 20.690902632987935, 'xmax': -103.29976781666174, 'ymax': 20.690902632987935}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe538f1e4b04d88c5db0e98,Día del Gran Taco,20.6214385,-103.2662092,Privada Santa Cruz 115,Mineral de la Reforma,Hidalgo,,,,,MX,2012-06-23,2012-06-23,,771 216 9308,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fe538f1e4b04d88c5db0e98,b'\x00\x00\x00\x00\x01\xc0Y\xd1\t\x92O\xf9=@4\x9f\x16\x97\xf1\xf9\xad',"{'xmin': -103.2662092, 'ymin': 20.6214385, 'xmax': -103.2662092, 'ymax': 20.6214385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ddaa46f09dedd0007473e9b,La Cruda,20.72253,-105.2687,Valle Dorado,Valle Dorado,Nayarit,,,,,MX,2019-11-24,2024-11-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ddaa46f09dedd0007473e9b,b'\x00\x00\x00\x00\x01\xc0ZQ2a|\x1b\xda@4\xb8\xf7\xb9\xe0`\xfe',"{'xmin': -105.2687, 'ymin': 20.72253, 'xmax': -105.2687, 'ymax': 20.72253}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e715a89ae6067986e72bb51,"Tacos ""Doña Trapiche""",19.25626025,-103.7195364,Venustiano Carranza 707,Colima,Colima,,,,,MX,2011-09-15,2011-09-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e715a89ae6067986e72bb51,b'\x00\x00\x00\x00\x01\xc0Y\xee\x0c\xe2f\x92\x05@3A\x9aE\x91\x03\xc9',"{'xmin': -103.7195364, 'ymin': 19.25626025, 'xmax': -103.7195364, 'ymax': 19.25626025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e865e07b634afd545addb2b,Tacos El Chiquis,21.89846937577856,-102.30057193479898,Río Papaloapan,Aguascalientes,AGS,20170,,,,MX,2011-10-01,2024-01-09,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4e865e07b634afd545addb2b,"b'\x00\x00\x00\x00\x01\xc0Y\x93<\x92\x11\x83\xa7@5\xe6\x02\x16\xc9m,'","{'xmin': -102.30057193479898, 'ymin': 21.89846937577856, 'xmax': -102.30057193479898, 'ymax': 21.89846937577856}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
