fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
856a04a16f454eedd6843f31,Taqueiros,,,Perif de la juventud s n s/n,Chihuahua,Chihuahua,31217,,,,MX,2010-11-04,2023-12-06,,614 414 6828,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d11d951735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Retail > Food and Beverage Retail > Butcher']",,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}","dining and drinking > restaurant > mexican restaurant > taco restaurant, retail > food and beverage retail > butcher",1
4e7f703c30f8de1c654b9fa0,Tacos de birria la carreta,32.48448,-116.91929,Fracc kino,Tijuana,BC,,,,,MX,2011-09-25,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]:\xd5\xa5\xb9b\x8d@@>\x03p\xcd\xc8u',"{'xmin': -116.91929, 'ymin': 32.48448, 'xmax': -116.91929, 'ymax': 32.48448}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
518adbcc498ea24673ad70d4,Alambres Aztecas,31.865455627441406,-116.6195297241211,,,,,,,,MX,2013-05-08,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xa6`\x00\x00\x00@?\xdd\x8e\x80\x00\x00\x00""","{'xmin': -116.6195297241211, 'ymin': 31.865455627441406, 'xmax': -116.6195297241211, 'ymax': 31.865455627441406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
527eeda411d234922876769f,tacos de carne asada El Toluco,32.6307399985304,-115.42871826802505,,,,,,,,MX,2013-11-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdbp\x1e\xbf\x17b@@P\xbc\x16\x98\xfb\xcc',"{'xmin': -115.42871826802505, 'ymin': 32.6307399985304, 'xmax': -115.42871826802505, 'ymax': 32.6307399985304}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5377e1cb498e4a4600ffd521,Tacos El  Mexican,32.53546142578125,-117.00724029541016,,,,,,,,MX,2014-05-17,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@v\xa0\x00\x00\x00@@D\x8a\x00\x00\x00\x00',"{'xmin': -117.00724029541016, 'ymin': 32.53546142578125, 'xmax': -117.00724029541016, 'ymax': 32.53546142578125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5250ba4c498e73ce1191fa77,Tacos Guzman,32.381625,-117.066801,Emiliano Zapata 299,Rosarito,Baja California,22710,,,,MX,2013-10-06,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]DFw\xb3\x95\xc4@@0\xd9\x16\x87+\x02',"{'xmin': -117.066801, 'ymin': 32.381625, 'xmax': -117.066801, 'ymax': 32.381625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5fde733922667940b02d8805,Chito’s Taco Shop,32.52481,-117.019873,,Tijuana,BC,22010,,,,MX,2020-12-19,2023-08-05,2023-08-05,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']","b'\x00\x00\x00\x00\x01\xc0]AE\x99gD\xb3@@C,\xf9]N\x90'","{'xmin': -117.019873, 'ymin': 32.52481, 'xmax': -117.019873, 'ymax': 32.52481}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4f2c44fae4b01c385e363dec,"Tacos de Pescado y Camaron ""Cielito Lindo""",32.63498435230694,-115.5754720695941,,,,,,,,MX,2012-02-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xe4\xd4\x88\xcd\xaa\xc2@@QG*\xd1P\xa5',"{'xmin': -115.5754720695941, 'ymin': 32.63498435230694, 'xmax': -115.5754720695941, 'ymax': 32.63498435230694}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e02311f88776240d3f75d61,Mercado Tizapan,32.525941,-117.029397,,,,,,,,MX,2011-06-22,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xe1\xa3\xf4fo@@CR\x08\xe1P\x12',"{'xmin': -117.029397, 'ymin': 32.525941, 'xmax': -117.029397, 'ymax': 32.525941}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5331b187498ec968b01ee7e1,Guisa-taco,32.60219955444336,-115.3954086303711,,,,,,,,MX,2014-03-25,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd9N`\x00\x00\x00@@M\x14\xe0\x00\x00\x00',"{'xmin': -115.3954086303711, 'ymin': 32.60219955444336, 'xmax': -115.3954086303711, 'ymax': 32.60219955444336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
