fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
99c0fae112e64547004fb911,Smoke N Bo S Bar & Grill,,,Boulevard Kukulcan 38,Ciudad de México,Ciudad de México,77500,,,,MX,2013-09-09,2013-09-09,,998 171 9214,,,,,,['4bf58dd8d48988d16e941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/99c0fae112e64547004fb911,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}","dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4ba841a8f964a520c1d339e3,tacos electricistas,32.646674499511946,-115.46678066253662,Calle F,Mexicali,Baja Callifornia,,,,,MX,2010-03-23,2016-10-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ba841a8f964a520c1d339e3,b'\x00\x00\x00\x00\x01\xc0\\\xdd\xdf\xbc\x00\x00\x00@@R\xc6:\xe1G\xce',"{'xmin': -115.46678066253662, 'ymin': 32.646674499511946, 'xmax': -115.46678066253662, 'ymax': 32.646674499511946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53b4237c498ebaf3994234c5,"Tacos de guisado ""el comanche""",32.621821,-115.571674,Prolongación Lázaro Cárdenas,Mexicali,Baja California,,,,,MX,2014-07-02,2014-07-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53b4237c498ebaf3994234c5,b'\x00\x00\x00\x00\x01\xc0\\\xe4\x96N\x8b~N@@O\x97\xd4\x9d{\xa6',"{'xmin': -115.571674, 'ymin': 32.621821, 'xmax': -115.571674, 'ymax': 32.621821}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511ab085e4b0a6ce1a82077b,La Guerita expres,32.3515510559082,-117.05965423583984,,,,,,,,MX,2013-02-12,2013-07-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/511ab085e4b0a6ce1a82077b,"b'\x00\x00\x00\x00\x01\xc0]C\xd1`\x00\x00\x00@@,\xff\xa0\x00\x00\x00'","{'xmin': -117.05965423583984, 'ymin': 32.3515510559082, 'xmax': -117.05965423583984, 'ymax': 32.3515510559082}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bd27171caff952108fad2f0,Asadero Acatlan de Juarez,32.64429197416032,-115.49005822735106,Calzada Independencia,Mexicali,BCN,21050,,,,MX,2010-04-24,2024-12-17,,686 582 5098,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4bd27171caff952108fad2f0,b'\x00\x00\x00\x00\x01\xc0\\\xdf]\x1d.\xe6\xf2@@Rx(\xcf\x0c\x03',"{'xmin': -115.49005822735106, 'ymin': 32.64429197416032, 'xmax': -115.49005822735106, 'ymax': 32.64429197416032}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e00f1ab88776240d3f378cf,"Tacos ""LOS POBLANOS""",32.50423053217364,-116.86257288399594,,Tijuana,Baja California,,,,,MX,2011-06-21,2019-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e00f1ab88776240d3f378cf,b'\x00\x00\x00\x00\x01\xc0]74d\xe5\xcbt@@@\x8a\xa0F\xaaL',"{'xmin': -116.86257288399594, 'ymin': 32.50423053217364, 'xmax': -116.86257288399594, 'ymax': 32.50423053217364}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4febf329e4b0639869e9bb20,tacos la maruja,32.60361754179066,-115.48360197768285,,,,,,,,MX,2012-06-28,2013-03-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4febf329e4b0639869e9bb20,b'\x00\x00\x00\x00\x01\xc0\\\xde\xf3U\xb5\x9bq@@MCV\xf0\xa43',"{'xmin': -115.48360197768285, 'ymin': 32.60361754179066, 'xmax': -115.48360197768285, 'ymax': 32.60361754179066}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52be256a498eacc389e94441,El Profe Tacos,31.865291595458984,-116.6196060180664,,,,,,,,MX,2013-12-28,2013-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52be256a498eacc389e94441,"b""\x00\x00\x00\x00\x01\xc0]'\xa7\xa0\x00\x00\x00@?\xdd\x83\xc0\x00\x00\x00""","{'xmin': -116.6196060180664, 'ymin': 31.865291595458984, 'xmax': -116.6196060180664, 'ymax': 31.865291595458984}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51cfa3c1498ee4304869ec15,Asadero Chelo,32.472868,-114.762319,,,,,,,,MX,2013-06-30,2015-05-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51cfa3c1498ee4304869ec15,b'\x00\x00\x00\x00\x01\xc0\\\xb0\xc9\xd5\xa1\x87\xa5@@<\x86\xf0I\xa9\x97',"{'xmin': -114.762319, 'ymin': 32.472868, 'xmax': -114.762319, 'ymax': 32.472868}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fdcf87498e098ec715acb9,Tacos Lisette,32.47224,-116.79084,,,,,,,,MX,2013-08-04,2013-10-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51fdcf87498e098ec715acb9,b'\x00\x00\x00\x00\x01\xc0]2\x9d\x1f`\x17\x98@@<r\\=\xeex',"{'xmin': -116.79084, 'ymin': 32.47224, 'xmax': -116.79084, 'ymax': 32.47224}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
