fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
77e8d32957104b4d3f07974b,El Perro Guarumo,,,7 Norte 42,Puebla,Puebla,,,,,MX,2010-10-13,2010-10-13,,,http://www.grupozambrano.es.tl,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/77e8d32957104b4d3f07974b,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5642d77e498e5f9073931356,Tacos Mr Shente,31.89508628845215,-116.5780029296875,,,,,,,,MX,2015-11-11,2023-12-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5642d77e498e5f9073931356,b'\x00\x00\x00\x00\x01\xc0]$\xfe\x00\x00\x00\x00@?\xe5$`\x00\x00\x00',"{'xmin': -116.5780029296875, 'ymin': 31.89508628845215, 'xmax': -116.5780029296875, 'ymax': 31.89508628845215}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de806b0b0fbcb7c9ab92fbe,Tacos el poblanito,32.47583,-116.92092,Blvd insurgentes,Tijuana,Baja California,,,,,MX,2011-06-02,2011-07-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4de806b0b0fbcb7c9ab92fbe,b'\x00\x00\x00\x00\x01\xc0]:\xf0Zp\x8e\xde@@<\xe7\xffX:T',"{'xmin': -116.92092, 'ymin': 32.47583, 'xmax': -116.92092, 'ymax': 32.47583}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52bf2b4a11d29221e09bc3b0,tacos de guisado los sanchez,32.64980220059746,-115.42412488177565,,,,,,,,MX,2013-12-28,2019-07-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52bf2b4a11d29221e09bc3b0,"b'\x00\x00\x00\x00\x01\xc0\\\xdb$\xdc\xb0)]@@S,\xb7\xf07\xac'","{'xmin': -115.42412488177565, 'ymin': 32.64980220059746, 'xmax': -115.42412488177565, 'ymax': 32.64980220059746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
642323f2b684784e78694aa4,Tacos La Joya,31.891531,-116.693555,,El Sauzal de Rodríguez,Baja California,22760,,,,MX,2023-03-28,2024-12-24,,646 135 5028,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/642323f2b684784e78694aa4,"b'\x00\x00\x00\x00\x01\xc0],c4\x82\xbe\x8c@?\xe4;`(^\xc4'","{'xmin': -116.693555, 'ymin': 31.891531, 'xmax': -116.693555, 'ymax': 31.891531}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50540c23e4b04ed4f05aad95,Taqueria Alex,31.90263556926376,-116.5931491778153,,,,,,,,MX,2012-09-15,2016-02-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50540c23e4b04ed4f05aad95,"b""\x00\x00\x00\x00\x01\xc0]%\xf6'\xf8\x17m@?\xe7\x13\x1f\xea1\xb7""","{'xmin': -116.5931491778153, 'ymin': 31.90263556926376, 'xmax': -116.5931491778153, 'ymax': 31.90263556926376}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5501d881498e96fb35e2e129,Tacos Luis 'n Luis,32.645973205566406,-115.4953384399414,Uxmal 873,Mexicali,Baja California,21140,,,,MX,2015-03-12,2015-11-06,,686 252 4700,,,326781547520023.0,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5501d881498e96fb35e2e129,b'\x00\x00\x00\x00\x01\xc0\\\xdf\xb3\xa0\x00\x00\x00@@R\xaf@\x00\x00\x00',"{'xmin': -115.4953384399414, 'ymin': 32.645973205566406, 'xmax': -115.4953384399414, 'ymax': 32.645973205566406}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
521fd91211d2ea824fdc8372,Tacos y Tortas El Meño,31.86215591430664,-116.61122131347656,,,,,,,,MX,2013-08-29,2013-08-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/521fd91211d2ea824fdc8372,"b""\x00\x00\x00\x00\x01\xc0]'\x1e@\x00\x00\x00@?\xdc\xb6@\x00\x00\x00""","{'xmin': -116.61122131347656, 'ymin': 31.86215591430664, 'xmax': -116.61122131347656, 'ymax': 31.86215591430664}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6457e331af1d173cefeb5f24,Magui’s Tacos De Guisado Y Más,32.641699,-115.485222,Calle Ciudad Victoria #298,Mexicali,Baja California,21140,,,,MX,2023-05-07,2023-05-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6457e331af1d173cefeb5f24,b'\x00\x00\x00\x00\x01\xc0\\\xdf\r\xe0\x93S.@@R#1]p\x1e',"{'xmin': -115.485222, 'ymin': 32.641699, 'xmax': -115.485222, 'ymax': 32.641699}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5253304f498e1d9eadc70d8f,Wicho's Tacos,32.51412551515845,-117.00594569538686,Boulevard Salinas,Tijuana,Baja California,,,,,MX,2012-03-03,2024-12-07,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5253304f498e1d9eadc70d8f,b'\x00\x00\x00\x00\x01\xc0]@aj\r\xcfD@@A\xce\xddh\xd2\x85',"{'xmin': -117.00594569538686, 'ymin': 32.51412551515845, 'xmax': -117.00594569538686, 'ymax': 32.51412551515845}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f395390e4b0edf91ef097a7,Ponchos Fish Tacos,32.639227,-115.426753,Independencia,Mexicali,Baja California,,,,,MX,2012-02-13,2018-12-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f395390e4b0edf91ef097a7,b'\x00\x00\x00\x00\x01\xc0\\\xdbO\xeb\xd0\x9e\x13@@Q\xd20\xb9\xdc/',"{'xmin': -115.426753, 'ymin': 32.639227, 'xmax': -115.426753, 'ymax': 32.639227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
552c0f7b498ea8f3dc8e0757,Tacos El More,31.866639,-116.622027,,,,,,,,MX,2015-04-13,2020-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/552c0f7b498ea8f3dc8e0757,"b""\x00\x00\x00\x00\x01\xc0]'\xcfJU\x8e\xa8@?\xdd\xdc\r\xb2p*""","{'xmin': -116.622027, 'ymin': 31.866639, 'xmax': -116.622027, 'ymax': 31.866639}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504e2f12e4b08a5d47a52bb1,gorditas durango,32.45039934664975,-114.76510812742617,Tlaxcala,San Luis Río Colorado,sonora,,,,,MX,2012-09-10,2023-05-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/504e2f12e4b08a5d47a52bb1,b'\x00\x00\x00\x00\x01\xc0\\\xb0\xf7\x88\x14L\xc0@@9\xa6\xaf\x90\x00\x0f',"{'xmin': -114.76510812742617, 'ymin': 32.45039934664975, 'xmax': -114.76510812742617, 'ymax': 32.45039934664975}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c5739be89e490002cc766a8,Birrieria Los Molinos,20.819439,-103.447199,Av Molino De La Mancha,Tesistán,JAL,45205,,,,MX,2019-02-03,2019-04-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c5739be89e490002cc766a8,b'\x00\x00\x00\x00\x01\xc0Y\xdc\x9e\xe8\x8d\xf3s@4\xd1\xc6\xc1\x1a\x11#',"{'xmin': -103.447199, 'ymin': 20.819439, 'xmax': -103.447199, 'ymax': 20.819439}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
596649602e26800567d60417,Los Originales,21.91016,-102.310949,,Aguascalientes,AGS,20130,,,,MX,2017-07-12,2018-06-14,,449 120 0516,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/596649602e26800567d60417,b'\x00\x00\x00\x00\x01\xc0Y\x93\xe6\x96\xa2nT@5\xe9\x00>\xea \x9b',"{'xmin': -102.310949, 'ymin': 21.91016, 'xmax': -102.310949, 'ymax': 21.91016}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
