fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e42b1d77d8bec1e4d1a50f5,Mr. Taco,22.2544411653355,-97.86499004131942,Ave. Ayuntamiento,Tampico,Tamaulipad,,,,,MX,2011-08-10,2025-03-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e42b1d77d8bec1e4d1a50f5,b'\x00\x00\x00\x00\x01\xc0Xw[\xff0\xb5I@6A#\x0ec\xdfB',"{'xmin': -97.86499004131942, 'ymin': 22.2544411653355, 'xmax': -97.86499004131942, 'ymax': 22.2544411653355}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e852d11775bd198c632c8b1,"Tacos ""Express Siberia""",22.255830064646155,-97.86442780226032,,,,,,,,MX,2011-09-30,2024-09-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e852d11775bd198c632c8b1,"b'\x00\x00\x00\x00\x01\xc0XwR\xc8\xfd\x1d\x85@6A~\x14@\xfd""'","{'xmin': -97.86442780226032, 'ymin': 22.255830064646155, 'xmax': -97.86442780226032, 'ymax': 22.255830064646155}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4de055491fc7a5f703282488,Siberia,22.255828048592075,-97.86435393365124,Av. Universidad,Tampico,Tamaulipas,89000,,,,MX,2011-05-28,2023-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4de055491fc7a5f703282488,b'\x00\x00\x00\x00\x01\xc0XwQ\x93)L\xde@6A}\xf2n\x1a;',"{'xmin': -97.86435393365124, 'ymin': 22.255828048592075, 'xmax': -97.86435393365124, 'ymax': 22.255828048592075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56dc8369cd100594ac5e0e74,Las Aguamalas,22.255650623954846,-97.86449674531151,Av. Universidad 305,Tampico,,89110,,,,MX,2016-03-06,2024-03-11,,833 213 8085,,,395062453929435.0,,lasaguamalas,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/56dc8369cd100594ac5e0e74,"b""\x00\x00\x00\x00\x01\xc0XwS\xea('!@6ArQ\xbd\x16\x8b""","{'xmin': -97.86449674531151, 'ymin': 22.255650623954846, 'xmax': -97.86449674531151, 'ymax': 22.255650623954846}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
507cc6c8e4b035b1513c26a0,tacos Express Siberia,22.25806978352593,-97.86241653216958,,,,,,,,MX,2012-10-16,2015-03-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/507cc6c8e4b035b1513c26a0,b'\x00\x00\x00\x00\x01\xc0Xw1\xd5\x1cL\xad@6B\x10\xdc\x80Te',"{'xmin': -97.86241653216958, 'ymin': 22.25806978352593, 'xmax': -97.86241653216958, 'ymax': 22.25806978352593}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51608276e4b0e00e46fd1670,Carnitas Teziutlán,22.26022409482909,-97.86231264395748,Av. Universidad,,Tamaulipas,,,,,MX,2013-04-06,2019-05-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51608276e4b0e00e46fd1670,b'\x00\x00\x00\x00\x01\xc0Xw0!_.a@6B\x9e\x0b\xd8\xec\x12',"{'xmin': -97.86231264395748, 'ymin': 22.26022409482909, 'xmax': -97.86231264395748, 'ymax': 22.26022409482909}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffafc07e4b0f3316450cf06,Sr. Taco,22.261003494262695,-97.86190032958984,,,,,,,,MX,2012-07-09,2014-04-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffafc07e4b0f3316450cf06,b'\x00\x00\x00\x00\x01\xc0Xw)`\x00\x00\x00@6B\xd1 \x00\x00\x00',"{'xmin': -97.86190032958984, 'ymin': 22.261003494262695, 'xmax': -97.86190032958984, 'ymax': 22.261003494262695}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3f4977ae604542367e7048,El Zarape,22.26086214719075,-97.86175205181563,,Tampico,Tamaulipas,,,,,MX,2011-08-08,2022-09-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e3f4977ae604542367e7048,b'\x00\x00\x00\x00\x01\xc0Xw&\xf2\x13\xf3\xc7@6B\xc7\xdc\x96\xf2\xd8',"{'xmin': -97.86175205181563, 'ymin': 22.26086214719075, 'xmax': -97.86175205181563, 'ymax': 22.26086214719075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
552c4b4f498e5856d6f968ca,Papaus Tacos & Grill,22.260659631208558,-97.86183232998091,Ave. Universidad No. 1202 Col. Los Pinos,Tampico,Tamaulipas,89138,,,,MX,2015-04-13,2018-12-05,,833 210 5499,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/552c4b4f498e5856d6f968ca,b'\x00\x00\x00\x00\x01\xc0Xw(B\xc9\xf9\xd3@6B\xba\x96\xefm\x9d',"{'xmin': -97.86183232998091, 'ymin': 22.260659631208558, 'xmax': -97.86183232998091, 'ymax': 22.260659631208558}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
52b3a7e8498e9fde8b97549f,Piolo's Ave. Universidad,22.260690689086914,-97.86176300048828,,,,,,,,MX,2013-12-20,2015-05-09,2015-05-09,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52b3a7e8498e9fde8b97549f,"b""\x00\x00\x00\x00\x01\xc0Xw' \x00\x00\x00@6B\xbc\xa0\x00\x00\x00""","{'xmin': -97.86176300048828, 'ymin': 22.260690689086914, 'xmax': -97.86176300048828, 'ymax': 22.260690689086914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
