fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
504af027e4b0c9f21ee40575,Tacos Tony,32.62173012988935,-115.51145060899495,Blvd. Lázaro Cárdenas,Mexicali,BC,,,,,MX,2012-09-08,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xe0\xbb\x9bU\xc9\xc4@@O\x94\xdaWh\x03',"{'xmin': -115.51145060899495, 'ymin': 32.62173012988935, 'xmax': -115.51145060899495, 'ymax': 32.62173012988935}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e2a5b1eb0fbc2edac164a6c,Mariscos El Fily,32.646742,-115.467093,Electricistas,Mexicali,BC,,,,,MX,2011-07-23,2020-11-24,,,,,,,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xdd\xe4\xda\t\xcc2@@R\xc8q\x1dy\x8e',"{'xmin': -115.467093, 'ymin': 32.646742, 'xmax': -115.467093, 'ymax': 32.646742}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
62cb2c3ee2787b334f0e2c53,Bullo’s Place,31.861981,-116.625063,,Ensenada,Baja California,22800,,,,MX,2022-07-10,2023-12-19,,646 108 5897,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](\x01\x08=\xbc#@?\xdc\xaa\xc9l\xc5\xfc',"{'xmin': -116.625063, 'ymin': 31.861981, 'xmax': -116.625063, 'ymax': 31.861981}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5225978611d214fe7963793d,Tacos El Puebla,32.519872,-116.988309,,,,,,,,MX,2013-09-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?@tdU\xeb@@B\x8b*k\r\x95',"{'xmin': -116.988309, 'ymin': 32.519872, 'xmax': -116.988309, 'ymax': 32.519872}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aa86d849deb7d1738e07f86,El Timon,32.341423,-117.057053,22710 Boulevard Benito Juárez,Playas de Rosarito,BC,22703,,,,MX,2018-03-14,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",b'\x00\x00\x00\x00\x01\xc0]C\xa6\xc1\xa0H\xe0@@+\xb3\xbf\xb5\x8d\x15',"{'xmin': -117.057053, 'ymin': 32.341423, 'xmax': -117.057053, 'ymax': 32.341423}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
4f527fe34fc61824bfcd55af,Compa Chuy Birria,32.62535213902927,-115.45077323913576,Calle F,Mexicali,Baja Californoa,21010,,,,MX,2012-03-03,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\xd9x\x00\x00\x01@@P\x0b\x89\xf4\xce\xa3',"{'xmin': -115.45077323913576, 'ymin': 32.62535213902927, 'xmax': -115.45077323913576, 'ymax': 32.62535213902927}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56968dc1498e67d81015b6ad,Alta Gastronomia Urbana,32.530545,-117.117029,,,,,,,,MX,2016-01-13,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]G}g3\xeb\xc0@@C\xe8\xe6\x08\x075',"{'xmin': -117.117029, 'ymin': 32.530545, 'xmax': -117.117029, 'ymax': 32.530545}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d727ec44ab5224bf4f8bf97,Tacos El Panzón,32.630858483549495,-115.43428308621313,Río Mocorito 805-812,Mexicali,Baja California,,,,,MX,2011-03-05,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xcbKI\x1fr@@P\xbf\xf8\x85\x9f\xe7',"{'xmin': -115.43428308621313, 'ymin': 32.630858483549495, 'xmax': -115.43428308621313, 'ymax': 32.630858483549495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d656d193384a0931f49a73c,Tacos El Poblano,32.48435723879185,-117.03517833666778,,,,,,,,MX,2011-02-23,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B@\\\xa3a\x03@@=\xffk\x02\x18\x8f',"{'xmin': -117.03517833666778, 'ymin': 32.48435723879185, 'xmax': -117.03517833666778, 'ymax': 32.48435723879185}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f34a983e4b031c047336bd7,Tacos El Paisita,31.882833364475673,-116.61084017870874,,Ensenada,,,,,,MX,2012-02-10,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\x18\x01g\xa8\xc2@?\xe2\x01^\x0c=\x9c""","{'xmin': -116.61084017870874, 'ymin': 31.882833364475673, 'xmax': -116.61084017870874, 'ymax': 31.882833364475673}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
