fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
6a060de26c8241bfae898f8a,Tacos Varios,,,Nuevo Leon 179,Cajeme,Sonora,85000,,,,MX,2013-10-29,2023-12-06,,644 413 7979,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d51aebe3626a09369d226bd,Flautas Inn,32.53770377476504,-116.92010068626008,,,,,,,,MX,2011-02-08,2021-08-14,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]:\xe2\xed\xfd \xe9@@D\xd3z/\xc6\x9b',"{'xmin': -116.92010068626008, 'ymin': 32.53770377476504, 'xmax': -116.92010068626008, 'ymax': 32.53770377476504}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4d3fa4ba89616dcb9b80fcb4,Tacos los Perrones,32.52018399717684,-117.02542304992676,Calle guanajuato colonia cacho,Tijuana,Baja California,,,,,MX,2011-01-26,2023-12-19,,664 684 7455,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xa0\x88\x00\x00\x00@@B\x95c\xa3\xe3w',"{'xmin': -117.02542304992676, 'ymin': 32.52018399717684, 'xmax': -117.02542304992676, 'ymax': 32.52018399717684}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
659374f4365944af7fd413d2,Hojalateria Flash,32.50128,-116.917003,Avenida Bufadora,Tijuana,Baja California,20002,,,,MX,2013-06-28,2023-12-06,,664 660 1353,,,,,,['4bf58dd8d48988d151941735' '4d4b7105d754a06378d81259'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Retail']",b'\x00\x00\x00\x00\x01\xc0]:\xb0-Y\xd5^@@@)\xf1k\x11\xc7',"{'xmin': -116.917003, 'ymin': 32.50128, 'xmax': -116.917003, 'ymax': 32.50128}","dining and drinking > restaurant > mexican restaurant > taco restaurant, retail",1
4df2a07714954f21cf2b81f1,El Pandita,31.86597454279176,-116.60596858550541,,Ensenada,BC,,,,,MX,2011-06-10,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xc80vI\x8b@?\xdd\xb0\x81\xf4u\x8c',"{'xmin': -116.60596858550541, 'ymin': 31.86597454279176, 'xmax': -116.60596858550541, 'ymax': 31.86597454279176}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505e1d26e4b0c31355891be4,Los Trompos,32.529262,-116.9262732,Galerías Merida,,,,,,,MX,2012-09-22,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0];H\x0fcJR@@C\xbe\xdbr\x81\xfe',"{'xmin': -116.9262732, 'ymin': 32.529262, 'xmax': -116.9262732, 'ymax': 32.529262}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
52f052fa498ee187dd773bbc,tacos villa #13,31.828081594052758,-116.59236019164938,,,,,,,,MX,2014-02-04,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]%\xe9:\xb8\xa5\x87@?\xd3\xfd'\xc4\xe0K""","{'xmin': -116.59236019164938, 'ymin': 31.828081594052758, 'xmax': -116.59236019164938, 'ymax': 31.828081594052758}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51f6cf1e498e85c80ce1a5a2,Tacos Varios,32.50723942709654,-116.92017675701373,,,,,,,,MX,2013-07-29,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]:\xe4-\rzt@@@\xed8\xb7O\x8b',"{'xmin': -116.92017675701373, 'ymin': 32.50723942709654, 'xmax': -116.92017675701373, 'ymax': 32.50723942709654}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb1aedce3008b29019e6d8a,Taqueria El poblano,32.7187474368929,-114.72881772102178,,,,,,,,MX,2011-11-02,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xae\xa4\xf3\x15""*@@[\xff\xea\x7f\xc4\xf8'","{'xmin': -114.72881772102178, 'ymin': 32.7187474368929, 'xmax': -114.72881772102178, 'ymax': 32.7187474368929}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d9e81b29b91a1cdf21b58c0,Tacos Los Troncos,32.522248,-117.01272,"Paseo de Los Heroes 10356, Zona Río,",Tijuana,Baja California,22416,,,,MX,2011-04-08,2020-11-25,2016-11-13,664 634 3261,http://tacoslostroncos.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xd0g\x8c\x00T@@B\xd9\x05\xc03a',"{'xmin': -117.01272, 'ymin': 32.522248, 'xmax': -117.01272, 'ymax': 32.522248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
