fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4de408f67d8b2547eb29e210,Las Flautas Big Roll Taco,32.529782672118685,-116.9727872109206,,Tijuana,Baja California,,,,,MX,2011-05-30,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>B%J7\xbf@@C\xcf\xeb)^^',"{'xmin': -116.9727872109206, 'ymin': 32.529782672118685, 'xmax': -116.9727872109206, 'ymax': 32.529782672118685}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51283f81e4b0a2d7a1442e07,La capital de las crepas,32.614620208740234,-115.38591003417969,,,,,,,,MX,2013-02-23,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd8\xb2\xc0\x00\x00\x00@@N\xab\xe0\x00\x00\x00',"{'xmin': -115.38591003417969, 'ymin': 32.614620208740234, 'xmax': -115.38591003417969, 'ymax': 32.614620208740234}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eaafbad61af01ea2a985273,Tacos Marco Antonio,31.860566840479674,-116.61115645189004,Rayón 357,Ensenada,Baja California,,,,,MX,2011-10-28,2024-01-02,,646 176 1539,http://tacosmarco.restaurantwebexperts.com,canekio@hotmail.com,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'
 '4bf58dd8d48988d1c1941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']","b""\x00\x00\x00\x00\x01\xc0]'\x1d/\xf3f\xdb@?\xdcN\x1b\xc3\xe1\xdb""","{'xmin': -116.61115645189004, 'ymin': 31.860566840479674, 'xmax': -116.61115645189004, 'ymax': 31.860566840479674}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant",1
53482d86498e8492b4cfd959,"Tacos varios ""Marely""",32.5026503857335,-116.90152136883366,,,,,,,,MX,2014-04-11,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]9\xb2\x86\xae\xf2I@@@V\xd9\x0c\x06\n',"{'xmin': -116.90152136883366, 'ymin': 32.5026503857335, 'xmax': -116.90152136883366, 'ymax': 32.5026503857335}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d1019e69302a35db53f796e,Tacos Ebenezer,32.529051466975986,-117.08977192640305,,Tijuana,Baja California,,,,,MX,2010-12-21,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]E\xbe\xd2\xc0\x00\x00@@C\xb7\xf5^H\x06',"{'xmin': -117.08977192640305, 'ymin': 32.529051466975986, 'xmax': -117.08977192640305, 'ymax': 32.529051466975986}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcfd968e4b06c6d75b16de4,cafe la especial,32.53075408935547,-117.03406524658203,,,,,,,,MX,2012-06-06,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B. \x00\x00\x00@@C\xef\xc0\x00\x00\x00',"{'xmin': -117.03406524658203, 'ymin': 32.53075408935547, 'xmax': -117.03406524658203, 'ymax': 32.53075408935547}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfa313bae60f95f8225d0c1,Taqueria Los toritos,32.465003,-116.985615,,Tijuana,BC,,,,,MX,2011-06-16,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\x14P\xef\xdc\x9c@@;\x857\xe2\xc5]',"{'xmin': -116.985615, 'ymin': 32.465003, 'xmax': -116.985615, 'ymax': 32.465003}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ee8f90498ebfe02cda21f3,Menudo y Tacos de Guisado El Pazon,32.63913638724445,-115.42339016479524,,,,,,,,MX,2013-07-23,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\x18\xd3\x0f\xcf\x97@@Q\xcf8\x9cs\x02',"{'xmin': -115.42339016479524, 'ymin': 32.63913638724445, 'xmax': -115.42339016479524, 'ymax': 32.63913638724445}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c350e5e6f1fef3bc1ffec3d,El Zarpazo,31.870179493583723,-116.62019576240175,Riveroll 890,Ensenada,Baja California,22800,,,,MX,2010-07-07,2023-12-21,,616 120 9081,,,971960816234862.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xb1I\x91(\x88@?\xde\xc4\x15R\x97\x89""","{'xmin': -116.62019576240175, 'ymin': 31.870179493583723, 'xmax': -116.62019576240175, 'ymax': 31.870179493583723}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517ca6efe4b04cd4819e6fae,Tacos El Huarache,32.49541091918945,-116.95417022705078,,,,,,,,MX,2013-04-28,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=\x11 \x00\x00\x00@@?i\xa0\x00\x00\x00',"{'xmin': -116.95417022705078, 'ymin': 32.49541091918945, 'xmax': -116.95417022705078, 'ymax': 32.49541091918945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
