fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
599eff16a4236278d320779e,Taco N'biriia,32.497772,-116.997615,,Tijuana,BC,22470,,,,MX,2017-08-24,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\xd8\xec\x95\xbf\xf0@@?\xb6\xfe.n\xa8',"{'xmin': -116.997615, 'ymin': 32.497772, 'xmax': -116.997615, 'ymax': 32.497772}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
a9de26ffd7d74359243f7f42,Kason Fish Tacos,31.879172,-116.61146,Jose Maria Morelos y Pavenida On 2,Ensenada,Baja California,,,,,MX,2013-05-29,2023-12-06,,646 174 6333,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]\'"")\x1f\xb3\xfa@?\xe1\x11j\x8b\x8f\x15'","{'xmin': -116.61146, 'ymin': 31.879172, 'xmax': -116.61146, 'ymax': 31.879172}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59986a4e73fe2572ebcb998c,Tortillería La Reyna,32.655131,-115.434999,Río Mocorito,Mexicali,BC,21240,,,,MX,2017-08-19,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xd7\x06\x0b\xb2\xbc@@S\xdbU%\xccB',"{'xmin': -115.434999, 'ymin': 32.655131, 'xmax': -115.434999, 'ymax': 32.655131}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517d6341e4b0069397d93df9,Tacos de birria Paty,32.49728012084961,-116.98320007324219,,,,,,,,MX,2013-04-28,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\xec\xc0\x00\x00\x00@@?\xa6\xe0\x00\x00\x00',"{'xmin': -116.98320007324219, 'ymin': 32.49728012084961, 'xmax': -116.98320007324219, 'ymax': 32.49728012084961}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504faf48e4b06999c681d649,Tacos Elizabeth,32.5012843,-116.8919077,,,,,,,,MX,2012-09-11,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]9\x15\x04\x08\xa3=@@@*\x15}?\xc7',"{'xmin': -116.8919077, 'ymin': 32.5012843, 'xmax': -116.8919077, 'ymax': 32.5012843}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528752be498e932761645b23,Tacos el Chente,32.65958023071289,-115.46804809570312,,,,,,,,MX,2013-11-16,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdd\xf4\x80\x00\x00\x00@@Tm \x00\x00\x00',"{'xmin': -115.46804809570312, 'ymin': 32.65958023071289, 'xmax': -115.46804809570312, 'ymax': 32.65958023071289}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0d73c67d28721eed1ef920,Taquería El Paisa,32.49603543922021,-116.86144351959229,Ave Séptima,Tijuana,Baja California,,,,,MX,2010-12-19,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0]7!\xe4\x00\x00\x00@@?~\x16\xda\x8d\xcc',"{'xmin': -116.86144351959229, 'ymin': 32.49603543922021, 'xmax': -116.86144351959229, 'ymax': 32.49603543922021}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
4e1fc04b88774a43b758c098,Los Poblanitos,32.50419105153111,-116.96071958043365,Blvd Insurgentes,Tijuana,Baja California,,,,,MX,2011-07-15,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=|m\xfa\xa5\xb8@@@\x89U\x16\xa1\x88',"{'xmin': -116.96071958043365, 'ymin': 32.50419105153111, 'xmax': -116.96071958043365, 'ymax': 32.50419105153111}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500a4ee7e4b0b84fa283e7aa,Taqueria Rincon,32.46624124613586,-114.77246431525481,,,,,,,,MX,2012-07-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0\\\xb1p\x0e*\xd6,@@;\xad\xcb\x0c\x19\x93'","{'xmin': -114.77246431525481, 'ymin': 32.46624124613586, 'xmax': -114.77246431525481, 'ymax': 32.46624124613586}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5027fa2be4b07a366cae0369,"tacos de borrego ""ramon""",32.628324033653364,-115.42382405299527,Río Presidio,Mexicali,baja California,21290,,,,MX,2012-08-12,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\x1f\xee\xeb\xb7\xdd@@Pl\xec\x03\xea\x7f',"{'xmin': -115.42382405299527, 'ymin': 32.628324033653364, 'xmax': -115.42382405299527, 'ymax': 32.628324033653364}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
