fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4f910d44e4b04cd6aa792b58,Tacos De Carne Asada Robert,32.63763436789549,-115.42281743140182,,,,,,,,MX,2012-04-20,2013-04-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f910d44e4b04cd6aa792b58,"b'\x00\x00\x00\x00\x01\xc0\\\xdb\x0fp\xd8\x03,@@Q\x9e\x00\xc2uX'","{'xmin': -115.42281743140182, 'ymin': 32.63763436789549, 'xmax': -115.42281743140182, 'ymax': 32.63763436789549}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f830243e4b023c63b071b02,Tacos De Guisado Hictan,32.63994951031754,-115.4189066163381,,,,,,,,MX,2012-04-09,2022-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f830243e4b023c63b071b02,b'\x00\x00\x00\x00\x01\xc0\\\xda\xcf]\xb2P\x03@@Q\xe9\xdd\x94\xf3\xd9',"{'xmin': -115.4189066163381, 'ymin': 32.63994951031754, 'xmax': -115.4189066163381, 'ymax': 32.63994951031754}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52105d6111d259e19b5e1cdc,Tacos El Chuy,32.64171600341797,-115.4575424194336,,,,,,,,MX,2013-08-18,2018-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52105d6111d259e19b5e1cdc,b'\x00\x00\x00\x00\x01\xc0\\\xddH`\x00\x00\x00@@R#\xc0\x00\x00\x00',"{'xmin': -115.4575424194336, 'ymin': 32.64171600341797, 'xmax': -115.4575424194336, 'ymax': 32.64171600341797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bcd5092511f95215d86b4c7,Asadero Maquina 501,32.66677319257,-115.44384007246903,Av Republica de Brasil,Mexicali,CA,21200,,,,MX,2010-04-20,2019-12-13,,686 564 3314,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4bcd5092511f95215d86b4c7,b'\x00\x00\x00\x00\x01\xc0\\\xdcg\xe00\xfa)@@UX\xd2\xef\xf8\x05',"{'xmin': -115.44384007246903, 'ymin': 32.66677319257, 'xmax': -115.44384007246903, 'ymax': 32.66677319257}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b750a2435d3fc002c25a633,Tacos El Rojo,32.508939,-117.062363,Avenida del Pino,Tijuana,BC,22610,,,,MX,2018-08-16,2019-06-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b750a2435d3fc002c25a633,b'\x00\x00\x00\x00\x01\xc0]C\xfd\xc1a^\xc0@@A$\xe9\xc4TX',"{'xmin': -117.062363, 'ymin': 32.508939, 'xmax': -117.062363, 'ymax': 32.508939}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52cc2ceb498e23316ee8e9bf,Tacos Fernas,32.59676742553711,-115.4334716796875,,,,,,,,MX,2014-01-07,2014-01-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52cc2ceb498e23316ee8e9bf,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xbe\x00\x00\x00\x00@@Lb\xe0\x00\x00\x00',"{'xmin': -115.4334716796875, 'ymin': 32.59676742553711, 'xmax': -115.4334716796875, 'ymax': 32.59676742553711}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d4115364acd236a89bdf6a9,Tacos Meño,32.608290592372825,-115.38871765136719,Novena,Mexicali,BC,,,,,MX,2011-01-27,2017-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d4115364acd236a89bdf6a9,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xe0\xc0\x00\x00\x00@@M\xdcwTZV',"{'xmin': -115.38871765136719, 'ymin': 32.608290592372825, 'xmax': -115.38871765136719, 'ymax': 32.608290592372825}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c71e949aa6c950039983260,Asadero El Chivo,32.65865,-115.4251,,Mexicali,Baja California,21600,,,,MX,2019-02-24,2019-02-24,,686 189 4170,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c71e949aa6c950039983260,b'\x00\x00\x00\x00\x01\xc0\\\xdb4\xd6\xa1a\xe5@@TN\xa4\xa8\xc1U',"{'xmin': -115.4251, 'ymin': 32.65865, 'xmax': -115.4251, 'ymax': 32.65865}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
536065dc498ecff136838cbd,Asadero La Morenita,32.641200425660664,-115.4196818411595,Río Fuerte,Mexicali,,,,,,MX,2014-04-30,2018-05-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/536065dc498ecff136838cbd,b'\x00\x00\x00\x00\x01\xc0\\\xda\xdc\x119\xa0T@@R\x12\xdb\x052i',"{'xmin': -115.4196818411595, 'ymin': 32.641200425660664, 'xmax': -115.4196818411595, 'ymax': 32.641200425660664}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5eaaf3f3ba1e5b0008f715e2,Tacos De Birria Edgar,32.51329,-116.8756,,Tijuana,BC,22206,,,,MX,2020-04-30,2020-08-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5eaaf3f3ba1e5b0008f715e2,b'\x00\x00\x00\x00\x01\xc0]8\t\xd4\x95\x18+@@A\xb3|\x99\xae\x92',"{'xmin': -116.8756, 'ymin': 32.51329, 'xmax': -116.8756, 'ymax': 32.51329}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52926836498e9d88753a4285,Tacos De Birria La Buena Vista,32.518425,-116.986338,,,,,,,,MX,2013-11-24,2019-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52926836498e9d88753a4285,b'\x00\x00\x00\x00\x01\xc0]? )k3U@@B[\xc0\x1a6\xe3',"{'xmin': -116.986338, 'ymin': 32.518425, 'xmax': -116.986338, 'ymax': 32.518425}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a349d2e3149b939decb5d9c,Tacos El After,32.526919,-117.031906,,Tijuana,BC,22000,,,,MX,2017-12-16,2017-12-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a349d2e3149b939decb5d9c,b'\x00\x00\x00\x00\x01\xc0]B\n\xbfv\xa2\xf5@@Cr\x14\xf0R\r',"{'xmin': -117.031906, 'ymin': 32.526919, 'xmax': -117.031906, 'ymax': 32.526919}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6515c756be563c1be2bb8f1f,Cocina del Cuale,20.589908,-105.212342,,Colonia Paso del Guayabo,Jal.,48317,,,,MX,2023-09-28,2023-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6515c756be563c1be2bb8f1f,b'\x00\x00\x00\x00\x01\xc0ZM\x97\x02\xe6dN@4\x97\x045\xef\xa6\x16',"{'xmin': -105.212342, 'ymin': 20.589908, 'xmax': -105.212342, 'ymax': 20.589908}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
597d5277bd40092a3068773c,Tacos Chuchu,20.669318,-103.429054,Av Ludwing Van Bettoven 5262,Zapopan,JAL,45030,,,,MX,2017-07-30,2019-01-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/597d5277bd40092a3068773c,b'\x00\x00\x00\x00\x01\xc0Y\xdbu\x9e\xe8\x8d\xf3@4\xabXl\xa8\x9f\xc7',"{'xmin': -103.429054, 'ymin': 20.669318, 'xmax': -103.429054, 'ymax': 20.669318}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
