fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4db87ebf6a2334682d9427ac,Fish Taco,31.86473275789113,-116.6181476804642,Juarez,Ensenada,BC,,,,,MX,2011-04-27,2016-06-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db87ebf6a2334682d9427ac,"b""\x00\x00\x00\x00\x01\xc0]'\x8f\xbbI\xecJ@?\xdd_ B\xec\x1b""","{'xmin': -116.6181476804642, 'ymin': 31.86473275789113, 'xmax': -116.6181476804642, 'ymax': 31.86473275789113}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4ed02f18a8af30fd7c5732,"Tortas ""La Michoacana""",31.864727661082583,-116.61823337866568,Ave. Benito Juárez #1100,Ensenada,Baja California,22800,,,,MX,2011-08-19,2025-04-23,,646 138 0844,,,1797870370448386.0,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d153941735'
 '4bf58dd8d48988d1c1941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4e4ed02f18a8af30fd7c5732,"b'\x00\x00\x00\x00\x01\xc0]\'\x91""\xbb\xaa\x8a@?\xdd^\xca\xc0K\xd8'","{'xmin': -116.61823337866568, 'ymin': 31.864727661082583, 'xmax': -116.61823337866568, 'ymax': 31.864727661082583}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant",1
4fe64f76e4b09fd373b8e87f,Tacos Castillo,31.86462550388,-116.61844135764812,juarez y castillo,Ensenada,,,,,,MX,2012-06-23,2024-04-25,,,,,,,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4fe64f76e4b09fd373b8e87f,"b""\x00\x00\x00\x00\x01\xc0]'\x94\x8b\x0fe\xec@?\xddX\x18\xd6s\xbe""","{'xmin': -116.61844135764812, 'ymin': 31.86462550388, 'xmax': -116.61844135764812, 'ymax': 31.86462550388}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
515d468ce4b0494db6f6d83f,Taqueria EL huarache Velolz,31.8646183013916,-116.61870574951172,Castillo,Ensenada,Baja California,22800,,,,MX,2013-04-04,2013-04-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/515d468ce4b0494db6f6d83f,"b""\x00\x00\x00\x00\x01\xc0]'\x98\xe0\x00\x00\x00@?\xddW\xa0\x00\x00\x00""","{'xmin': -116.61870574951172, 'ymin': 31.8646183013916, 'xmax': -116.61870574951172, 'ymax': 31.8646183013916}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52be256a498eacc389e94441,El Profe Tacos,31.865291595458984,-116.6196060180664,,,,,,,,MX,2013-12-28,2013-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52be256a498eacc389e94441,"b""\x00\x00\x00\x00\x01\xc0]'\xa7\xa0\x00\x00\x00@?\xdd\x83\xc0\x00\x00\x00""","{'xmin': -116.6196060180664, 'ymin': 31.865291595458984, 'xmax': -116.6196060180664, 'ymax': 31.865291595458984}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
518adbcc498ea24673ad70d4,Alambres Aztecas,31.865455627441406,-116.6195297241211,,,,,,,,MX,2013-05-08,2013-05-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/518adbcc498ea24673ad70d4,"b""\x00\x00\x00\x00\x01\xc0]'\xa6`\x00\x00\x00@?\xdd\x8e\x80\x00\x00\x00""","{'xmin': -116.6195297241211, 'ymin': 31.865455627441406, 'xmax': -116.6195297241211, 'ymax': 31.865455627441406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5589e144498e042ac21a4840,Taqueria Súper Siete,31.866424560546875,-116.61922454833984,,,,,,,,MX,2015-06-23,2017-07-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5589e144498e042ac21a4840,"b""\x00\x00\x00\x00\x01\xc0]'\xa1`\x00\x00\x00@?\xdd\xce\x00\x00\x00\x00""","{'xmin': -116.61922454833984, 'ymin': 31.866424560546875, 'xmax': -116.61922454833984, 'ymax': 31.866424560546875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54cc5ae8498e7737c9893a70,Club 7 Asadero,31.86656379699707,-116.61923217773438,,,,,,,,MX,2015-01-31,2025-03-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54cc5ae8498e7737c9893a70,"b""\x00\x00\x00\x00\x01\xc0]'\xa1\x80\x00\x00\x00@?\xdd\xd7 \x00\x00\x00""","{'xmin': -116.61923217773438, 'ymin': 31.86656379699707, 'xmax': -116.61923217773438, 'ymax': 31.86656379699707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f41afc3e4b0f4d09ccfed06,"Taqueria  ""Mi Ranchito""",31.865198968495875,-116.61549881024972,,,,,,,,MX,2012-02-20,2022-10-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f41afc3e4b0f4d09ccfed06,"b""\x00\x00\x00\x00\x01\xc0]'dU\x1f/\xf7@?\xdd}\xad\xfa9\x04""","{'xmin': -116.61549881024972, 'ymin': 31.865198968495875, 'xmax': -116.61549881024972, 'ymax': 31.865198968495875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ebacce75c5ce9d0de16d3ff,Don Pimiento (tacos De Guisado),31.86774888584045,-116.61732998904658,,Ensenada,Baja California,,,,,MX,2011-11-09,2012-01-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ebacce75c5ce9d0de16d3ff,"b""\x00\x00\x00\x00\x01\xc0]'\x82U\xa4r\xe3@?\xde$\xca}\xd3>""","{'xmin': -116.61732998904658, 'ymin': 31.86774888584045, 'xmax': -116.61732998904658, 'ymax': 31.86774888584045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
