fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4cf82a5f7b44224b317ccd05,Asadero Baja Sonora,32.523550053121035,-117.01606562149085,Paseo de los Heroes s/n,Tijuana,BC,22010,,,,MX,2010-12-02,2024-01-15,,664 378 2020,http://www.asaderobajasonora.com,,601272386602284.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cf82a5f7b44224b317ccd05,b'\x00\x00\x00\x00\x01\xc0]A\x078\x19\xb9)@@C\x03\xb0)\xfc\xa9',"{'xmin': -117.01606562149085, 'ymin': 32.523550053121035, 'xmax': -117.01606562149085, 'ymax': 32.523550053121035}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c5b20b498edcb09779f59c,Tacos de Guisado Azteca,32.60938423255942,-115.39473479003097,,,,,,,,MX,2014-01-02,2017-07-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52c5b20b498edcb09779f59c,b'\x00\x00\x00\x00\x01\xc0\\\xd9CU\xb5q\xb1@@N\x00Mr\xc58',"{'xmin': -115.39473479003097, 'ymin': 32.60938423255942, 'xmax': -115.39473479003097, 'ymax': 32.60938423255942}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fcb0393e4b0881ba3a06e78,Tacos El Gallo,32.522739,-117.025584,,,,,,,,MX,2012-06-03,2017-08-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fcb0393e4b0881ba3a06e78,b'\x00\x00\x00\x00\x01\xc0]A\xa3+\x12\xd3A@@B\xe9\x1c\x8e\xac\x00',"{'xmin': -117.025584, 'ymin': 32.522739, 'xmax': -117.025584, 'ymax': 32.522739}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f672023e4b0fb96f826dd75,Los Tacos Del Epocas,31.84968348044143,-116.60907229227671,Dr. Pedro Loyola,,,,,,,MX,2012-03-19,2016-10-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f672023e4b0fb96f826dd75,b'\x00\x00\x00\x00\x01\xc0]&\xfb\nZ\x0e\x9b@?\xd9\x84\xdbHr\x89',"{'xmin': -116.60907229227671, 'ymin': 31.84968348044143, 'xmax': -116.60907229227671, 'ymax': 31.84968348044143}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5146c818e4b0136ab7d38092,Tacos El Barranca,32.526986,-117.073083,,,,,,,,MX,2013-03-18,2018-05-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5146c818e4b0136ab7d38092,b'\x00\x00\x00\x00\x01\xc0]D\xaddQ\xb90@@CtF\xf9\xb9\x95',"{'xmin': -117.073083, 'ymin': 32.526986, 'xmax': -117.073083, 'ymax': 32.526986}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e1fc04b88774a43b758c098,Los Poblanitos,32.50419105153111,-116.96071958043365,Blvd Insurgentes,Tijuana,Baja California,,,,,MX,2011-07-15,2014-06-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e1fc04b88774a43b758c098,b'\x00\x00\x00\x00\x01\xc0]=|m\xfa\xa5\xb8@@@\x89U\x16\xa1\x88',"{'xmin': -116.96071958043365, 'ymin': 32.50419105153111, 'xmax': -116.96071958043365, 'ymax': 32.50419105153111}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64385d8988ff90072496ccbf,Puesto Sinnombre,32.515139,-117.017909,,Tijuana,Baja California,22044,,,,MX,2023-04-13,2024-03-01,2024-03-01,,,,,,,['4bf58dd8d48988d151941735' '53e0feef498e5aac066fd8a9'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Event > Marketplace > Street Food Gathering']",https://foursquare.com/placemakers/review-place/64385d8988ff90072496ccbf,"b'\x00\x00\x00\x00\x01\xc0]A%k\xcaSv@@A\xf0\x13""\xf2s'","{'xmin': -117.017909, 'ymin': 32.515139, 'xmax': -117.017909, 'ymax': 32.515139}","dining and drinking > restaurant > mexican restaurant > taco restaurant, event > marketplace > street food gathering",1
62a35bb7015501179371adb1,Tacos De Guisado “El Comal”,32.648465,-115.439033,,Mexicali,BC,21240,,,,MX,2022-06-10,2022-06-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62a35bb7015501179371adb1,b'\x00\x00\x00\x00\x01\xc0\\\xdc\x19\x1d\xde7X@@S\x00\xe6\xaf\xcc\xe2',"{'xmin': -115.439033, 'ymin': 32.648465, 'xmax': -115.439033, 'ymax': 32.648465}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d4f2255a0b0a09389e05483,Mariscos Tito's,32.531265,-117.11125,P.º Estrella del Mar #605,Tijuana,BC,22504,,,,MX,2010-03-20,2023-08-06,,664 804 2260,https://mariscostitos.com,,922125314497570.0,mariscostitos,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4d4f2255a0b0a09389e05483,b'\x00\x00\x00\x00\x01\xc0]G\x1e\xb8Q\xeb\x85@@D\x00}\xd4A5',"{'xmin': -117.11125, 'ymin': 32.531265, 'xmax': -117.11125, 'ymax': 32.531265}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
56d7d64e498ebe779f627f90,Asadero Popeye's,32.62513,-115.38776,,,,,,,,MX,2016-03-03,2023-04-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56d7d64e498ebe779f627f90,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xd1\x0fQ\xac\x9b@@P\x04B\x84\xdf\xce',"{'xmin': -115.38776, 'ymin': 32.62513, 'xmax': -115.38776, 'ymax': 32.62513}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
