fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5d7d273d4b4ae00008c24e93,Very Good,32.485815,-116.927371,,Tijuana,BC,22226,,,,MX,2019-09-14,2019-09-14,,,,,,,,"['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'
 '4bf58dd8d48988d1ce941735']","['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",https://foursquare.com/placemakers/review-place/5d7d273d4b4ae00008c24e93,b'\x00\x00\x00\x00\x01\xc0];Z\x0b\xe5\x10\x90@@>//\x98t\x00',"{'xmin': -116.927371, 'ymin': 32.485815, 'xmax': -116.927371, 'ymax': 32.485815}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
598bf51cfdb9a7339c3a8128,Asadero El Ayudante,31.828477,-116.590646,,Ensenada,BC,22890,,,,MX,2017-08-10,2021-11-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/598bf51cfdb9a7339c3a8128,b'\x00\x00\x00\x00\x01\xc0]%\xcd$\xe1`\xd9@?\xd4\x17\x11\x94|\xfa',"{'xmin': -116.590646, 'ymin': 31.828477, 'xmax': -116.590646, 'ymax': 31.828477}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea8bb8c7ee5cc4193865e51,Tacos De Adobada En La Ermita,32.50684081013413,-116.97410949170056,,,,,,,,MX,2011-10-27,2015-06-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ea8bb8c7ee5cc4193865e51,b'\x00\x00\x00\x00\x01\xc0]>W\xcfVd\xef@@@\xe0(\xdf\xe6\xf1',"{'xmin': -116.97410949170056, 'ymin': 32.50684081013413, 'xmax': -116.97410949170056, 'ymax': 32.50684081013413}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5082c35be4b0fedebde19fc9,Carreta de Tacos de Borrego,32.657369864488224,-115.45100154502586,Calz. Cuauhtémoc,Mexicali,Baja California,,,,,MX,2012-10-20,2022-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5082c35be4b0fedebde19fc9,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xdd5\x95\x958@@T$\xb2\x1a\xad+',"{'xmin': -115.45100154502586, 'ymin': 32.657369864488224, 'xmax': -115.45100154502586, 'ymax': 32.657369864488224}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c2c5a5a2219c9280cfea548,tacos polo,32.52498533909041,-117.03569173709764,avenida revolucion,Tijuana,BC,,,,,MX,2010-07-01,2020-08-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c2c5a5a2219c9280cfea548,"b'\x00\x00\x00\x00\x01\xc0]BH\xc5\xfe\xe4\x98@@C2\xb87""\xea'","{'xmin': -117.03569173709764, 'ymin': 32.52498533909041, 'xmax': -117.03569173709764, 'ymax': 32.52498533909041}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b4e355267e5f2002c493834,El Vecino,32.419983,-117.02915,Camino Martín 2,Tijuana,Baja California,22650,,,,MX,2018-07-17,2020-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b4e355267e5f2002c493834,b'\x00\x00\x00\x00\x01\xc0]A\xdd\x97\xf6+k@@5\xc2\x00\xc0\xf0 ',"{'xmin': -117.02915, 'ymin': 32.419983, 'xmax': -117.02915, 'ymax': 32.419983}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5161cc0be4b0756d69db1203,El Rey de Oro,32.603302001953125,-115.42732238769531,,Mexicali,Baja California,,,,,MX,2013-04-07,2019-04-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5161cc0be4b0756d69db1203,b'\x00\x00\x00\x00\x01\xc0\\\xdbY@\x00\x00\x00@@M9\x00\x00\x00\x00',"{'xmin': -115.42732238769531, 'ymin': 32.603302001953125, 'xmax': -115.42732238769531, 'ymax': 32.603302001953125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d198e6d8312236aad516dba,Los Poblanitos,32.502682411869955,-116.94320621106898,De Los Insurgentes 666,Tijuana,Baja California,,,,,MX,2010-12-28,2024-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d198e6d8312236aad516dba,b'\x00\x00\x00\x00\x01\xc0]<]}\x95{9@@@W\xe5\xb3\xa0\xc0',"{'xmin': -116.94320621106898, 'ymin': 32.502682411869955, 'xmax': -116.94320621106898, 'ymax': 32.502682411869955}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7f72f57ee6f1394bb18c3f,Tacos El Paisa (Lago),32.507604910401916,-116.92778451432348,,Tijuana,Baja California,,,,,MX,2011-09-25,2022-02-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e7f72f57ee6f1394bb18c3f,b'\x00\x00\x00\x00\x01\xc0];`\xd2L\xb0K@@@\xf92\x9c\xbb\x8d',"{'xmin': -116.92778451432348, 'ymin': 32.507604910401916, 'xmax': -116.92778451432348, 'ymax': 32.507604910401916}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c784fd11d2b27a6518ca35,Taco Nazo Cacho,32.520025430830536,-117.02499951115426,,,,,,,,MX,2014-01-04,2018-06-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52c784fd11d2b27a6518ca35,b'\x00\x00\x00\x00\x01\xc0]A\x99\x97\x8c\xb4\xb5@@B\x901}@\xb3',"{'xmin': -117.02499951115426, 'ymin': 32.520025430830536, 'xmax': -117.02499951115426, 'ymax': 32.520025430830536}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5389672b498e46ffbbc0f426,Tacos Los Tres Pela'os,31.861732941691322,-116.61131813912685,Calle Guadalupe,Ensenada,Baja California,,,,,MX,2014-05-31,2016-03-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5389672b498e46ffbbc0f426,"b""\x00\x00\x00\x00\x01\xc0]'\x1f\xd6\x1d\xc0\x17@?\xdc\x9a\x87\xb2s:""","{'xmin': -116.61131813912685, 'ymin': 31.861732941691322, 'xmax': -116.61131813912685, 'ymax': 31.861732941691322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa0de22e4b0829ddf5f9141,Tacos El Meño,32.641896,-115.418309,,,,,,,,MX,2012-05-02,2020-06-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fa0de22e4b0829ddf5f9141,b'\x00\x00\x00\x00\x01\xc0\\\xda\xc5\x93\x1c\xa7\xd6@@R)\xa5\xeb\xb7t',"{'xmin': -115.418309, 'ymin': 32.641896, 'xmax': -115.418309, 'ymax': 32.641896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5001a7bbe4b05ceffc3cad52,"Tacos de Birria ""El Pueblita""",32.44382109831488,-116.92455053329468,,,,,,,,MX,2012-07-14,2019-11-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5001a7bbe4b05ceffc3cad52,b'\x00\x00\x00\x00\x01\xc0];+\xd6\x00\x00\x00@@8\xcf!7D\xc3',"{'xmin': -116.92455053329468, 'ymin': 32.44382109831488, 'xmax': -116.92455053329468, 'ymax': 32.44382109831488}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f18e494e4b012690be8937a,Tacos Yubby,32.614270904933264,-115.40295768222164,Rio santacruz,Mexicali,BC,,,,,MX,2012-01-20,2024-10-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f18e494e4b012690be8937a,b'\x00\x00\x00\x00\x01\xc0\\\xd9\xca\x0f\x04\xb4\x17@@N\xa0m\xd3\xc9N',"{'xmin': -115.40295768222164, 'ymin': 32.614270904933264, 'xmax': -115.40295768222164, 'ymax': 32.614270904933264}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f51224ae4b02bef434e4b2d,"Cecina Y Quesadillas ""El Capi""",22.14481033662634,-100.93860872449886,B. Anaya,,,,,,,MX,2012-03-02,2024-12-23,,444 163 0114,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f51224ae4b02bef434e4b2d,b'\x00\x00\x00\x00\x01\xc0Y<\x12*S\xdd\xa0@6%\x12JK\xee\xd1',"{'xmin': -100.93860872449886, 'ymin': 22.14481033662634, 'xmax': -100.93860872449886, 'ymax': 22.14481033662634}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528240d5498e0679e955780e,Tacos Norma,20.731311,-103.391476,,,,,,,,MX,2013-11-12,2016-11-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/528240d5498e0679e955780e,b'\x00\x00\x00\x00\x01\xc0Y\xd9\r\xf1ZJ\xcf@4\xbb72\x9c4\x7f',"{'xmin': -103.391476, 'ymin': 20.731311, 'xmax': -103.391476, 'ymax': 20.731311}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5222f9e811d230e74cff7aec,tacos de pedazo,20.66789436340332,-103.31520080566406,,,,,,,,MX,2013-09-01,2014-05-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5222f9e811d230e74cff7aec,"b'\x00\x00\x00\x00\x01\xc0Y\xd4,@\x00\x00\x00@4\xaa\xfb \x00\x00\x00'","{'xmin': -103.31520080566406, 'ymin': 20.66789436340332, 'xmax': -103.31520080566406, 'ymax': 20.66789436340332}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
568b414f498edf3621147391,Tacos La Glorietita,20.743618171142383,-103.41268915047566,Arco Trajano,Arcos De Zapopan,Jalisco,,,,,MX,2016-01-05,2016-02-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/568b414f498edf3621147391,b'\x00\x00\x00\x00\x01\xc0Y\xdai\x7f\xc1-?@4\xbe]\xc2\xad\xc4\x93',"{'xmin': -103.41268915047566, 'ymin': 20.743618171142383, 'xmax': -103.41268915047566, 'ymax': 20.743618171142383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cfb3da1e1f228002ca8989d,Taqueria Osuna,20.644949,-103.42151,,Zapopan,JAL,45056,,,,MX,2019-06-08,2023-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5cfb3da1e1f228002ca8989d,b'\x00\x00\x00\x00\x01\xc0Y\xda\xfa\x05\x14;\xf7@4\xa5\x1b`\xae\x96\x81',"{'xmin': -103.42151, 'ymin': 20.644949, 'xmax': -103.42151, 'ymax': 20.644949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb9252be4b021353c67ad1a,Tacos de barbacoa “El Lolo”,20.694778714376785,-103.29511662122516,,,,,,,,MX,2012-05-20,2012-09-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fb9252be4b021353c67ad1a,b'\x00\x00\x00\x00\x01\xc0Y\xd2\xe30\xd3*\xc2@4\xb1\xdd\x04\x904\x89',"{'xmin': -103.29511662122516, 'ymin': 20.694778714376785, 'xmax': -103.29511662122516, 'ymax': 20.694778714376785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52252582498ea2b3db338805,Tacos Garibaldi,20.71717,-103.31942,Soto Y Gama,Guadalajara,Jalisco,,,,,MX,2013-09-02,2014-12-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52252582498ea2b3db338805,b'\x00\x00\x00\x00\x01\xc0Y\xd4q`\x95l\r@4\xb7\x98s\xff\xac\x1d',"{'xmin': -103.31942, 'ymin': 20.71717, 'xmax': -103.31942, 'ymax': 20.71717}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
513ab48ee4b010987f1166e7,Tacos Don Chuy,22.130581,-100.921524,,,,,,,,MX,2013-03-09,2014-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/513ab48ee4b010987f1166e7,b'\x00\x00\x00\x00\x01\xc0Y:\xfa?\xcc\x9e\xaa@6!m\xc1\xa4z\x9e',"{'xmin': -100.921524, 'ymin': 22.130581, 'xmax': -100.921524, 'ymax': 22.130581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5259eab311d2cf38fd755d6a,tacos al vapor Sra Hilda,20.725719451904297,-103.38092803955078,,,,,,,,MX,2013-10-13,2017-09-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5259eab311d2cf38fd755d6a,b'\x00\x00\x00\x00\x01\xc0Y\xd8a \x00\x00\x00@4\xb9\xc8\xc0\x00\x00\x00',"{'xmin': -103.38092803955078, 'ymin': 20.725719451904297, 'xmax': -103.38092803955078, 'ymax': 20.725719451904297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503ad6afe4b0d8ef57c994f4,Tacos el pique,20.63037109375,-103.39169311523438,,,,,,,,MX,2012-08-27,2014-05-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/503ad6afe4b0d8ef57c994f4,b'\x00\x00\x00\x00\x01\xc0Y\xd9\x11\x80\x00\x00\x00@4\xa1`\x00\x00\x00\x00',"{'xmin': -103.39169311523438, 'ymin': 20.63037109375, 'xmax': -103.39169311523438, 'ymax': 20.63037109375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b0a3dbe42d8c200395fe232,Las Tres Maria Taqueria,20.603489,-105.235605,268A Calle Lázaro Cárdenas,Puerto Vallarta,JAL,48380,,,,MX,2018-05-27,2024-11-28,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5b0a3dbe42d8c200395fe232,b'\x00\x00\x00\x00\x01\xc0ZO\x14&\xfeq\x8b@4\x9a~AN~\xe9',"{'xmin': -105.235605, 'ymin': 20.603489, 'xmax': -105.235605, 'ymax': 20.603489}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
62d3938339fe1a7855f11741,Taquería González,20.767678,-103.419371,,Zapopan,JAL,45134,,,,MX,2022-07-17,2024-12-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62d3938339fe1a7855f11741,b'\x00\x00\x00\x00\x01\xc0Y\xda\xd6\xf9vy\x03@4\xc4\x86\x8b\x9f\xdb\xd3',"{'xmin': -103.419371, 'ymin': 20.767678, 'xmax': -103.419371, 'ymax': 20.767678}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506ba7ede4b092ceaebbca84,Cenaduria Kika,21.893038331690057,-102.2902969669054,,,,,,,,MX,2012-10-03,2017-11-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/506ba7ede4b092ceaebbca84,b'\x00\x00\x00\x00\x01\xc0Y\x92\x949\xba\xbf&@5\xe4\x9e(\xfc\xae\xe6',"{'xmin': -102.2902969669054, 'ymin': 21.893038331690057, 'xmax': -102.2902969669054, 'ymax': 21.893038331690057}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5359d52c498eb8eab0a5aed1,Asadero Los Nachos,30.5363,-115.934572,,,,,,,,MX,2014-04-25,2024-05-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5359d52c498eb8eab0a5aed1,b'\x00\x00\x00\x00\x01\xc0\\\xfb\xd0\x07\x13\xf0x@>\x89J\xf4\xf0\xd8E',"{'xmin': -115.934572, 'ymin': 30.5363, 'xmax': -115.934572, 'ymax': 30.5363}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503e3dfee4b00b7a243d25a2,las brasas de soli,19.285560607910156,-103.73543548583984,,,,,,,,MX,2012-08-29,2023-03-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/503e3dfee4b00b7a243d25a2,b'\x00\x00\x00\x00\x01\xc0Y\xef\x11`\x00\x00\x00@3I\x1a\x80\x00\x00\x00',"{'xmin': -103.73543548583984, 'ymin': 19.285560607910156, 'xmax': -103.73543548583984, 'ymax': 19.285560607910156}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cc9ea52c0af57002c8b3905,Carnitas Chuy,22.146127,-102.277024,,Pabellón de Arteaga,AGS,20676,,,,MX,2019-05-01,2021-06-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5cc9ea52c0af57002c8b3905,b'\x00\x00\x00\x00\x01\xc0Y\x91\xba\xc2\xdf\rA@6%h\x94>\x10\x06',"{'xmin': -102.277024, 'ymin': 22.146127, 'xmax': -102.277024, 'ymax': 22.146127}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6535fba2a9de901f285f36f1,Los De Bistec Con Papa,20.672155,-103.27599,,Guadalajara,Jalisco,44770,,,,MX,2023-10-23,2023-10-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6535fba2a9de901f285f36f1,b'\x00\x00\x00\x00\x01\xc0Y\xd1\xa9\xd1\xf6\x01y@4\xac\x12Y\x9e\xd7\xc7',"{'xmin': -103.27599, 'ymin': 20.672155, 'xmax': -103.27599, 'ymax': 20.672155}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5027d425e4b043587a503060,Barbacoa las Luisas,21.156705856323242,-100.93873596191406,Chiapas,Dolores Hidalgo,Guanajuato,37800,,,,MX,2012-08-12,2013-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5027d425e4b043587a503060,b'\x00\x00\x00\x00\x01\xc0Y<\x14@\x00\x00\x00@5(\x1d\xe0\x00\x00\x00',"{'xmin': -100.93873596191406, 'ymin': 21.156705856323242, 'xmax': -100.93873596191406, 'ymax': 21.156705856323242}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f657d19e4b0eae10b54f081,Taqueria El Zarape,20.64701377845548,-103.30096869860937,Av. Río Nilo,,,,,,,MX,2012-03-18,2021-01-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f657d19e4b0eae10b54f081,b'\x00\x00\x00\x00\x01\xc0Y\xd3C\x127ig@4\xa5\xa2\xb1\xea\x87\x16',"{'xmin': -103.30096869860937, 'ymin': 20.64701377845548, 'xmax': -103.30096869860937, 'ymax': 20.64701377845548}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5adbced9d7627e09fe1b550f,Strappy Taquería,21.883786,-102.28598,,Aguascalientes,AGS,20259,,,,MX,2018-04-21,2019-01-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5adbced9d7627e09fe1b550f,b'\x00\x00\x00\x00\x01\xc0Y\x92M\x7f\x0e\xd3\xd8@5\xe2?\xcc\x9e\xa9\xa4',"{'xmin': -102.28598, 'ymin': 21.883786, 'xmax': -102.28598, 'ymax': 21.883786}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
