fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
9919a22651314589154f9262,El Fogoncito,,,Juarez 905B,Oaxaca de Juarez,Oaxaca,68000,,,,MX,2017-11-01,2017-11-01,,951 502 5835,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/9919a22651314589154f9262,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64f4efb3693dce7bbc0239f2,Birrieria Alex III,32.300402,-117.041123,,Rosarito,B.C.,22710,,,,MX,2023-09-03,2023-09-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/64f4efb3693dce7bbc0239f2,b'\x00\x00\x00\x00\x01\xc0]B\xa1\xc2]\x07B@@&s\x92\x9e\xd3\x95',"{'xmin': -117.041123, 'ymin': 32.300402, 'xmax': -117.041123, 'ymax': 32.300402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed7189b4690bd08d85b908a,Asadero La Fiesta,32.62038686077458,-115.47944082671616,Blvd. Anáhuac,,BCN,,,,,MX,2011-12-01,2021-07-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed7189b4690bd08d85b908a,b'\x00\x00\x00\x00\x01\xc0\\\xde\xaf(\x93\xc7=@@Oh\xd6.\xf2\x8d',"{'xmin': -115.47944082671616, 'ymin': 32.62038686077458, 'xmax': -115.47944082671616, 'ymax': 32.62038686077458}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed698240e61cbb939f60bcc,Tacos Doña Guille,32.669012,-115.405487,Ave Brasil,Mexicali,,,,,,MX,2011-11-30,2019-06-24,,686 564 6176,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed698240e61cbb939f60bcc,b'\x00\x00\x00\x00\x01\xc0\\\xd9\xf3\x7f\xbe\xfd\x00@@U\xa2/jP\xd7',"{'xmin': -115.405487, 'ymin': 32.669012, 'xmax': -115.405487, 'ymax': 32.669012}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db49dd4a86e8d27078891b1,Asadero el Nuevo Tecolote,32.663644328113705,-115.43550756794107,Rep. de Ecuador 834,Mexicali,CA,,,,,MX,2011-04-24,2024-11-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db49dd4a86e8d27078891b1,"b'\x00\x00\x00\x00\x01\xc0\\\xdb\xdf[""]\xea@@T\xf2L\x1e\xb6N'","{'xmin': -115.43550756794107, 'ymin': 32.663644328113705, 'xmax': -115.43550756794107, 'ymax': 32.663644328113705}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515d0c60e4b068af5ede9867,Asadero El taco,32.52882696538085,-116.98088748829984,plaza unisur,mesa de otay,Baja California,,,,,MX,2013-04-04,2017-02-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/515d0c60e4b068af5ede9867,b'\x00\x00\x00\x00\x01\xc0]>\xc6\xdcP\xd3k@@C\xb0\x9a\x1c\xc6\xdf',"{'xmin': -116.98088748829984, 'ymin': 32.52882696538085, 'xmax': -116.98088748829984, 'ymax': 32.52882696538085}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
518d5836498e53d9fe9a33a7,Tacos de La J,32.666263,-115.458903,,,,,,,,MX,2013-05-10,2013-12-14,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/518d5836498e53d9fe9a33a7,b'\x00\x00\x00\x00\x01\xc0\\\xdd^\xaa\xb0BS@@UH\x1b!\xc4v',"{'xmin': -115.458903, 'ymin': 32.666263, 'xmax': -115.458903, 'ymax': 32.666263}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5baf07c0aa6c95002ce8d84a,Tacos El Nuevo Poblano,32.519777895394434,-116.98457501828672,"Calle Ing. Juan Ojeda Robles 601, Buena Vista, 22415 Tijuana, B.C.",Tijuana,Baja California,22415,,,,MX,2018-09-29,2024-12-12,,661 119 9781,,,1601777920126077.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5baf07c0aa6c95002ce8d84a,b'\x00\x00\x00\x00\x01\xc0]?\x03F\xf0\x00\x01@@B\x88\x15\x02\xf3\x8f',"{'xmin': -116.98457501828672, 'ymin': 32.519777895394434, 'xmax': -116.98457501828672, 'ymax': 32.519777895394434}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f10730be4b04562660cdeb8,Carnitas El Mayo,32.64416232497308,-115.43872628157811,Río Fuerte,Mexicali,Baja California,,,,,MX,2012-01-13,2020-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f10730be4b04562660cdeb8,b'\x00\x00\x00\x00\x01\xc0\\\xdc\x14\x17e\xd1\x84@@Rs\xe9;\x89\x90',"{'xmin': -115.43872628157811, 'ymin': 32.64416232497308, 'xmax': -115.43872628157811, 'ymax': 32.64416232497308}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9e4097b8f7dc8c48c11182,La michoacana,32.579305,-115.471799,,Mexicali,Baja California,,,,,MX,2011-10-19,2013-03-20,2013-03-20,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4e9e4097b8f7dc8c48c11182,b'\x00\x00\x00\x00\x01\xc0\\\xde1\xf4n\xd2F@@J&\xaa\x8e\xb4c',"{'xmin': -115.471799, 'ymin': 32.579305, 'xmax': -115.471799, 'ymax': 32.579305}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
