fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5d6f2dc5fadc2c00075947f8,Asadero Rosa Morada,32.588206,-115.444912,Francisco Javier Del castillo 998,Mexicali,BC,21387,,,,MX,2019-09-04,2019-09-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5d6f2dc5fadc2c00075947f8,b'\x00\x00\x00\x00\x01\xc0\\\xdcyp.fE@@KJU\x8e\xa7\xce',"{'xmin': -115.444912, 'ymin': 32.588206, 'xmax': -115.444912, 'ymax': 32.588206}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
538e06dd498ece9c7e065111,Tacos Pepe by Tío Pepe,32.50396,-116.998863,,,,,,,,MX,2014-06-03,2023-06-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/538e06dd498ece9c7e065111,b'\x00\x00\x00\x00\x01\xc0]?\xed_\x13\x8b\xce@@@\x81\xc2\xe3>\xff',"{'xmin': -116.998863, 'ymin': 32.50396, 'xmax': -116.998863, 'ymax': 32.50396}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cd996f35e1b721e051640d9,Taqueria La Especial,32.663087,-115.488039,,,,,,,,MX,2010-11-09,2020-12-05,,686 552 5190,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cd996f35e1b721e051640d9,b'\x00\x00\x00\x00\x01\xc0\\\xdf<\x07\xee\x0b\x0b@@T\xe0\x08\xe9\xb3\x8d',"{'xmin': -115.488039, 'ymin': 32.663087, 'xmax': -115.488039, 'ymax': 32.663087}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531cc6b6498e252c0454a93e,tortas ahogadas,32.46040344238281,-116.87421417236328,,,,,,,,MX,2014-03-09,2014-05-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/531cc6b6498e252c0454a93e,b'\x00\x00\x00\x00\x01\xc0]7\xf3 \x00\x00\x00@@:\xee\x80\x00\x00\x00',"{'xmin': -116.87421417236328, 'ymin': 32.46040344238281, 'xmax': -116.87421417236328, 'ymax': 32.46040344238281}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db88bd45da3b5fa68c23a27,Gorditas Doña Vicky,32.50507737378494,-116.97335061852304,,Tijuana,BC,,,,,MX,2011-04-27,2021-06-20,,664 621 6922,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db88bd45da3b5fa68c23a27,b'\x00\x00\x00\x00\x01\xc0]>K`d\x86C@@@\xa6`\x19-\x8e',"{'xmin': -116.97335061852304, 'ymin': 32.50507737378494, 'xmax': -116.97335061852304, 'ymax': 32.50507737378494}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a780fac31fd143b2f3c924b,Ta’Karbon Taqueria Tj,32.520145,-117.011724,"German Gedovius #10488, Zona Urbana Rio",Tijuana,BC,22010,,,,MX,2018-02-05,2021-09-12,,664 208 0781,,,,takarbon_taqueriatj,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a780fac31fd143b2f3c924b,b'\x00\x00\x00\x00\x01\xc0]@\xc0\x16\x05%\x03@@B\x94\x1c\x82\x16\xc6',"{'xmin': -117.011724, 'ymin': 32.520145, 'xmax': -117.011724, 'ymax': 32.520145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aaec72cb37e2b16afbc3ba7,Carnitas Don Lupe,32.451616,-116.92393,,Tijuana,BC,22125,,,,MX,2018-03-18,2018-03-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5aaec72cb37e2b16afbc3ba7,"b'\x00\x00\x00\x00\x01\xc0];!\xabKr\xc5@@9\xce\x8d\x97,\xd8'","{'xmin': -116.92393, 'ymin': 32.451616, 'xmax': -116.92393, 'ymax': 32.451616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9224f3e4b0f72e4ad20603,Tacos del Bosque,32.506431579589844,-116.84017944335938,"Paseo del Bosque, Tijuana Municipality, Baja California",Tijuana Municipality,Baja California,,,,,MX,2012-04-21,2020-12-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f9224f3e4b0f72e4ad20603,b'\x00\x00\x00\x00\x01\xc0]5\xc5\x80\x00\x00\x00@@@\xd2\xc0\x00\x00\x00',"{'xmin': -116.84017944335938, 'ymin': 32.506431579589844, 'xmax': -116.84017944335938, 'ymax': 32.506431579589844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fff2385e4b0970f4d8879c5,Tacos el llegale,32.47278594970703,-114.78604125976562,,,,,,,,MX,2012-07-12,2012-07-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fff2385e4b0970f4d8879c5,b'\x00\x00\x00\x00\x01\xc0\\\xb2N\x80\x00\x00\x00@@<\x84@\x00\x00\x00',"{'xmin': -114.78604125976562, 'ymin': 32.47278594970703, 'xmax': -114.78604125976562, 'ymax': 32.47278594970703}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
669c8dbced66134138608e89,Taquería Mazatleco,32.658524,-115.434074,,Mexicali,Baja California,21200,,,,MX,2024-07-21,2024-11-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/669c8dbced66134138608e89,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xc7\xdeP\x82\xcf@@TJ\x83\xb1\xd0\xc8',"{'xmin': -115.434074, 'ymin': 32.658524, 'xmax': -115.434074, 'ymax': 32.658524}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
