fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
57111d64498eabd0f466b1b7,El Itacate,32.484833,-117.03111,,,,,,,,MX,2016-04-15,2019-05-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57111d64498eabd0f466b1b7,b'\x00\x00\x00\x00\x01\xc0]A\xfd\xb4\xcc%\x07@@>\x0f\x01\xfb\x82\xc3',"{'xmin': -117.03111, 'ymin': 32.484833, 'xmax': -117.03111, 'ymax': 32.484833}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb852c5e4b06d1e699eda5d,Taqueria Guasave,31.788556030775382,-116.56384543873115,,,,,,,,MX,2012-05-20,2018-09-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fb852c5e4b06d1e699eda5d,b'\x00\x00\x00\x00\x01\xc0]$\x16\x0b-\xd6W@?\xc9\xde\xce\xdb>l',"{'xmin': -116.56384543873115, 'ymin': 31.788556030775382, 'xmax': -116.56384543873115, 'ymax': 31.788556030775382}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62bd024dbc24b634b12f6831,Tacongo,32.515142,-117.013248,,Tijuana,BC,22020,,,,MX,2022-06-30,2024-07-19,,664 969 9946,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62bd024dbc24b634b12f6831,"b'\x00\x00\x00\x00\x01\xc0]@\xd9\x0e#\xaf2@@A\xf0,Me\xe4'","{'xmin': -117.013248, 'ymin': 32.515142, 'xmax': -117.013248, 'ymax': 32.515142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffdc2ebe4b0990d4839fc09,Tacos La Carreta De El Sauzal de Rodriguez,31.891277595817048,-116.69364468411237,Tijuana-Ensenada,El Sauzal De Rodriguez,Baja California,,,,,MX,2012-07-11,2024-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ffdc2ebe4b0990d4839fc09,"b'\x00\x00\x00\x00\x01\xc0],d\xac\xacS\xa4@?\xe4*\xc4\xbd\xb1\x15'","{'xmin': -116.69364468411237, 'ymin': 31.891277595817048, 'xmax': -116.69364468411237, 'ymax': 31.891277595817048}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
b7fbceee147f4b5f01be7922,Club Billar San Luis,32.514577,-116.913649,Mision de San Vicente 18512,Tijuana,Baja California,22570,,,,MX,2013-03-28,2013-03-28,,664 625 7472,,,,,,"['52f2ab2ebcbc57f1066b8b2f' '4bf58dd8d48988d151941735'
 '4f4528bc4b90abdf24c9de85']","['Business and Professional Services > Repair Service'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Sports and Recreation']",https://foursquare.com/placemakers/review-place/b7fbceee147f4b5f01be7922,b'\x00\x00\x00\x00\x01\xc0]:y9\xa7\xc1{@@A\xdd\xa8\xbd#\x0c',"{'xmin': -116.913649, 'ymin': 32.514577, 'xmax': -116.913649, 'ymax': 32.514577}","business and professional services > repair service, dining and drinking > restaurant > mexican restaurant > taco restaurant, sports and recreation",1
50103cb9e4b0861e520031fb,Taxis de guisado jerez,32.6180309,-115.3802004,,,,,,,,MX,2012-07-25,2012-07-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50103cb9e4b0861e520031fb,b'\x00\x00\x00\x00\x01\xc0\\\xd8U4\x0e\xfbF@@O\x1b\xa2\xf3\xb5o',"{'xmin': -115.3802004, 'ymin': 32.6180309, 'xmax': -115.3802004, 'ymax': 32.6180309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc9c0fae4b02bb39059fa2c,Tacos Don Chuy,32.522560119628906,-117.02495574951172,,,,,,,,MX,2012-06-02,2017-07-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc9c0fae4b02bb39059fa2c,b'\x00\x00\x00\x00\x01\xc0]A\x98\xe0\x00\x00\x00@@B\xe3@\x00\x00\x00',"{'xmin': -117.02495574951172, 'ymin': 32.522560119628906, 'xmax': -117.02495574951172, 'ymax': 32.522560119628906}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
550a0ce9498e7677bf1701e8,Birrieria Olvera,32.630925,-115.423063,,,,,,,,MX,2015-03-18,2019-06-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/550a0ce9498e7677bf1701e8,b'\x00\x00\x00\x00\x01\xc0\\\xdb\x13v\xd5Is@@P\xc2&\x80\x9dI',"{'xmin': -115.423063, 'ymin': 32.630925, 'xmax': -115.423063, 'ymax': 32.630925}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eab455e4901584489e13c77,Tacos El Norteño,31.880615366931043,-116.62481578628689,,,,,,,,MX,2011-10-29,2022-01-07,,646 178 1342,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eab455e4901584489e13c77,"b""\x00\x00\x00\x00\x01\xc0]'\xfc\xfbZ\x08\x1c@?\xe1p\x029R\xe9""","{'xmin': -116.62481578628689, 'ymin': 31.880615366931043, 'xmax': -116.62481578628689, 'ymax': 31.880615366931043}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
569a9c8d498e2a9e0c249fe5,"Tacos de Birria ""Las Amoleñas""",32.486493,-116.923222,,,,,,,,MX,2016-01-16,2016-01-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/569a9c8d498e2a9e0c249fe5,b'\x00\x00\x00\x00\x01\xc0];\x16\x11\xba<\xa7@@>Eg\x12]\xd1',"{'xmin': -116.923222, 'ymin': 32.486493, 'xmax': -116.923222, 'ymax': 32.486493}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6c1261e4b068929e2f23b1,Tacos El Wero,31.828255016704215,-116.59167486568299,,,,,,,,MX,2012-03-23,2017-11-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f6c1261e4b068929e2f23b1,b'\x00\x00\x00\x00\x01\xc0]%\xde\x00A~P@?\xd4\x08\x85Q~\x17',"{'xmin': -116.59167486568299, 'ymin': 31.828255016704215, 'xmax': -116.59167486568299, 'ymax': 31.828255016704215}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d858950e83fa1435a7f7da1,El Grill,32.659875,-115.421491,,,,,,,,MX,2011-03-20,2014-01-13,2014-01-13,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d858950e83fa1435a7f7da1,b'\x00\x00\x00\x00\x01\xc0\\\xda\xf9\xb5c#\xbc@@Tv\xc8\xb49X',"{'xmin': -115.421491, 'ymin': 32.659875, 'xmax': -115.421491, 'ymax': 32.659875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50254eb6e4b00bee8173571f,Taqueria Juarez,32.65668869018555,-115.4969711303711,,,,,,,,MX,2012-08-10,2012-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50254eb6e4b00bee8173571f,b'\x00\x00\x00\x00\x01\xc0\\\xdf\xce`\x00\x00\x00@@T\x0e`\x00\x00\x00',"{'xmin': -115.4969711303711, 'ymin': 32.65668869018555, 'xmax': -115.4969711303711, 'ymax': 32.65668869018555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5206c7f111d2e1506022ec28,Carnitas 3 hermanos,31.8622,-116.6236,,,,,,,,MX,2013-08-10,2013-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5206c7f111d2e1506022ec28,"b""\x00\x00\x00\x00\x01\xc0]'\xe9\x0f\xf9rG@?\xdc\xb9#\xa2\x9cx""","{'xmin': -116.6236, 'ymin': 31.8622, 'xmax': -116.6236, 'ymax': 31.8622}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
