fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4d6d5076183a236a22095f3a,Asadero El Norteño,32.64147586499058,-115.4775658985649,Calle Del Hospital,Mexicali,BC,,,,,MX,2011-03-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\x90p\x8f\x01Z@@R\x1b\xe1\x92\xa7h',"{'xmin': -115.4775658985649, 'ymin': 32.64147586499058, 'xmax': -115.4775658985649, 'ymax': 32.64147586499058}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ecefaa9f5b9832ad88e75ca,Tacos El Flamazo,31.891908530688994,-116.6940098066593,,El Sauzal,Baja California,,,,,MX,2011-11-25,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0],j\xa8\x1b\xad\x1e@?\xe4T\x1e\x12U('","{'xmin': -116.6940098066593, 'ymin': 31.891908530688994, 'xmax': -116.6940098066593, 'ymax': 31.891908530688994}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2c0f6ae4b05d297c62164b,Tortillería La Rentería,31.8640500510585,-116.62672174592377,Calle 2nda.,Ensenada,B.C.,,,,,MX,2012-02-03,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](\x1c5\x86\x9b\xd1@?\xdd2bWgD',"{'xmin': -116.62672174592377, 'ymin': 31.8640500510585, 'xmax': -116.62672174592377, 'ymax': 31.8640500510585}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
587bc87ae1109525d0eb2a7f,PokéGym - Tortillería Cervantes,31.855274,-116.590387,Calle Primera,Ensenada,Baja California,,,,,MX,2017-01-15,2023-12-20,,646 120 9814,,,542272789306068.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xc8\xe6\x8e>\xf3@?\xda\xf3<\xa3\x1e~',"{'xmin': -116.590387, 'ymin': 31.855274, 'xmax': -116.590387, 'ymax': 31.855274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b63d7c479187100390842e2,Punta Del Valle,32.067197,-116.63889,,Ensenada,BC,22766,,,,MX,2018-08-03,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",b'\x00\x00\x00\x00\x01\xc0](\xe3\x92\xe1\xeft@@\x08\x99\xe9J\xb1\xd5',"{'xmin': -116.63889, 'ymin': 32.067197, 'xmax': -116.63889, 'ymax': 32.067197}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
55dec8f2498eea4a64d64b09,Tacos EL Mayoral,31.882984281498885,-116.61101293560246,,,,,,,,MX,2015-08-27,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\x1a\xd5\xff\xf6\x1d@?\xe2\x0bB\x03\xebv""","{'xmin': -116.61101293560246, 'ymin': 31.882984281498885, 'xmax': -116.61101293560246, 'ymax': 31.882984281498885}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57376177498e1acc8ea5e6d7,D'Marco,32.0753,-116.625529,,,,,,,,MX,2016-05-14,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0](\x08\xaa\xc9l\xc6@@\t\xa3n.\xb1\xc4',"{'xmin': -116.625529, 'ymin': 32.0753, 'xmax': -116.625529, 'ymax': 32.0753}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7cea02e4b02e1313cb904c,Tacos El Zarpazo,31.79242710219409,-116.58697377227236,Libramiento Escritores,Ensenada,,22785,,,,MX,2011-12-20,2023-12-21,,646 137 9452,,,971960816234862.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\x90\xfap\xe1@@?\xca\xdc\x80\xa8c>',"{'xmin': -116.58697377227236, 'ymin': 31.79242710219409, 'xmax': -116.58697377227236, 'ymax': 31.79242710219409}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
66f6fff7c91f8b2a723be38b,Los Dorados,32.506937,-116.999421,,Tijuana,B.C.,22020,,,,MX,2024-09-27,2024-09-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\xf6\x83\x7f{\xe1@@@\xe3O\xc6\x10\xf1',"{'xmin': -116.999421, 'ymin': 32.506937, 'xmax': -116.999421, 'ymax': 32.506937}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51cfa3c1498ee4304869ec15,Asadero Chelo,32.472868,-114.762319,,,,,,,,MX,2013-06-30,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb0\xc9\xd5\xa1\x87\xa5@@<\x86\xf0I\xa9\x97',"{'xmin': -114.762319, 'ymin': 32.472868, 'xmax': -114.762319, 'ymax': 32.472868}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a349d2e3149b939decb5d9c,Tacos El After,32.526919,-117.031906,,Tijuana,BC,22000,,,,MX,2017-12-16,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\n\xbfv\xa2\xf5@@Cr\x14\xf0R\r',"{'xmin': -117.031906, 'ymin': 32.526919, 'xmax': -117.031906, 'ymax': 32.526919}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2248fae4b04b552331c976,Tacos Armando's,32.662937526015824,-115.43890561284364,Av. Americas 650,Mexicali,Baja California,,,,,MX,2012-01-27,2024-10-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\x17\x07\x91Lo@@T\xdb#\x08\xc3\xba',"{'xmin': -115.43890561284364, 'ymin': 32.662937526015824, 'xmax': -115.43890561284364, 'ymax': 32.662937526015824}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e04cbd6483b2dc03fbfd8a6,Tacos De Birria El Reve,32.545516490935334,-116.9132423400845,blvd Bellas Artes,Tijuana,Baja California,,,,,MX,2011-06-24,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]:r\x8f\xff\xff\x11@@E\xd3{\xff\xff{',"{'xmin': -116.9132423400845, 'ymin': 32.545516490935334, 'xmax': -116.9132423400845, 'ymax': 32.545516490935334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d72cacb311f6ea8664ce1ea,Tacos El Chopipo,32.50852,-116.954956,Diamante 449,Tijuana,Baja California,22110,,,,MX,2011-03-05,2022-12-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]=\x1d\xff\xc5G\x9d@@A\x17.\xf0\xaeS',"{'xmin': -116.954956, 'ymin': 32.50852, 'xmax': -116.954956, 'ymax': 32.50852}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65ac157706fc1911cfefd254,Tacos Del Regio,32.634575,-115.38632,,Mexicali,Baja California,21376,,,,MX,2024-01-20,2024-01-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd8\xb9w\x85r\x9b@@Q9\xc0\xeb\xed\xfa',"{'xmin': -115.38632, 'ymin': 32.634575, 'xmax': -115.38632, 'ymax': 32.634575}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
581d65404e1d9a192410c5c3,Taqueria Tamix,22.154045,-100.991861,,,,,,,,MX,2016-11-05,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y?z\xa6\x8fKb@6'o~=\x1c\xc1""","{'xmin': -100.991861, 'ymin': 22.154045, 'xmax': -100.991861, 'ymax': 22.154045}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515a60d6e4b03c0e285262c3,Tacos Don Felipe 2,20.644552871716296,-103.39942332078479,Aguamarina,Guadalajara,Jalisco,45089,,,,MX,2013-04-02,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9\x90&\xd5\x01\xf2@4\xa5\x01j\xc0\x90{',"{'xmin': -103.39942332078479, 'ymin': 20.644552871716296, 'xmax': -103.39942332078479, 'ymax': 20.644552871716296}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56952e7a498e6c8ec55010bd,Tacos Tellin,20.620418,-103.066279,,,,,,,,MX,2016-01-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xc4=\xeaFZW@4\x9e\xd3\xb6\xcb\xd9\x88',"{'xmin': -103.066279, 'ymin': 20.620418, 'xmax': -103.066279, 'ymax': 20.620418}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5451b5d2498e1940a6070550,"Tacos ""Los poderosos""",21.14668185865364,-101.66538645927109,Rafael Iriarte,León,,,,,,MX,2014-10-30,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\x95\xb1\x16qQ@5%\x8c\xf19\xd5y',"{'xmin': -101.66538645927109, 'ymin': 21.14668185865364, 'xmax': -101.66538645927109, 'ymax': 21.14668185865364}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b06fd3c628c83002cdaafbd,Taco Buffet Hungry's,22.14792,-100.98745,,San Luis Potosí,San Luis Potosí,78230,,,,MX,2018-05-24,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y?2a|\x1b\xda@6%\xde\x15\xcal\xa0',"{'xmin': -100.98745, 'ymin': 22.14792, 'xmax': -100.98745, 'ymax': 22.14792}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
321178b348294fdb38f11670,Menuderia Mago,20.70998,-103.31153,San Gabriel 2717,Guadalajara,Jalisco,44300,,,,MX,2014-12-06,2024-09-14,,33 3674 3274,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd3\xf0\x1b\x86nD@4\xb5\xc1?\xd0\xd0h',"{'xmin': -103.31153, 'ymin': 20.70998, 'xmax': -103.31153, 'ymax': 20.70998}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50941b04e4b08c7beae29080,Huaraches Roy,20.213084902676094,-101.1294049152904,,,,,,,,MX,2012-11-02,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YHH+\x8d\xc7J@46\x8c\xbbpC\xe2',"{'xmin': -101.1294049152904, 'ymin': 20.213084902676094, 'xmax': -101.1294049152904, 'ymax': 20.213084902676094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f02605d775bec6b45e7207c,Taqueria Arandas,21.109788307913675,-101.66893226999011,Mariano Escobedo,León de Los Aldama,Guanajuato,,,,,MX,2012-01-03,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Yj\xcf\xc9K\xb6.@5\x1c\x1b\x16'\xf8\xf0""","{'xmin': -101.66893226999011, 'ymin': 21.109788307913675, 'xmax': -101.66893226999011, 'ymax': 21.109788307913675}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cd34b14d1a402002c379627,Tacos Y Micheladas El Rodeo Suc Jpani Y Nieto,21.877651,-102.30397,j Pani 101,Aguascalientes,Aguascalientes,20000,,,,MX,2019-05-08,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x93t>\x96=\xc5@5\xe0\xad\xbcfM<',"{'xmin': -102.30397, 'ymin': 21.877651, 'xmax': -102.30397, 'ymax': 21.877651}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505a7a48e4b05d7960f851b7,Tacos El Tope,21.02598959373067,-101.25962754541759,,,,,,,,MX,2012-09-20,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YP\x9d\xbc\xda-e@5\x06\xa7A\x07\x1c\x0c',"{'xmin': -101.25962754541759, 'ymin': 21.02598959373067, 'xmax': -101.25962754541759, 'ymax': 21.02598959373067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea6f4a26c255b8d9dcaec8c,Gradilla Tacos De Carnitas,20.623981,-105.23042,,Puerto Vallarta,Jalisco,,,,,MX,2011-10-25,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZN\xbf3\x87\x16\t@4\x9f\xbd8\x04SL',"{'xmin': -105.23042, 'ymin': 20.623981, 'xmax': -105.23042, 'ymax': 20.623981}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
563d7643cd10987f6cf36218,Tacos El Asadero,20.620785350545145,-103.41723178570534,Sierra Mazamitla #5880,Zapopan,Jalisco,45080,,,,MX,2015-11-07,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xda\xb3\xec\xf2\x9d1@4\x9e\xeb\xc9\xeamc',"{'xmin': -103.41723178570534, 'ymin': 20.620785350545145, 'xmax': -103.41723178570534, 'ymax': 20.620785350545145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fbc27c6e4b0e5233b4516bf,Tacos el paisa,20.651709041018712,-103.38433659323955,,,,,,,,MX,2012-05-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\x98\xf8\x82\xa7\xad@4\xa6\xd6gY\xae\xd2',"{'xmin': -103.38433659323955, 'ymin': 20.651709041018712, 'xmax': -103.38433659323955, 'ymax': 20.651709041018712}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
