fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
3cdb58c7657544cb0afd530a,Tacos al Vapor la Güera,,,Boulevard Adolfo Lopez Mateos 1101,León,Guanajuato,37320,,,,MX,2014-11-21,2014-11-21,,477 717 3301,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/3cdb58c7657544cb0afd530a,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d1d0d0b6e8c37041cafd89f,Tacos Aaron Rio,32.521703,-117.01344,,,,,,,,MX,2010-12-30,2024-05-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d1d0d0b6e8c37041cafd89f,b'\x00\x00\x00\x00\x01\xc0]@\xdc3r\x1dT@@B\xc7)\xf5\x9c\xd0',"{'xmin': -117.01344, 'ymin': 32.521703, 'xmax': -117.01344, 'ymax': 32.521703}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58ce0331febfbd140ce4824e,Tacos Lolis,32.488238,-116.947708,,,,,,,,MX,2017-03-19,2017-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58ce0331febfbd140ce4824e,b'\x00\x00\x00\x00\x01\xc0]<\xa7?t\x8a\x16@@>~\x951U\r',"{'xmin': -116.947708, 'ymin': 32.488238, 'xmax': -116.947708, 'ymax': 32.488238}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f6c714e4b023d2f441d516,tortilleria. el sause,32.602099479742414,-115.49500201909714,,,,,,,,MX,2013-01-16,2013-10-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f6c714e4b023d2f441d516,b'\x00\x00\x00\x00\x01\xc0\\\xdf\xae\x1c\xf2\xdez@@M\x11\x98\x837U',"{'xmin': -115.49500201909714, 'ymin': 32.602099479742414, 'xmax': -115.49500201909714, 'ymax': 32.602099479742414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51e171c7498e129a69fe2374,Tacos Homero,32.52575,-116.948136,A Un Costado Llantera,Tijuana,Baja California,22450,,,,MX,2013-07-13,2019-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51e171c7498e129a69fe2374,b'\x00\x00\x00\x00\x01\xc0]<\xaeB\x9e\nB@@CK\xc6\xa7\xef\x9e',"{'xmin': -116.948136, 'ymin': 32.52575, 'xmax': -116.948136, 'ymax': 32.52575}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb6c4ac823131626fd02396,Tortilleria Autlan,32.346446692030334,-117.04194861975796,,,,,,,,MX,2011-11-06,2013-12-28,,661 612 4095,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eb6c4ac823131626fd02396,"b'\x00\x00\x00\x00\x01\xc0]B\xafIC~B@@,X]~\t\xf1'","{'xmin': -117.04194861975796, 'ymin': 32.346446692030334, 'xmax': -117.04194861975796, 'ymax': 32.346446692030334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb952fbe4b036f8b0ee4ccc,Birria Si,32.53467800036714,-117.01375682395724,,,,,,,,MX,2012-05-20,2025-01-02,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4fb952fbe4b036f8b0ee4ccc,b'\x00\x00\x00\x00\x01\xc0]@\xe1dM?\x90@@DpT&\xbb\xd8',"{'xmin': -117.01375682395724, 'ymin': 32.53467800036714, 'xmax': -117.01375682395724, 'ymax': 32.53467800036714}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f98d1e1e4b0fc88e74a1a7b,Tacos La Curva,31.874992525007038,-116.62926683920871,Décima,Ensenada,Baja California,,,,,MX,2012-04-26,2020-07-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f98d1e1e4b0fc88e74a1a7b,b'\x00\x00\x00\x00\x01\xc0](E\xe8k\xb6\xf5@?\xdf\xff\x82\x97&R',"{'xmin': -116.62926683920871, 'ymin': 31.874992525007038, 'xmax': -116.62926683920871, 'ymax': 31.874992525007038}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
522c40e011d28ed944b8ba27,Asadero Pepe's,32.37196830033557,-117.06045945425922,,,,,,,,MX,2013-09-08,2023-06-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/522c40e011d28ed944b8ba27,b'\x00\x00\x00\x00\x01\xc0]C\xde\x91T\xb1\xc0@@/\x9c\xa8B\x8b\x84',"{'xmin': -117.06045945425922, 'ymin': 32.37196830033557, 'xmax': -117.06045945425922, 'ymax': 32.37196830033557}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d9c0315c2eb280007b0f3bc,Taqueria El Torito,32.529147,-117.119769,,Tijuana,BC,22504,,,,MX,2019-10-08,2024-06-16,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/5d9c0315c2eb280007b0f3bc,b'\x00\x00\x00\x00\x01\xc0]G\xaaK\x98\x84\xc7@@C\xbb\x16\xc1\xe3e',"{'xmin': -117.119769, 'ymin': 32.529147, 'xmax': -117.119769, 'ymax': 32.529147}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4ee6c823f790897ed2a02022,Tacos Cabeza Y Suadero,32.52846474800307,-116.97519030638048,Calzada Tecnológico,Tijuana,Baja California,,,,,MX,2011-12-13,2018-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee6c823f790897ed2a02022,b'\x00\x00\x00\x00\x01\xc0]>i\x84\x9aQ\xf2@@C\xa4\xbb\x9c\xe1\x8b',"{'xmin': -116.97519030638048, 'ymin': 32.52846474800307, 'xmax': -116.97519030638048, 'ymax': 32.52846474800307}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5515117b498eecd0037a4ee4,Taquería Los Arcos,32.573531,-116.62552,,Tecate,BN,,,,,MX,2015-03-27,2020-08-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5515117b498eecd0037a4ee4,b'\x00\x00\x00\x00\x01\xc0](\x08\x85\t\xbf\x9c@@Iiv\xbc\x1f\x00',"{'xmin': -116.62552, 'ymin': 32.573531, 'xmax': -116.62552, 'ymax': 32.573531}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
