fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
53110a05498e621ba54f496f,Tacos de Hielera,32.638042266210924,-115.44478386640549,Calz. Independencia 1499,Mexicali,BC,,,,,MX,2014-02-28,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdcwV\xc0\x00\x00@@Q\xab^uk\xbb',"{'xmin': -115.44478386640549, 'ymin': 32.638042266210924, 'xmax': -115.44478386640549, 'ymax': 32.638042266210924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58962b0ce6160c34b7a38ccc,Culichi Steak Taco,32.637722,-115.4187,,,,,,,,MX,2017-02-04,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\xcb\xfb\x15\xb5t@@Q\xa0\xdf\xde\xf8H',"{'xmin': -115.4187, 'ymin': 32.637722, 'xmax': -115.4187, 'ymax': 32.637722}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d8d1546ca75b60c36bee0a8,Tacos De Pescado Alicia,32.540326,-117.020017,,,,,,,,MX,2011-03-25,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]AG\xf5b\x17L@@E)g\x01\x96\xd9',"{'xmin': -117.020017, 'ymin': 32.540326, 'xmax': -117.020017, 'ymax': 32.540326}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f62c894e4b0bf1010577bc4,Asadero d' kamilo,31.86999733772911,-116.61193430348261,,,,,,,,MX,2012-03-16,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]')\xee\x7f0\x89@?\xde\xb8%A'R""","{'xmin': -116.61193430348261, 'ymin': 31.86999733772911, 'xmax': -116.61193430348261, 'ymax': 31.86999733772911}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9154bd0aafb4070c48f053,Peritaco The Return,32.65262,-115.439293,Av Matamoros,Mexicali,BC,,,,,MX,2011-10-09,2020-11-25,2013-09-18,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xdc\x1d`c\x17'@@S\x89\rZ[\x96""","{'xmin': -115.439293, 'ymin': 32.65262, 'xmax': -115.439293, 'ymax': 32.65262}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
ed7561da4b2b4c7a94096a42,La Huacana Carnitas,32.359561,-117.049671,Guanajuato 376,Rosarito,Baja California,22710,,,,MX,2013-07-02,2023-12-06,,661 612 7371,,,,,,['4bf58dd8d48988d153941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]C-\xcfF#\xd1@@.\x06\x18G\xf5b',"{'xmin': -117.049671, 'ymin': 32.359561, 'xmax': -117.049671, 'ymax': 32.359561}","dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4f69f3d9e4b06a72ff0f06fe,Tacos De Guisado Doña Mary,32.610689220139555,-115.42609761681098,,,,,,,,MX,2012-03-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdbE.\xf0F\xd4@@N+\x10zBs',"{'xmin': -115.42609761681098, 'ymin': 32.610689220139555, 'xmax': -115.42609761681098, 'ymax': 32.610689220139555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f28b4b1e4b0eb70d49d25c7,Sonora Steak Taco,32.6122128670448,-115.48433303833009,carrt. hector teran teran,Mexicali,BC,,,,,MX,2012-02-01,2024-03-14,2024-03-14,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xffP\x00\x00\x01@@N\\\xfd\xc1\x12\xec',"{'xmin': -115.48433303833009, 'ymin': 32.6122128670448, 'xmax': -115.48433303833009, 'ymax': 32.6122128670448}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6564fe9a30eb8d53afb1c0b6,Nhuni-Hii,32.52508,-117.025965,,Tijuana,B.C.,22000,,,,MX,2023-11-27,2023-11-27,,,,,,,,['56aa371be4b08b9a8d57350b' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Stand'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0]A\xa9i\x1au\xcd@@C5\xd2I\xe4P',"{'xmin': -117.025965, 'ymin': 32.52508, 'xmax': -117.025965, 'ymax': 32.52508}","dining and drinking > food stand, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4dc99045b0fb5d09603a8b88,Tacos De Pescado Sam,32.619875681458545,-115.43390165130974,,Mexicali,BC,,,,,MX,2011-05-10,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xc5\x0bn\x83\x91@@OX\x16\x19\xb9\x9f',"{'xmin': -115.43390165130974, 'ymin': 32.619875681458545, 'xmax': -115.43390165130974, 'ymax': 32.619875681458545}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
