fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
52c77ed17c9c44f9e70841f4,El Laboratorio de los Chimoles - Tacos Guisados,,,Rotograbados 177,Ciudad de México,Ciudad de México,17720,,,,MX,2010-07-15,2010-07-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52c77ed17c9c44f9e70841f4,,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec875a5d3e3e131f37a9ea1,Paris Taco Stand,31.862547345312272,-116.62874860986501,,,,,,,,MX,2011-11-20,2012-10-13,2012-10-13,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec875a5d3e3e131f37a9ea1,b'\x00\x00\x00\x00\x01\xc0](=j\xcf1\xa5@?\xdc\xcf\xe7\x1f^*',"{'xmin': -116.62874860986501, 'ymin': 31.862547345312272, 'xmax': -116.62874860986501, 'ymax': 31.862547345312272}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0f05696331a09301d14e94,Taqueria Los Albañiles,32.526627,-117.042834,,,,,,,,MX,2010-12-20,2013-03-26,2013-03-26,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d0f05696331a09301d14e94,b'\x00\x00\x00\x00\x01\xc0]B\xbd\xca\xd1J\n@@Ch\x83w\x18e',"{'xmin': -117.042834, 'ymin': 32.526627, 'xmax': -117.042834, 'ymax': 32.526627}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50d122ebe4b0e8c311183553,Taqueria Charly,32.263982707262635,-117.00016248575278,Orion Norte,,,,,,,MX,2012-12-19,2021-12-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50d122ebe4b0e8c311183553,b'\x00\x00\x00\x00\x01\xc0]@\x02\xa9\x83\xbf\xa2@@!\xca/s3\x87',"{'xmin': -117.00016248575278, 'ymin': 32.263982707262635, 'xmax': -117.00016248575278, 'ymax': 32.263982707262635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d312f8f6c7c721eb3a7a356,Tacos El Paisa,32.48593800166111,-116.85595723400117,Blvd 2000,,,,,,,MX,2011-01-15,2023-10-10,,,,,,,,"['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d153941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Burrito Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4d312f8f6c7c721eb3a7a356,b'\x00\x00\x00\x00\x01\xc0]6\xc8\x00\xd9\xb3\xd1@@>37h\x82P',"{'xmin': -116.85595723400117, 'ymin': 32.48593800166111, 'xmax': -116.85595723400117, 'ymax': 32.48593800166111}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > burrito restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4cc07d85021ca14310e1620c,Tacos Fitos,32.52852761727727,-117.02621251537354,,Tijuana,CA,,,,,MX,2010-10-21,2024-10-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cc07d85021ca14310e1620c,b'\x00\x00\x00\x00\x01\xc0]A\xadwB\x11\x9e@@C\xa6\xca\xff\x9e\x8d',"{'xmin': -117.02621251537354, 'ymin': 32.52852761727727, 'xmax': -117.02621251537354, 'ymax': 32.52852761727727}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e49fadfe4cd4fd72fff53d3,Asadero El Chava,32.62362665692879,-115.50347834616262,,Mexicali,Baja California,,,,,MX,2011-08-16,2021-12-26,,686 559 2915,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e49fadfe4cd4fd72fff53d3,b'\x00\x00\x00\x00\x01\xc0\\\xe08\xfd=\xc0\xcf@@O\xd2\xff\x906$',"{'xmin': -115.50347834616262, 'ymin': 32.62362665692879, 'xmax': -115.50347834616262, 'ymax': 32.62362665692879}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a71f0f498ed5049f8aff46,New York Steak - Tacos El Primo - Oficial,32.53171,-117.004735,Cjon. José María Pino Suárez 2005,Tijuana,Baja California,22400,,,,MX,2015-07-16,2025-01-08,,,,,726967140770734.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55a71f0f498ed5049f8aff46,b'\x00\x00\x00\x00\x01\xc0]@M\x94\x07\x89a@@D\x0f\x12\xc2zc',"{'xmin': -117.004735, 'ymin': 32.53171, 'xmax': -117.004735, 'ymax': 32.53171}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54448aeb498ec84e43260949,Carnitas Los Ayala,31.8681640348146,-116.62383198738097,Gastélum 621,Ensenada,Baja California,22800,,,,MX,2014-10-20,2014-11-18,,646 187 5641,http://hostalesenmexico.mx,,1544949335735165.0,,d_mochilazo,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54448aeb498ec84e43260949,"b""\x00\x00\x00\x00\x01\xc0]'\xec\xdc\xff\xff\xff@?\xde?\xff\x89\x17\x95""","{'xmin': -116.62383198738097, 'ymin': 31.8681640348146, 'xmax': -116.62383198738097, 'ymax': 31.8681640348146}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d1f444498ec2af18a34a1b,Tacos Don José ( Don Lentium),32.544288635253906,-116.94093322753906,,,,,,,,MX,2013-07-01,2014-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51d1f444498ec2af18a34a1b,b'\x00\x00\x00\x00\x01\xc0]<8@\x00\x00\x00@@E\xab@\x00\x00\x00',"{'xmin': -116.94093322753906, 'ymin': 32.544288635253906, 'xmax': -116.94093322753906, 'ymax': 32.544288635253906}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
