fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
55af0f48498e2180c7e76c3e,Sazón Culichi,32.517519,-117.032072,,,,,,,,MX,2015-07-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\rw\xb7\xc7\x82@@B>\x10\x06\x07\x81',"{'xmin': -117.032072, 'ymin': 32.517519, 'xmax': -117.032072, 'ymax': 32.517519}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62a35bb7015501179371adb1,Tacos De Guisado “El Comal”,32.648465,-115.439033,,Mexicali,BC,21240,,,,MX,2022-06-10,2022-06-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdc\x19\x1d\xde7X@@S\x00\xe6\xaf\xcc\xe2',"{'xmin': -115.439033, 'ymin': 32.648465, 'xmax': -115.439033, 'ymax': 32.648465}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed1a7e89a52262b8454c1b8,Doña Lipa,32.48907601372671,-117.02714911795206,,Tijuana,Baja California,,,,,MX,2011-11-27,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xbc\xcf\xa7n\n@@>\x9a\n\xf6\x1bm',"{'xmin': -117.02714911795206, 'ymin': 32.48907601372671, 'xmax': -117.02714911795206, 'ymax': 32.48907601372671}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ccfb2dc3e63721ee9b799cc,Tacos Varios (frente a la 3 Hermanos),32.533402,-117.03829217,Av. Constitucion esq. Calle Tercera,Tijuana,Baja California,22000,,,,MX,2010-11-02,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]Bsa\x00u\xf2@@DF\x84H\xcf}',"{'xmin': -117.03829217, 'ymin': 32.533402, 'xmax': -117.03829217, 'ymax': 32.533402}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61cd14e3985d606695deb759,El Tijuano,32.480806,-116.926739,,Tijuana,BC,22226,,,,MX,2021-12-30,2024-10-18,,664 809 9220,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];O\xb1\x18;`@@=\x8b\r\x0e\xdc<',"{'xmin': -116.926739, 'ymin': 32.480806, 'xmax': -116.926739, 'ymax': 32.480806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee4f1860e011d5246a3373f,Tamales Ortega,31.918234653902413,-116.5887319719413,,,,,,,,MX,2011-12-11,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xad\xc8\xddf=@?\xeb\x11m \x90\x93',"{'xmin': -116.5887319719413, 'ymin': 31.918234653902413, 'xmax': -116.5887319719413, 'ymax': 31.918234653902413}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
570af3ec498e66a62112f571,la taqueseria,32.518145,-117.011057,,,,,,,,MX,2016-04-11,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xb5(kY\x14@@BR\x93J\xca\xff',"{'xmin': -117.011057, 'ymin': 32.518145, 'xmax': -117.011057, 'ymax': 32.518145}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a0e702498ec461cb4d0eda,Birrieria Los Poblanos,32.585024,-115.431598,,,,,,,,MX,2013-05-25,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\x9fM7\xc17@@J\xe2\x11\x01\xb0\x03',"{'xmin': -115.431598, 'ymin': 32.585024, 'xmax': -115.431598, 'ymax': 32.585024}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
554fc77e498e8688bcde993e,Asadero Rancho Grande,32.479646,-114.76807,,,,,,,,MX,2015-05-10,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb1(\x0f\x12\xc2z@@=e\nE\xd4 ',"{'xmin': -114.76807, 'ymin': 32.479646, 'xmax': -114.76807, 'ymax': 32.479646}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6431924084ef8b4857ba97ce,Mr. Birria,32.49043,-116.931795,,Tijuana,Baja California,22226,,,,MX,2023-04-08,2023-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xa2\x87~\xe4\xe2@@>\xc6i\x05}\x18',"{'xmin': -116.931795, 'ymin': 32.49043, 'xmax': -116.931795, 'ymax': 32.49043}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
