fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
525053aa11d20b9d7c9f58dd,El padrino birria,31.872797,-116.60743,,,,,,,,MX,2013-10-05,2013-10-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/525053aa11d20b9d7c9f58dd,"b'\x00\x00\x00\x00\x01\xc0]&\xe0""\x14&\xfe@?\xdfo\x9f\xcb\x0c\x02'","{'xmin': -116.60743, 'ymin': 31.872797, 'xmax': -116.60743, 'ymax': 31.872797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5001b51ae4b0b1602bbe88d3,Tacos De Birria Casa Blanca,32.50198290079553,-116.8978234527757,,Tijuana,Baja California,,,,,MX,2012-07-14,2024-07-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5001b51ae4b0b1602bbe88d3,b'\x00\x00\x00\x00\x01\xc0]9u\xf0\x7f\xd08@@@@\xf9\xc7\x08\xb5',"{'xmin': -116.8978234527757, 'ymin': 32.50198290079553, 'xmax': -116.8978234527757, 'ymax': 32.50198290079553}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
573a44e5498e0be9341bba45,tacos los poblanos,32.511778,-116.907666,,,,,,,,MX,2016-05-16,2016-10-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/573a44e5498e0be9341bba45,"b'\x00\x00\x00\x00\x01\xc0]:\x173""l<@@A\x81\xf1\x06g\xf9'","{'xmin': -116.907666, 'ymin': 32.511778, 'xmax': -116.907666, 'ymax': 32.511778}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5076e3cde4b024f6d605c20b,Burros Cadillac,31.783037185668945,-116.59043884277344,,,,,,,,MX,2012-10-11,2014-03-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5076e3cde4b024f6d605c20b,b'\x00\x00\x00\x00\x01\xc0]%\xc9\xc0\x00\x00\x00@?\xc8u \x00\x00\x00',"{'xmin': -116.59043884277344, 'ymin': 31.783037185668945, 'xmax': -116.59043884277344, 'ymax': 31.783037185668945}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc6765ae4b05ab8c3fd2efa,"Tacos De Birria ""El Novillo""",32.528464,-117.025751,,,,,,,,MX,2012-05-30,2024-12-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc6765ae4b05ab8c3fd2efa,b'\x00\x00\x00\x00\x01\xc0]A\xa5\xe7\x85\xb5\xb7@@C\xa4\xb5V\x8e\x82',"{'xmin': -117.025751, 'ymin': 32.528464, 'xmax': -117.025751, 'ymax': 32.528464}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65ac1bbd0e464e04c26f76d4,Tacos Del Regio,32.63429,-115.386444,,Mexicali,Baja California,21376,,,,MX,2024-01-20,2024-01-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65ac1bbd0e464e04c26f76d4,b'\x00\x00\x00\x00\x01\xc0\\\xd8\xbb\x7f\x9do\x11@@Q0j+\x17\x05',"{'xmin': -115.386444, 'ymin': 32.63429, 'xmax': -115.386444, 'ymax': 32.63429}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f30ca13e71d621e03748a72,Birria La Flor de Sonora,31.790902,-116.586655,Boulevard Zertuche 932,Ensenada,BC,22785,,,,MX,2020-08-10,2020-08-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f30ca13e71d621e03748a72,b'\x00\x00\x00\x00\x01\xc0]%\x8b\xc1i\xc2;@?\xcax\x8d\xb0WK',"{'xmin': -116.586655, 'ymin': 31.790902, 'xmax': -116.586655, 'ymax': 31.790902}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51509363e4b04b412336798b,Tacos Doña Juanita,32.651757,-115.426413,Leona Vicario,Mexicali,Baja California,,,,,MX,2013-03-25,2013-06-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51509363e4b04b412336798b,b'\x00\x00\x00\x00\x01\xc0\\\xdbJY\xc0e\xb6@@Sl\xc5\xfb\xf84',"{'xmin': -115.426413, 'ymin': 32.651757, 'xmax': -115.426413, 'ymax': 32.651757}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d312b21f8c9224ba188a4d2,Restaurant Hacienda El Torito,32.53451485571315,-117.03698300059548,Revolución 643,Tijuana,BC,22000,,,,MX,2011-01-15,2024-08-27,,664 685 1636,,,,,,"['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d116941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Bar'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4d312b21f8c9224ba188a4d2,b'\x00\x00\x00\x00\x01\xc0]B]\xed\xf2\x842@@Dj\xfb\x98A\xcf',"{'xmin': -117.03698300059548, 'ymin': 32.53451485571315, 'xmax': -117.03698300059548, 'ymax': 32.53451485571315}","dining and drinking > restaurant > mexican restaurant, dining and drinking > bar, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
58fe171712f0a940c814aa94,Bierrieria Y Menuderia Santa Anita,32.53705,-116.902846,,Tijuana,BC,22519,,,,MX,2017-04-24,2017-04-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58fe171712f0a940c814aa94,b'\x00\x00\x00\x00\x01\xc0]9\xc8:\x96\xd4\xc3@@D\xbe\r\xed(\x8d',"{'xmin': -116.902846, 'ymin': 32.53705, 'xmax': -116.902846, 'ymax': 32.53705}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
