fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
641495494748ff328ed4beeb,Tacos de Borrego Black Sheep,32.521973,-117.11617,P.º Ensenada 1509,Tijuana,Baja California,22500,,,,MX,2023-03-17,2024-08-28,,664 855 8564,,,105718902020992.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/641495494748ff328ed4beeb,b'\x00\x00\x00\x00\x01\xc0]GoTK\xb1\xaf@@B\xd0\x02\xe22\x90',"{'xmin': -117.11617, 'ymin': 32.521973, 'xmax': -117.11617, 'ymax': 32.521973}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65ad7f8f90dae5653b5323cf,Taqueria Centinela,32.649844,-115.45266,Calz. Justo Cierta 2098,Mexicali,B.C.,21030,,,,MX,2024-01-21,2024-03-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65ad7f8f90dae5653b5323cf,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xf8a\xa6\rE@@S.\x16\x93\xc0<',"{'xmin': -115.45266, 'ymin': 32.649844, 'xmax': -115.45266, 'ymax': 32.649844}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f87a72ce4b04a075d038d01,Tacos El Che,32.534119,-117.069323,,,,,,,,MX,2012-04-13,2019-12-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f87a72ce4b04a075d038d01,b'\x00\x00\x00\x00\x01\xc0]Do\xc9\xbcw\x14@@D^\x02\xea\x96\x0b',"{'xmin': -117.069323, 'ymin': 32.534119, 'xmax': -117.069323, 'ymax': 32.534119}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f34ea44c551a43bd01fdc8b,Taqueria Mexicana,31.791172,-116.58673,,Ensenada,BC,22785,,,,MX,2020-08-13,2020-08-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f34ea44c551a43bd01fdc8b,b'\x00\x00\x00\x00\x01\xc0]%\x8c\xfb\xfceA@?\xca\x8a?\x89\x82\xcb',"{'xmin': -116.58673, 'ymin': 31.791172, 'xmax': -116.58673, 'ymax': 31.791172}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58ded1f78ab03f406b5fa2a3,The Tijuana Taco Company,32.431774,-117.02377,Monferrato,La Joya,Baja California,22664,,,,MX,2017-03-31,2017-04-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58ded1f78ab03f406b5fa2a3,b'\x00\x00\x00\x00\x01\xc0]A\x85r\x9b(\x0f@@7D^\xd4\xa1\xad',"{'xmin': -117.02377, 'ymin': 32.431774, 'xmax': -117.02377, 'ymax': 32.431774}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530010d6498e19655d4df730,El Castillo Taco Stand,32.58813051113067,-115.47431272678216,,,,,,,,MX,2014-02-16,2016-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/530010d6498e19655d4df730,b'\x00\x00\x00\x00\x01\xc0\\\xde[#\xc4f\xc8@@KG\xdcO\x8b\x02',"{'xmin': -115.47431272678216, 'ymin': 32.58813051113067, 'xmax': -115.47431272678216, 'ymax': 32.58813051113067}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e9eee2b5c5c9252b65a8898,Tortas Micke's,32.51421620034995,-117.00731902269523,Carranza esq. Aguacaliente,Tijuana,Baja California,,,,,MX,2011-10-19,2017-06-04,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/4e9eee2b5c5c9252b65a8898,b'\x00\x00\x00\x00\x01\xc0]@w\xea4\xc7W@@A\xd1\xd6!\xc9\xc8',"{'xmin': -117.00731902269523, 'ymin': 32.51421620034995, 'xmax': -117.00731902269523, 'ymax': 32.51421620034995}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
58939ac51470b050ba03d6ab,Tacos Varios Sazón,32.539875,-116.93074,,Tijuana,Baja California,,,,,MX,2017-02-02,2017-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58939ac51470b050ba03d6ab,b'\x00\x00\x00\x00\x01\xc0];\x91>\x81E\x0f@@E\x1a\x9f\xbev\xc9',"{'xmin': -116.93074, 'ymin': 32.539875, 'xmax': -116.93074, 'ymax': 32.539875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db87ebf6a2334682d9427ac,Fish Taco,31.86473275789113,-116.6181476804642,Juarez,Ensenada,BC,,,,,MX,2011-04-27,2016-06-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4db87ebf6a2334682d9427ac,"b""\x00\x00\x00\x00\x01\xc0]'\x8f\xbbI\xecJ@?\xdd_ B\xec\x1b""","{'xmin': -116.6181476804642, 'ymin': 31.86473275789113, 'xmax': -116.6181476804642, 'ymax': 31.86473275789113}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf144d56c29236a729364a2,Birrieria Sinaloa,32.61454502723163,-115.43981962212277,Blvd. Benito Juarez,Mexicali,Baja California,,,,,MX,2010-11-27,2023-05-07,,686 157 9918,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cf144d56c29236a729364a2,b'\x00\x00\x00\x00\x01\xc0\\\xdc&\x013J\x02@@N\xa9iT\xf0\x8c',"{'xmin': -115.43981962212277, 'ymin': 32.61454502723163, 'xmax': -115.43981962212277, 'ymax': 32.61454502723163}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4f81671495fc2ca3ffaa1e,Taco Villa,31.852223709244484,-116.5954930841082,Av. Delante #472,Ensenada,Baja California,,,,,MX,2011-08-20,2020-09-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e4f81671495fc2ca3ffaa1e,b'\x00\x00\x00\x00\x01\xc0]&\x1c\x8f\x06OJ@?\xda+U@\x14\xb4',"{'xmin': -116.5954930841082, 'ymin': 31.852223709244484, 'xmax': -116.5954930841082, 'ymax': 31.852223709244484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
