fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4da351919935a09356f2c66f,El Chino Taquerias,32.65396,-115.45283,Calz Justo Sierra,Mexicali,BC,,,,,MX,2011-04-11,2016-07-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4da351919935a09356f2c66f,b'\x00\x00\x00\x00\x01\xc0\\\xdc\xfb*\xae)t@@S\xb4\xf6\x16r2',"{'xmin': -115.45283, 'ymin': 32.65396, 'xmax': -115.45283, 'ymax': 32.65396}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb3fcace4b0fb410bd8e0ed,Tacos La Vianda,31.863358,-116.604646,,,,,,,,MX,2012-05-16,2023-07-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fb3fcace4b0fb410bd8e0ed,"b'\x00\x00\x00\x00\x01\xc0]&\xb2\x85""\xea\x10@?\xdd\x05\x07\xa6\xbdo'","{'xmin': -116.604646, 'ymin': 31.863358, 'xmax': -116.604646, 'ymax': 31.863358}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
537e7519498ea8ae2ff2f2d8,Carnitas Don Dario,32.50024009755309,-116.8648844670846,,,,,,,,MX,2014-05-22,2015-04-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/537e7519498ea8ae2ff2f2d8,b'\x00\x00\x00\x00\x01\xc0]7ZDa<\x97@@@\x07\xde\x15\x91\xb6',"{'xmin': -116.8648844670846, 'ymin': 32.50024009755309, 'xmax': -116.8648844670846, 'ymax': 32.50024009755309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
541f16bf498ef6d4a685ccc6,Birria Ermita,32.503141,-116.977038,,,,,,,,MX,2014-09-21,2016-09-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/541f16bf498ef6d4a685ccc6,b'\x00\x00\x00\x00\x01\xc0]>\x87\xcad<\xc0@@@f\xec\x9e#l',"{'xmin': -116.977038, 'ymin': 32.503141, 'xmax': -116.977038, 'ymax': 32.503141}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4bf76e98508c0f4747a03d31,Tacos Don Esteban,32.531469629420286,-117.02994804411796,Calle 6ta y Pio Pico # 1223,"Tijuana, BCN",,,,,,MX,2010-05-22,2024-09-12,,664 264 9013,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4bf76e98508c0f4747a03d31,b'\x00\x00\x00\x00\x01\xc0]A\xea\xab3\x846@@D\x072b\x96\xb4',"{'xmin': -117.02994804411796, 'ymin': 32.531469629420286, 'xmax': -117.02994804411796, 'ymax': 32.531469629420286}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54d6cda8498eab481148b476,Tacos La Costilla ll,32.49007797241211,-116.94061279296875,Boulevard Manuel M Moreno,,,,,,,MX,2015-02-08,2015-02-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54d6cda8498eab481148b476,b'\x00\x00\x00\x00\x01\xc0]<3\x00\x00\x00\x00@@>\xba\xe0\x00\x00\x00',"{'xmin': -116.94061279296875, 'ymin': 32.49007797241211, 'xmax': -116.94061279296875, 'ymax': 32.49007797241211}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d3bf2387c1d1a0008760fe5,Taqueria La Principal,32.097368,-116.56914,,Francisco Zarco,BC,22750,,,,MX,2019-07-27,2024-05-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5d3bf2387c1d1a0008760fe5,b'\x00\x00\x00\x00\x01\xc0]$l\xca-\xb6\x1c@@\x0cv\x8d\xfb\xd6\xa6',"{'xmin': -116.56914, 'ymin': 32.097368, 'xmax': -116.56914, 'ymax': 32.097368}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510c26fae4b0b0ec60745700,birria 2000,32.48697023751935,-116.84882438633288,,,,,,,,MX,2013-02-01,2014-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/510c26fae4b0b0ec60745700,"b'\x00\x00\x00\x00\x01\xc0]6S#\x84\xd65@@>U\nn""\xaf'","{'xmin': -116.84882438633288, 'ymin': 32.48697023751935, 'xmax': -116.84882438633288, 'ymax': 32.48697023751935}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e7b221e4b0ebb62aa3c5aa,Tacos Johnny,32.523515,-117.045262,,,,,,,,MX,2013-01-05,2024-10-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50e7b221e4b0ebb62aa3c5aa,b'\x00\x00\x00\x00\x01\xc0]B\xe5\x92\x96p\x19@@C\x02\x8a\x1d\xfb\x94',"{'xmin': -117.045262, 'ymin': 32.523515, 'xmax': -117.045262, 'ymax': 32.523515}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f802b2498ee0d0891a1855,Lidia's,31.726482,-116.71881,,,Baja California,,,,,MX,2016-10-07,2025-01-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57f802b2498ee0d0891a1855,b'\x00\x00\x00\x00\x01\xc0].\x00\xfb\xa8\x82k@?\xb9\xfa\xb9o!\xf7',"{'xmin': -116.71881, 'ymin': 31.726482, 'xmax': -116.71881, 'ymax': 31.726482}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
