fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
51e301ab498e8fa68a104fb8,Tacos El Paisita,32.528424,-116.992161,,,,,,,,MX,2013-07-14,2024-05-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51e301ab498e8fa68a104fb8,b'\x00\x00\x00\x00\x01\xc0]?\x7f\x90\xd9\xd7w@@C\xa3e\xcb5\xf4',"{'xmin': -116.992161, 'ymin': 32.528424, 'xmax': -116.992161, 'ymax': 32.528424}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
66def7e33d1e49bd976d2f7f,Tacos Mexicali,32.624587,-115.427536,Boulevard Lazaro Cardenas 1102,Mexicali,Baja California,21370,,,,MX,2013-06-15,2013-06-15,,686 563 5845,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/66def7e33d1e49bd976d2f7f,b'\x00\x00\x00\x00\x01\xc0\\\xdb\\\xbf\xf4w6@@O\xf2w\x81@\xdd',"{'xmin': -115.427536, 'ymin': 32.624587, 'xmax': -115.427536, 'ymax': 32.624587}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eecfb319a52993fb6b9ff33,Tacos Y Mariscos El Paisa,32.516475,-116.969558,Buena Vista,,,,,,,MX,2011-12-17,2024-11-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eecfb319a52993fb6b9ff33,b'\x00\x00\x00\x00\x01\xc0]>\r<\xffd\xd0@@B\x1b\xdaQ\x19\xce',"{'xmin': -116.969558, 'ymin': 32.516475, 'xmax': -116.969558, 'ymax': 32.516475}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cd9ab30a30619002c1c26f7,Tacos Varios “Don Pedro”,32.537681,-117.016056,Aquiles Serdan,Tijuana,BC,22400,,,,MX,2019-05-13,2019-05-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5cd9ab30a30619002c1c26f7,b'\x00\x00\x00\x00\x01\xc0]A\x07\x0f\xbe\xb9\xe5@@D\xd2\xbb#W\x1d',"{'xmin': -117.016056, 'ymin': 32.537681, 'xmax': -117.016056, 'ymax': 32.537681}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511d6c03e4b0db0bf712dfa7,Mr Pollo Tacos,32.522759,-117.017224,Ave. Diego Rivera # 10129,Tijuana,Baja California,,,,,MX,2013-02-14,2016-06-21,,664 158 9986,,,292988130898157.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/511d6c03e4b0db0bf712dfa7,b'\x00\x00\x00\x00\x01\xc0]A\x1a2\xb1-4@@B\xe9\xc4TXG',"{'xmin': -117.017224, 'ymin': 32.522759, 'xmax': -117.017224, 'ymax': 32.522759}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c96f5d682b56dcbdd13e6aa,Tacos Puebla,31.836855725658523,-116.60637885332106,Avenida Dr. Pedro Loyola #183,Ensenada,Baja California,22890,,,,MX,2010-09-20,2024-07-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c96f5d682b56dcbdd13e6aa,"b'\x00\x00\x00\x00\x01\xc0]&\xce\xe9?\xff\xff@?\xd6<-E,x'","{'xmin': -116.60637885332106, 'ymin': 31.836855725658523, 'xmax': -116.60637885332106, 'ymax': 31.836855725658523}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56bc4030498ede6d7edf7f6a,tacos la bonita,32.664023,-115.487207,,Mexicali,BN,,,,,MX,2016-02-11,2018-04-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56bc4030498ede6d7edf7f6a,b'\x00\x00\x00\x00\x01\xc0\\\xdf.fD\xd8w@@T\xfe\xb4\xa6eZ',"{'xmin': -115.487207, 'ymin': 32.664023, 'xmax': -115.487207, 'ymax': 32.664023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f0f6c73e4b08368e4123c2c,Asadero Jessica,32.66157150268555,-115.4872055053711,,,,,,,,MX,2012-01-12,2012-01-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f0f6c73e4b08368e4123c2c,b'\x00\x00\x00\x00\x01\xc0\\\xdf.`\x00\x00\x00@@T\xae`\x00\x00\x00',"{'xmin': -115.4872055053711, 'ymin': 32.66157150268555, 'xmax': -115.4872055053711, 'ymax': 32.66157150268555}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53839373498e54e075d4eb07,Tacos el royal,32.51399365033908,-117.0543219238599,,,,,,,,MX,2014-05-26,2016-04-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53839373498e54e075d4eb07,b'\x00\x00\x00\x00\x01\xc0]Cz\x02\xa9\x9b\xc8@@A\xca\x8b?Gm',"{'xmin': -117.0543219238599, 'ymin': 32.51399365033908, 'xmax': -117.0543219238599, 'ymax': 32.51399365033908}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f93753ce4b08038d7eaab9a,don Pedro's taco shop,32.51054001931949,-116.97023461076787,,,,,,,,MX,2012-04-22,2012-05-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f93753ce4b08038d7eaab9a,b'\x00\x00\x00\x00\x01\xc0]>\x18R\xe8\xac\x80@@AY`\x17#b',"{'xmin': -116.97023461076787, 'ymin': 32.51054001931949, 'xmax': -116.97023461076787, 'ymax': 32.51054001931949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
