fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
584e395301f433697d37d630,Tacos Culiacán,32.585171,-115.35506,,,,,,,,MX,2016-12-12,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd6\xb9M\x94\x07\x89@@J\xe6\xe2!\xc8\xa8',"{'xmin': -115.35506, 'ymin': 32.585171, 'xmax': -115.35506, 'ymax': 32.585171}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b6e616816ef67002c367dfe,Tacos Isak,31.972514,-116.656236,,Villa de Juárez,BC,22766,,,,MX,2018-08-11,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0])\xff\xc5G\x9dN@?\xf8\xf6\xadp\xe6\xf3',"{'xmin': -116.656236, 'ymin': 31.972514, 'xmax': -116.656236, 'ymax': 31.972514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4c4f14e4b063a3e06628be,Tacos Nayeli,32.48944960722715,-117.02681001032174,,,,,,,,MX,2012-02-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\xb7AUbc@@>\xa6H\xe4\nS',"{'xmin': -117.02681001032174, 'ymin': 32.48944960722715, 'xmax': -117.02681001032174, 'ymax': 32.48944960722715}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5501d881498e96fb35e2e129,Tacos Luis 'n Luis,32.645973205566406,-115.4953384399414,Uxmal 873,Mexicali,Baja California,21140,,,,MX,2015-03-12,2020-11-23,,686 252 4700,,,326781547520023.0,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xdf\xb3\xa0\x00\x00\x00@@R\xaf@\x00\x00\x00',"{'xmin': -115.4953384399414, 'ymin': 32.645973205566406, 'xmax': -115.4953384399414, 'ymax': 32.645973205566406}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4cdae86f958f236a48cca903,Carnitas Hnos Ramirez,31.86311868269286,-116.62345008484819,,Ensenada,BC,,,,,MX,2010-11-10,2023-12-20,,646 132 8662,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'\xe6\x9b/G!@?\xdc\xf5X\x92\xbb\x81""","{'xmin': -116.62345008484819, 'ymin': 31.86311868269286, 'xmax': -116.62345008484819, 'ymax': 31.86311868269286}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f557c10e4b0d0432f963470,"Las Ahumaderas ""Los Paisanos'",32.49448678513512,-117.02151066394238,Av. Guillermo Prieto,Tijuana,Baja California,,,,,MX,2012-03-06,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A`nC\x89u@@?KW\xcd:\xd2',"{'xmin': -117.02151066394238, 'ymin': 32.49448678513512, 'xmax': -117.02151066394238, 'ymax': 32.49448678513512}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfbb5ab483b74244b6818b1,Tormenta Del Desierto,32.654695386679904,-115.48810539664471,,Mexicali,BC,,,,,MX,2011-06-17,2023-12-21,,686 564 6212,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdf=\x1ej\xe5\xc5@@S\xcd\x0e\xf5P\xee',"{'xmin': -115.48810539664471, 'ymin': 32.654695386679904, 'xmax': -115.48810539664471, 'ymax': 32.654695386679904}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6355bf2aa7ed795af6b810d5,El Taco Nuestro,32.512423,-117.001667,Boulevard Aguacaliente 11300,Tijuana,Baja California,22420,,,,MX,2022-10-23,2022-10-23,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1cb941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0]@\x1bO\xe7\x9e\xe0@@A\x97\x13\xad[\xee',"{'xmin': -117.001667, 'ymin': 32.512423, 'xmax': -117.001667, 'ymax': 32.512423}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > food truck",1
4ee6c823f790897ed2a02022,Tacos Cabeza Y Suadero,32.52846474800307,-116.97519030638048,Calzada Tecnológico,Tijuana,Baja California,,,,,MX,2011-12-13,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>i\x84\x9aQ\xf2@@C\xa4\xbb\x9c\xe1\x8b',"{'xmin': -116.97519030638048, 'ymin': 32.52846474800307, 'xmax': -116.97519030638048, 'ymax': 32.52846474800307}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5399022a498e718f898bb8a8,Tacos El Vaquero,32.45778274536133,-116.83611297607422,,,,,,,,MX,2014-06-12,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]5\x82\xe0\x00\x00\x00@@:\x98\xa0\x00\x00\x00',"{'xmin': -116.83611297607422, 'ymin': 32.45778274536133, 'xmax': -116.83611297607422, 'ymax': 32.45778274536133}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
