fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e40559045dd68e3275e65a7,Tacos Los Albañiles,32.534627216886946,-117.04639975044061,,Tijuana,Baja California,,,,,MX,2011-08-08,2024-01-08,,664 685 8884,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e40559045dd68e3275e65a7,b'\x00\x00\x00\x00\x01\xc0]B\xf86\xa8\xab\xd7@@Dn\xaa&\n\\',"{'xmin': -117.04639975044061, 'ymin': 32.534627216886946, 'xmax': -117.04639975044061, 'ymax': 32.534627216886946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523bdac111d22856703d8499,Tres Toritos Birrieria & Taqueria,32.45682873518023,-116.88669481455979,Lomas Virreyes,Tijuana,Baja California,,,,,MX,2013-09-20,2014-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/523bdac111d22856703d8499,b'\x00\x00\x00\x00\x01\xc0]8\xbf\x9b\x9b\x84K@@:y].\xbco',"{'xmin': -116.88669481455979, 'ymin': 32.45682873518023, 'xmax': -116.88669481455979, 'ymax': 32.45682873518023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0623e618a8382643abb12b,Tacos El Ferrocarril,31.870898760215113,-116.61436119256093,,Ensenada,BC,,,,,MX,2011-06-25,2024-11-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e0623e618a8382643abb12b,"b""\x00\x00\x00\x00\x01\xc0]'Q\xb1\x9b~\xc5@?\xde\xf38\x9d@8""","{'xmin': -116.61436119256093, 'ymin': 31.870898760215113, 'xmax': -116.61436119256093, 'ymax': 31.870898760215113}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51409ac7e4b0663159cf3ea2,Birrieria Los Panchitos,31.866231,-116.601201,,,,,,,,MX,2013-03-13,2021-04-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51409ac7e4b0663159cf3ea2,b'\x00\x00\x00\x00\x01\xc0]&z\x13\xc2T\xa4@?\xdd\xc1P\x97\xc8\x08',"{'xmin': -116.601201, 'ymin': 31.866231, 'xmax': -116.601201, 'ymax': 31.866231}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f028aeb4554f15f39c7778c,La Patrona,32.62119,-115.47899,,Mexicali,Baja California,21340,,,,MX,2020-07-06,2020-07-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f028aeb4554f15f39c7778c,"b""\x00\x00\x00\x00\x01\xc0\\\xde\xa7\xc5\xacG\x1b@@O\x83'gM\x16""","{'xmin': -115.47899, 'ymin': 32.62119, 'xmax': -115.47899, 'ymax': 32.62119}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e67986362e1706d82aabd9c,Tacos de Guisado Paola y Nicole,32.61899058652261,-115.4697847366333,Velazquez Via de,Mexicali,,,,,,MX,2011-09-07,2011-09-28,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4e67986362e1706d82aabd9c,b'\x00\x00\x00\x00\x01\xc0\\\xde\x10\xf4\x00\x00\x00@@O;\x15b\xd2\xbf',"{'xmin': -115.4697847366333, 'ymin': 32.61899058652261, 'xmax': -115.4697847366333, 'ymax': 32.61899058652261}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4eb74f439a52ad1e3fc1233f,Asadero Cachanilla,31.7203,-116.573,Carretera Transpeninsular,Maneadero,Baja California,,,,,MX,2011-11-07,2015-07-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eb74f439a52ad1e3fc1233f,b'\x00\x00\x00\x00\x01\xc0]$\xac\x081&\xe9@?\xb8e\x94\xafO\x0e',"{'xmin': -116.573, 'ymin': 31.7203, 'xmax': -116.573, 'ymax': 31.7203}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b1445a498e249d478afbd8,Tacos El Chapo,32.656184,-115.52276,,Mexicali,BCN,,,,,MX,2013-12-18,2018-05-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52b1445a498e249d478afbd8,b'\x00\x00\x00\x00\x01\xc0\\\xe1t\xe6[\xea\x0c@@S\xfd\xd6Z\x14I',"{'xmin': -115.52276, 'ymin': 32.656184, 'xmax': -115.52276, 'ymax': 32.656184}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d6d5076183a236a22095f3a,Asadero El Norteño,32.64147586499058,-115.4775658985649,Calle Del Hospital,Mexicali,BC,,,,,MX,2011-03-01,2024-12-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d6d5076183a236a22095f3a,b'\x00\x00\x00\x00\x01\xc0\\\xde\x90p\x8f\x01Z@@R\x1b\xe1\x92\xa7h',"{'xmin': -115.4775658985649, 'ymin': 32.64147586499058, 'xmax': -115.4775658985649, 'ymax': 32.64147586499058}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f68d52ce4b005342b4b3f6e,Tacos La Esquinita,32.628146,-115.460831,,,,,,,,MX,2012-03-20,2015-09-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f68d52ce4b005342b4b3f6e,b'\x00\x00\x00\x00\x01\xc0\\\xdd~AN~\xe9@@Pg\x16\x8f\x8e~',"{'xmin': -115.460831, 'ymin': 32.628146, 'xmax': -115.460831, 'ymax': 32.628146}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df2a07714954f21cf2b81f1,El Pandita,31.86597454279176,-116.60596858550541,,Ensenada,BC,,,,,MX,2011-06-10,2022-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4df2a07714954f21cf2b81f1,b'\x00\x00\x00\x00\x01\xc0]&\xc80vI\x8b@?\xdd\xb0\x81\xf4u\x8c',"{'xmin': -116.60596858550541, 'ymin': 31.86597454279176, 'xmax': -116.60596858550541, 'ymax': 31.86597454279176}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
