fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4c62eb3869a1c9b6e4d539a4,Tacos De Cabeza La Unica De Culiacán,32.51064481511981,-116.98329546369182,,,,,,,,MX,2010-08-11,2024-07-24,,664 104 4121,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c62eb3869a1c9b6e4d539a4,b'\x00\x00\x00\x00\x01\xc0]>\xeeP\x18\xb7#@@A\\\xcf.g\xe1',"{'xmin': -116.98329546369182, 'ymin': 32.51064481511981, 'xmax': -116.98329546369182, 'ymax': 32.51064481511981}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
663ef85c4cf0647bbb8f1592,Greek-Taco Gyros Y Tacos Arabes,32.48479,-116.928825,,Tijuana,Baja California,22226,,,,MX,2024-05-11,2024-05-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/663ef85c4cf0647bbb8f1592,b'\x00\x00\x00\x00\x01\xc0];q\xdei\xadC@@>\r\x99E\xb6\xc3',"{'xmin': -116.928825, 'ymin': 32.48479, 'xmax': -116.928825, 'ymax': 32.48479}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
545f9ae4498e8f77da516f5d,Tacos De Birria La Ermita,32.50034176397287,-116.97892137423229,,,,,,,,MX,2014-11-09,2018-09-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/545f9ae4498e8f77da516f5d,b'\x00\x00\x00\x00\x01\xc0]>\xa6\xa5\xd5\xeb\xb7@@@\x0b2\xec\x8b\x10',"{'xmin': -116.97892137423229, 'ymin': 32.50034176397287, 'xmax': -116.97892137423229, 'ymax': 32.50034176397287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7906f352b1fc6a4aaf8998,Tacos al vapor,31.8725,-116.6217,,,,,,,,MX,2011-09-20,2013-07-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e7906f352b1fc6a4aaf8998,"b""\x00\x00\x00\x00\x01\xc0]'\xc9\xee\xcb\xfb\x16@?\xdf\\(\xf5\xc2\x8f""","{'xmin': -116.6217, 'ymin': 31.8725, 'xmax': -116.6217, 'ymax': 31.8725}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
83e9e09bda614dfbe7732d47,Hipodromo -restaurante Tacos,32.504071,-116.998359,Avenida Hipodromo 14,Tijuana,Baja California,22420,,,,MX,2014-06-06,2014-06-06,,664 686 5275,,,175500472573767.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/83e9e09bda614dfbe7732d47,b'\x00\x00\x00\x00\x01\xc0]?\xe5\x1d%\xaa\xb4@@@\x85f\x05\xeeW',"{'xmin': -116.998359, 'ymin': 32.504071, 'xmax': -116.998359, 'ymax': 32.504071}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ab71137dab4b150b62696b7,El Vegano,32.521863,-117.03097,,Tijuana,BC,22040,,,,MX,2018-03-25,2018-03-25,,,,,,,,['4bf58dd8d48988d1d3941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Vegan and Vegetarian Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5ab71137dab4b150b62696b7,"b'\x00\x00\x00\x00\x01\xc0]A\xfbi\x98J\x0e@@B\xcch""\xff\t'","{'xmin': -117.03097, 'ymin': 32.521863, 'xmax': -117.03097, 'ymax': 32.521863}","dining and drinking > restaurant > vegan and vegetarian restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
51cf6958498ea1f46c42017b,Pescadito 777,31.853417978699273,-116.59403030512235,,,,,,,,MX,2013-06-29,2016-01-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51cf6958498ea1f46c42017b,b'\x00\x00\x00\x00\x01\xc0]&\x04\x97\xafUV@?\xday\x99\xc4T\xf1',"{'xmin': -116.59403030512235, 'ymin': 31.853417978699273, 'xmax': -116.59403030512235, 'ymax': 31.853417978699273}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cb9e9f3dd41a35d9be1e4a0,La Escondida,32.615201549999995,-115.40530412857143,,Mexicali,Baja California,,,,,MX,2010-10-16,2023-04-04,,686 563 7187,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cb9e9f3dd41a35d9be1e4a0,b'\x00\x00\x00\x00\x01\xc0\\\xd9\xf0\x80\xbaIz@@N\xbe\xec\xa4\xd9h',"{'xmin': -115.40530412857143, 'ymin': 32.615201549999995, 'xmax': -115.40530412857143, 'ymax': 32.615201549999995}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c66f6faf7a80f47e3a49f7a,Tacos El Chapo,32.524336,-117.021991,Rio Balsas,Tijuana,BC,,,,,MX,2010-08-14,2016-09-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c66f6faf7a80f47e3a49f7a,b'\x00\x00\x00\x00\x01\xc0]AhL\xf0s\x9b@@C\x1dq*\x0e\xc7',"{'xmin': -117.021991, 'ymin': 32.524336, 'xmax': -117.021991, 'ymax': 32.524336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5349d77511d2fd00c7a7eecc,Tacos los Sheques,32.580136701023676,-115.4036446903066,Ave. Yucateco #200,El Robledo,Baja California,21384,,,,MX,2014-04-13,2014-04-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5349d77511d2fd00c7a7eecc,b'\x00\x00\x00\x00\x01\xc0\\\xd9\xd5P\x8a\x04\x8a@@JA\xeb_\r\x92',"{'xmin': -115.4036446903066, 'ymin': 32.580136701023676, 'xmax': -115.4036446903066, 'ymax': 32.580136701023676}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfbb5ab483b74244b6818b1,Tormenta Del Desierto,32.654695386679904,-115.48810539664471,,Mexicali,BC,,,,,MX,2011-06-17,2019-12-18,,686 564 6212,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dfbb5ab483b74244b6818b1,b'\x00\x00\x00\x00\x01\xc0\\\xdf=\x1ej\xe5\xc5@@S\xcd\x0e\xf5P\xee',"{'xmin': -115.48810539664471, 'ymin': 32.654695386679904, 'xmax': -115.48810539664471, 'ymax': 32.654695386679904}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4dafd3e4b0b0a214b968d9,tacos camilo,31.870494842529297,-116.6138687133789,,,,,,,,MX,2012-02-29,2014-04-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f4dafd3e4b0b0a214b968d9,"b""\x00\x00\x00\x00\x01\xc0]'I\xa0\x00\x00\x00@?\xde\xd8\xc0\x00\x00\x00""","{'xmin': -116.6138687133789, 'ymin': 31.870494842529297, 'xmax': -116.6138687133789, 'ymax': 31.870494842529297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b98c43e4b049f72e37e930,cenaduria chita,32.63450212979008,-115.47815918331752,Calle Nochistlan,Mexicali,Baja California,21070,,,,MX,2012-12-01,2012-12-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50b98c43e4b049f72e37e930,b'\x00\x00\x00\x00\x01\xc0\\\xde\x9a(\xf9\xa8_@@Q7]\xa4Xj',"{'xmin': -115.47815918331752, 'ymin': 32.63450212979008, 'xmax': -115.47815918331752, 'ymax': 32.63450212979008}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f020427f9abd5b3928e7857,Birria La Doña,31.826879894401724,-116.6019775738583,,Ensenada,Baja California,,,,,MX,2012-01-02,2012-12-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f020427f9abd5b3928e7857,"b'\x00\x00\x00\x00\x01\xc0]&\x86\xcc\xf2)f@?\xd3\xaef\x98,\xe3'","{'xmin': -116.6019775738583, 'ymin': 31.826879894401724, 'xmax': -116.6019775738583, 'ymax': 31.826879894401724}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee919422c5b49765f19b937,Tamales Popotla,32.32526423564128,-117.04946579108623,,,,,,,,MX,2011-12-14,2024-05-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee919422c5b49765f19b937,b'\x00\x00\x00\x00\x01\xc0]C*r\x90\xbf\x1d@@)\xa2B+Q\xa1',"{'xmin': -117.04946579108623, 'ymin': 32.32526423564128, 'xmax': -117.04946579108623, 'ymax': 32.32526423564128}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
60ad732956221b20484d679c,Los Carbones Tacos,20.655706,-103.442801,Mision Santo Tomas 1052,Zapopan,JAL,45030,,,,MX,2021-05-25,2023-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/60ad732956221b20484d679c,b'\x00\x00\x00\x00\x01\xc0Y\xdcV\xda\x01h\xb6@4\xa7\xdcY1\xca}',"{'xmin': -103.442801, 'ymin': 20.655706, 'xmax': -103.442801, 'ymax': 20.655706}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
509561e7e4b038577626cb9e,El Mostachón,21.527865866983753,-102.2395677494109,,,,,,,,MX,2012-11-03,2016-07-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/509561e7e4b038577626cb9e,"b'\x00\x00\x00\x00\x01\xc0Y\x8fU\x13\xf89Z@5\x87""7\xab^\xb2'","{'xmin': -102.2395677494109, 'ymin': 21.527865866983753, 'xmax': -102.2395677494109, 'ymax': 21.527865866983753}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53373518498e0f39234c3eea,carnitas el choncho,22.163905,-100.985916,Ignacio Comonfort #1400,San Luis Potosi,,,,,,MX,2013-09-29,2016-07-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53373518498e0f39234c3eea,b'\x00\x00\x00\x00\x01\xc0Y?\x19?l&\x9a@6)\xf5\xad\x96\xa6\xa0',"{'xmin': -100.985916, 'ymin': 22.163905, 'xmax': -100.985916, 'ymax': 22.163905}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
539a7d14498e79c6745c94d5,Los mejores tacos de Guadalajara Tacos Don Pepe,20.665830610666536,-103.31994189263187,,Guadalajara,,,,,,MX,2014-06-13,2019-02-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/539a7d14498e79c6745c94d5,b'\x00\x00\x00\x00\x01\xc0Y\xd4y\xed\x8f^Z@4\xaas\xdf\xf9}\r',"{'xmin': -103.31994189263187, 'ymin': 20.665830610666536, 'xmax': -103.31994189263187, 'ymax': 20.665830610666536}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5df3b26006144d00083029fb,Tacos Y Lonches Alex,20.652586,-103.283676,Maria Uribe,Guadalajara,JAL,44820,,,,MX,2019-12-13,2020-03-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5df3b26006144d00083029fb,"b""\x00\x00\x00\x00\x01\xc0Y\xd2'\xbfa\xaa?@4\xa7\x0f\xe0G\xd3\xd4""","{'xmin': -103.283676, 'ymin': 20.652586, 'xmax': -103.283676, 'ymax': 20.652586}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f67fe5377eebf6fa7fe665a,El Azadero,20.745343,-103.394246,,Zapopan,JAL,45130,,,,MX,2020-09-21,2020-12-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f67fe5377eebf6fa7fe665a,b'\x00\x00\x00\x00\x01\xc0Y\xd9;S\x93%\x0b@4\xbe\xce\xcc\x81Mr',"{'xmin': -103.394246, 'ymin': 20.745343, 'xmax': -103.394246, 'ymax': 20.745343}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ba5aa213731ee002c84ca94,Takos,20.694772,-103.297114,Hacienda Santiago 2011,Guadalajara,JAL,44700,,,,MX,2018-09-22,2018-09-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ba5aa213731ee002c84ca94,b'\x00\x00\x00\x00\x01\xc0Y\xd3\x03\xeapK\xc2@4\xb1\xdc\x93\xea-0',"{'xmin': -103.297114, 'ymin': 20.694772, 'xmax': -103.297114, 'ymax': 20.694772}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52e1f2a2498e8f3c16bf4853,Tacos De Perro MEGA TACO,20.701643,-103.327037,,Guadalajara,,,,,,MX,2014-01-24,2019-01-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52e1f2a2498e8f3c16bf4853,"b'\x00\x00\x00\x00\x01\xc0Y\xd4\xee,\x98\xe5?@4\xb3\x9e\xe0*w\xa3'","{'xmin': -103.327037, 'ymin': 20.701643, 'xmax': -103.327037, 'ymax': 20.701643}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5056a89ee4b021c8a8fe187d,Taquería “El Rayo de Jalisco”,22.166207663193497,-100.9998556941794,C Madrigal,San Luis Potosí,San Luis Potosí,,,,,MX,2012-09-17,2024-06-08,,,http://www.taqueriajalisco.net,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5056a89ee4b021c8a8fe187d,b'\x00\x00\x00\x00\x01\xc0Y?\xfd\xa2\xbc\xce\x13@6*\x8c\x95\xdd\xc2\xba',"{'xmin': -100.9998556941794, 'ymin': 22.166207663193497, 'xmax': -100.9998556941794, 'ymax': 22.166207663193497}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4ecdb387d3e3521ce29f7a05,Tacos Don Pepe,20.743178906242147,-103.39370590396922,Esq. Av. de la Mancha,,,,,,,MX,2011-11-24,2023-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ecdb387d3e3521ce29f7a05,b'\x00\x00\x00\x00\x01\xc0Y\xd92z?r\x8e@4\xbe@\xf9\tc\x17',"{'xmin': -103.39370590396922, 'ymin': 20.743178906242147, 'xmax': -103.39370590396922, 'ymax': 20.743178906242147}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aafe5890d2be7349586ef62,Tacos Juanito,20.682722,-103.3464,Mercado Alcalde Local 463,Guadalajara,Jalisco,44280,,,,MX,2018-03-19,2019-07-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5aafe5890d2be7349586ef62,b'\x00\x00\x00\x00\x01\xc0Y\xd6+j\xe7\xd5g@4\xae\xc6\xdevB|',"{'xmin': -103.3464, 'ymin': 20.682722, 'xmax': -103.3464, 'ymax': 20.682722}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5959b4a17b2e04644b5bd718,Central De Tacos,21.886093,-102.2513,,Aguascalientes,Aguascalientes,,,,,MX,2017-07-03,2019-02-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5959b4a17b2e04644b5bd718,b'\x00\x00\x00\x00\x01\xc0Y\x90\x15L\x98_\x07@5\xe2\xd6\xfd\xa86\xeb',"{'xmin': -102.2513, 'ymin': 21.886093, 'xmax': -102.2513, 'ymax': 21.886093}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
550d47c7498edf01d61e2e45,Lechón Chuy,21.92500252011833,-102.29924698095338,Luis Donaldo Colosio,Aguascalientes,Aguascalientes,,,,,MX,2015-03-21,2022-10-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/550d47c7498edf01d61e2e45,"b""\x00\x00\x00\x00\x01\xc0Y\x93&\xdc\xcf'\xc7@5\xec\xcc\xf7\x14\xa05""","{'xmin': -102.29924698095338, 'ymin': 21.92500252011833, 'xmax': -102.29924698095338, 'ymax': 21.92500252011833}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fce1de2e4b0e3e7a43f4c43,Taqueria Las Fodongas,21.253616,-102.327704,,,,,,,,MX,2012-06-05,2016-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fce1de2e4b0e3e7a43f4c43,b'\x00\x00\x00\x00\x01\xc0Y\x94\xf9\x1a2\xb1-@5@\xec\xfai\xbe\n',"{'xmin': -102.327704, 'ymin': 21.253616, 'xmax': -102.327704, 'ymax': 21.253616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c132d38bf7dde002cc4d984,Tacos Mazatlecos,20.627175,-103.460578,Av. Mariano Otero,Zapopan,JAL,45066,,,,MX,2018-12-14,2018-12-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c132d38bf7dde002cc4d984,b'\x00\x00\x00\x00\x01\xc0Y\xddz\x1c%\xd0t@4\xa0\x8e\x8aq\xdej',"{'xmin': -103.460578, 'ymin': 20.627175, 'xmax': -103.460578, 'ymax': 20.627175}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a153b9e4b0eac4e72c4201,Tortiregias,22.142233326504247,-101.03289046873024,Cordillera Himalaya #705-B Lomas 4ta. Seccion,San Luis Potosi,San Luis Potosí,78216,,,,MX,2012-11-12,2017-10-28,,444 316 1370,,,,,,['4bf58dd8d48988d146941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Deli'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/50a153b9e4b0eac4e72c4201,b'\x00\x00\x00\x00\x01\xc0YB\x1a\xe0\x9f\xe2\xfa@6$ig=\xbc\xae',"{'xmin': -101.03289046873024, 'ymin': 22.142233326504247, 'xmax': -101.03289046873024, 'ymax': 22.142233326504247}","dining and drinking > restaurant > deli, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
502a7e0de4b0f12a43d0b0db,Tacos De Birria De La Coca,21.496075210156157,-104.88437323542762,,,,,,,,MX,2012-08-14,2024-06-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502a7e0de4b0f12a43d0b0db,b'\x00\x00\x00\x00\x01\xc0Z8\x99\x922\xe7\xa3@5~\xfe\xc8\xf3\xfa\x1e',"{'xmin': -104.88437323542762, 'ymin': 21.496075210156157, 'xmax': -104.88437323542762, 'ymax': 21.496075210156157}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e67c0cd7d8b084ac7788ff7,"Carniceria y Rosticeria ""La Ilusion""",22.161684477192992,-101.01847556000611,,San Luis Potosí,San Luis Potosí,,,,,MX,2011-09-07,2023-08-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e67c0cd7d8b084ac7788ff7,"b""\x00\x00\x00\x00\x01\xc0YA.\xb4\x1d\x80\x19@6)d'e\xd0\x94""","{'xmin': -101.01847556000611, 'ymin': 22.161684477192992, 'xmax': -101.01847556000611, 'ymax': 22.161684477192992}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57f706a4cd10f93041c2ab3f,Tacos 'el compa.',21.022615,-101.24877,Cerro del cuarto,,Guanajuato,,,,,MX,2016-10-07,2016-10-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57f706a4cd10f93041c2ab3f,"b""\x00\x00\x00\x00\x01\xc0YO\xeb\xd9\x01\x8eu@5\x05\xca\x18\xbdf'""","{'xmin': -101.24877, 'ymin': 21.022615, 'xmax': -101.24877, 'ymax': 21.022615}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
