fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4ed996d07ee56e58e660e437,Taqueria McKlein,31.85457022004274,-116.61749205254321,Boulevard Costero,Ensenada,Baja California,,,,,MX,2011-12-03,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']","b""\x00\x00\x00\x00\x01\xc0]'\x84\xfdb\xcd\xa2@?\xda\xc5\x1d+8\x16""","{'xmin': -116.61749205254321, 'ymin': 31.85457022004274, 'xmax': -116.61749205254321, 'ymax': 31.85457022004274}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint",1
51c14e0d498e559d4f5c2f86,Asadero Mi Ranchito,32.62115478515625,-115.47923278808594,,,,,,,,MX,2013-06-19,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xab\xc0\x00\x00\x00@@O\x82\x00\x00\x00\x00',"{'xmin': -115.47923278808594, 'ymin': 32.62115478515625, 'xmax': -115.47923278808594, 'ymax': 32.62115478515625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5275db35498e5a70abaad56c,Taqueria Chepina,32.54314131250877,-116.92952109216078,,,,,,,,MX,2013-11-03,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];}F\x08\xf1u@@E\x85\xa7\x8f*u',"{'xmin': -116.92952109216078, 'ymin': 32.54314131250877, 'xmax': -116.92952109216078, 'ymax': 32.54314131250877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0b99852271c698c731960e,Tacos El Sabino,32.630455,-114.854701,,Ciudad Morelos (Cuervos),Baja California,,,,,MX,2011-06-29,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb6\xb3k\xd2\xb6\xf2@@P\xb2\xbf\xdbL\xc2',"{'xmin': -114.854701, 'ymin': 32.630455, 'xmax': -114.854701, 'ymax': 32.630455}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ce43608c46e6dcb8a7cda15,Fullenios Taco Fish,32.663049,-115.43433552199888,Blvd Las Americas #820,Mexicali,CA,,,,,MX,2010-11-17,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0\\\xdb\xcc'7\x9e{@@T\xde\xca%R\xa0""","{'xmin': -115.43433552199888, 'ymin': 32.663049, 'xmax': -115.43433552199888, 'ymax': 32.663049}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50df3c91e4b0c97081291e53,Barbacoa Panchito,32.505775,-116.978018,,,,,,,,MX,2012-12-29,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\x97\xd8\xcf9\x8f@@@\xbd<6\x114',"{'xmin': -116.978018, 'ymin': 32.505775, 'xmax': -116.978018, 'ymax': 32.505775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d858cfcf9f3a1cdc0d2ce64,Tacos Las 3 Salsas,32.519268,-117.020721,Guillermo Prieto 2620,Tijuana,Baja California,,,,,MX,2011-03-20,2020-12-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]AS~,U\xc9@@Bw_\xb2\xed\xfe'","{'xmin': -117.020721, 'ymin': 32.519268, 'xmax': -117.020721, 'ymax': 32.519268}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e06aec0d22d658532a1cb80,Mexquite,32.666889464191236,-115.43682301857685,Av. Brasil No. 750,Mexicali,CA,,,,,MX,2011-06-26,2023-12-21,,686 565 3623,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xdb\xf4\xe8\x88\xbb]@@U\\\xa2K_\xc9',"{'xmin': -115.43682301857685, 'ymin': 32.666889464191236, 'xmax': -115.43682301857685, 'ymax': 32.666889464191236}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4d98bd602bd6f04d55526f50,Tacos El borrego Nico,32.61946023206544,-115.43390165130974,Av. 5 de febrero 400,Mexicali,Baja California,,,,,MX,2011-04-03,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xc5\x0bn\x83\x91@@OJy\x0e\xf2c',"{'xmin': -115.43390165130974, 'ymin': 32.61946023206544, 'xmax': -115.43390165130974, 'ymax': 32.61946023206544}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec85b9702d5888e9cf42f80,Master Tacos Cesar's,20.709375,-103.343198,Federico Ibarra,Guadalajara,Jalisco,,,,,MX,2011-11-20,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xf6\xf4\xbe\x83^@4\xb5\x99\x99\x99\x99\x9a',"{'xmin': -103.343198, 'ymin': 20.709375, 'xmax': -103.343198, 'ymax': 20.709375}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cda0a0cd5495481380c34b2,Taqueria Jaimes,20.71516087181194,-103.34291247461856,Cadiz,Guadalajara,JAL,,,,,MX,2010-11-10,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xf2G)\xf8#@4\xb7\x14\xc8k\xcf\xa6',"{'xmin': -103.34291247461856, 'ymin': 20.71516087181194, 'xmax': -103.34291247461856, 'ymax': 20.71516087181194}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57cb0cb4498ede2ae9fa9227,Tacos de barbacoa Charly,20.619286,-103.386825,,,,,,,,MX,2016-09-03,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\xc1\xbd\xa5\x11\x9d@4\x9e\x89\x86\xfc\xde\xe3',"{'xmin': -103.386825, 'ymin': 20.619286, 'xmax': -103.386825, 'ymax': 20.619286}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53f4ea67498e887b682c4833,El Pariente,20.737385992482746,-103.44940067671946,,,,,,,,MX,2014-08-20,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdc\xc2\xfb\x0eS\xdd@4\xbc\xc5T\x12=\xed',"{'xmin': -103.44940067671946, 'ymin': 20.737385992482746, 'xmax': -103.44940067671946, 'ymax': 20.737385992482746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
507b428be4b00277f43c04a0,"Tacos ""los famosos güeros""",20.7392757165337,-103.41324730286554,,,,,,,,MX,2012-10-14,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xdar\xa4\xd0\xbd\xef@4\xbdA,a=='","{'xmin': -103.41324730286554, 'ymin': 20.7392757165337, 'xmax': -103.41324730286554, 'ymax': 20.7392757165337}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
7076722a463a4f89503b2e85,Operadora Meson del Asadero,21.112176,-101.648579,Adolfo Lopez Mateos Oriente 3017,León,Guanajuato,37280,,,,MX,2013-04-05,2023-12-06,,477 312 1446,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yi\x82Q~w\xd5@5\x1c\xb7\x90\xfbeg',"{'xmin': -101.648579, 'ymin': 21.112176, 'xmax': -101.648579, 'ymax': 21.112176}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51991bf7498e42d11b2e260b,¡Qué Carbón!,20.728474,-103.3890604,López Cotilla 646,Zapopan,Jalisco,,,,,MX,2013-05-19,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\xe6]\x97\x8a\xcc@4\xba}E\xa5\xfc~',"{'xmin': -103.3890604, 'ymin': 20.728474, 'xmax': -103.3890604, 'ymax': 20.728474}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b9ec0834b78c50039ec1cc4,Tres Generaciones (antojitos Mexicanos),21.037716,-104.368063,,Ixtlán del Río,NAY,63950,,,,MX,2018-09-16,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z\x17\x8eX\x1c\xf7\x88@5\t\xa7\xc1z\x893',"{'xmin': -104.368063, 'ymin': 21.037716, 'xmax': -104.368063, 'ymax': 21.037716}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531e1f1b498e97c9037860c3,"Tacos Dorados y Tostadas ""Magaña""",20.674055099487305,-103.31624603271484,Francisco de Ayza #798,Guadalajara,JAL,44380,,,,MX,2014-03-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4=`\x00\x00\x00@4\xac\x8e\xe0\x00\x00\x00',"{'xmin': -103.31624603271484, 'ymin': 20.674055099487305, 'xmax': -103.31624603271484, 'ymax': 20.674055099487305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d163b9a1feae300239a4d93,Tacos Tilo,21.156008,-100.937106,,Dolores Hidalgo,GTO,37800,,,,MX,2019-06-28,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y;\xf9\x8bq\xb8\xaa@5'\xf0#\xe9\xea\x14""","{'xmin': -100.937106, 'ymin': 21.156008, 'xmax': -100.937106, 'ymax': 21.156008}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec330d7cc213c5f1f2e3e6f,Tacos Polo,21.110845469589627,-101.63497417126788,,León de Los Aldama,Guanajuato,,,,,MX,2011-11-16,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yh\xa3j\xb4\xd9\x9e@5\x1c`^b\xcc\x16',"{'xmin': -101.63497417126788, 'ymin': 21.110845469589627, 'xmax': -101.63497417126788, 'ymax': 21.110845469589627}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56a2717f498ecca51e4ca4a7,Tortillería El Reloj,20.543364238089325,-100.83788423548647,Avenida Brillante,,,,,,,MX,2016-01-22,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y5\x9f\xe53O\xe5@4\x8b\x19\xeb0h\xdc',"{'xmin': -100.83788423548647, 'ymin': 20.543364238089325, 'xmax': -100.83788423548647, 'ymax': 20.543364238089325}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5533e53c498e84185177cd50,Benjas Tacos,20.620774710575603,-105.22895135144003,,,,,,,,MX,2015-04-19,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZN\xa7#\x91\xb3\xd6@4\x9e\xeb\x17h\x1b(',"{'xmin': -105.22895135144003, 'ymin': 20.620774710575603, 'xmax': -105.22895135144003, 'ymax': 20.620774710575603}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b2ba98498ebe9d3ab6927a,"Taquería ""Galleros De Afició""",21.229024,-104.901067,,,,,,,,MX,2013-06-08,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z9\xab\x14\xec O@5:\xa1Q\x1d\xff\xc5',"{'xmin': -104.901067, 'ymin': 21.229024, 'xmax': -104.901067, 'ymax': 21.229024}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63f80eadb0079c09e5ddb239,Los Alteños Taquería,20.64306,-103.373556,Uruguay,Guadalajara,JAL,44950,,,,MX,2023-02-24,2023-02-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\xe8Wl\xce_@4\xa4\x9f\x94\x85]\xa2',"{'xmin': -103.373556, 'ymin': 20.64306, 'xmax': -103.373556, 'ymax': 20.64306}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dbdb4515cefa50007a47962,La Cochinita,19.252165,-103.730758,Pino Suarez,Colima,COL,28000,,,,MX,2019-11-02,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xee\xc4\xbd3\xd2\x95@3@\x8d\xe2\xac2#',"{'xmin': -103.730758, 'ymin': 19.252165, 'xmax': -103.730758, 'ymax': 19.252165}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
