fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
518dcf93498e7182c73749ef,Tacos Furia Roja,32.646635,-115.520759,,,,,,,,MX,2013-05-11,2013-05-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/518dcf93498e7182c73749ef,b'\x00\x00\x00\x00\x01\xc0\\\xe1T\x1d\x8e\x86@@@R\xc4\xef\x88\xb9x',"{'xmin': -115.520759, 'ymin': 32.646635, 'xmax': -115.520759, 'ymax': 32.646635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3f6d25d22d102e855c394d,La Parrilla De Roge's,32.665025,-115.415843,,Mexicali,CA,,,,,MX,2011-08-08,2020-11-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e3f6d25d22d102e855c394d,b'\x00\x00\x00\x00\x01\xc0\\\xda\x9d+\xf5QP@@U\x1f\x8a\t\x02\xde',"{'xmin': -115.415843, 'ymin': 32.665025, 'xmax': -115.415843, 'ymax': 32.665025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62eaefcbdc1c5e7b3772b91e,El Poblano Taco Shop,32.507838,-116.969062,Bulevar Federico Benítez López,Tijuana,Baja California,22104,,,,MX,2022-08-03,2022-09-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62eaefcbdc1c5e7b3772b91e,b'\x00\x00\x00\x00\x01\xc0]>\x05\x1c\x9fr\xf7@@A\x00\xd5\xe8\xd5A',"{'xmin': -116.969062, 'ymin': 32.507838, 'xmax': -116.969062, 'ymax': 32.507838}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f7995ae4b096f5bd505015,Asadero Vidauri,32.587044434334416,-115.44111542791101,,,,,,,,MX,2013-01-17,2016-09-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f7995ae4b096f5bd505015,b'\x00\x00\x00\x00\x01\xc0\\\xdc;<4(\xe3@@K$E\xa3a\xf0',"{'xmin': -115.44111542791101, 'ymin': 32.587044434334416, 'xmax': -115.44111542791101, 'ymax': 32.587044434334416}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f7b59a827a9001c328456d1,Tacos Corona,31.863834244905483,-116.61601706989951,,Ensenada,Baja California,22830,,,,MX,2020-10-05,2024-09-27,,646 188 0316,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f7b59a827a9001c328456d1,"b""\x00\x00\x00\x00\x01\xc0]'l\xd2\xdc?\xc1@?\xdd$=\xb7\x08\xae""","{'xmin': -116.61601706989951, 'ymin': 31.863834244905483, 'xmax': -116.61601706989951, 'ymax': 31.863834244905483}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57901e7fcd10b0aa928e9e48,tacos manuel,32.368817,-117.060436,,,,,,,,MX,2016-07-21,2024-05-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57901e7fcd10b0aa928e9e48,b'\x00\x00\x00\x00\x01\xc0]C\xde.\xf4\xe0\x11@@/5e<\x9a\xbb',"{'xmin': -117.060436, 'ymin': 32.368817, 'xmax': -117.060436, 'ymax': 32.368817}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b7cd9b72f97ec002c3605b1,Tacos El Moreno,32.491601,-116.855315,,Tijuana,BC,22235,,,,MX,2018-08-22,2018-10-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5b7cd9b72f97ec002c3605b1,b'\x00\x00\x00\x00\x01\xc0]6\xbd{ 1\xcf@@>\xec\xc8\x14\xd7(',"{'xmin': -116.855315, 'ymin': 32.491601, 'xmax': -116.855315, 'ymax': 32.491601}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510c3859e4b04d3f89f65c33,tacos JR carreta,32.525299072265625,-117.02439880371094,,,,,,,,MX,2013-02-01,2014-11-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/510c3859e4b04d3f89f65c33,b'\x00\x00\x00\x00\x01\xc0]A\x8f\xc0\x00\x00\x00@@C=\x00\x00\x00\x00',"{'xmin': -117.02439880371094, 'ymin': 32.525299072265625, 'xmax': -117.02439880371094, 'ymax': 32.525299072265625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cf1c1f01d18a1437acc55ec,Los Taquitos,32.59919820757897,-115.38173317909241,Av. San Pedro Mezquital,Mexicali,Baja California,21395,,,,MX,2010-11-28,2014-11-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cf1c1f01d18a1437acc55ec,b'\x00\x00\x00\x00\x01\xc0\\\xd8nQ\x00\x00\x00@@L\xb2\x86\xe0\xaf\xcf',"{'xmin': -115.38173317909241, 'ymin': 32.59919820757897, 'xmax': -115.38173317909241, 'ymax': 32.59919820757897}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a5fcdb50c9f3165a258fff9,Asadero Sonora Express,32.499769,-117.001545,Av. De Las Ferias 22414 Local 22,Tijuana,BC,22470,,,,MX,2018-01-17,2018-01-17,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/5a5fcdb50c9f3165a258fff9,b'\x00\x00\x00\x00\x01\xc0]@\x19P3\x1e:@@?\xf8n;F\xfe',"{'xmin': -117.001545, 'ymin': 32.499769, 'xmax': -117.001545, 'ymax': 32.499769}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
