fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
77e8d32957104b4d3f07974b,El Perro Guarumo,,,7 Norte 42,Puebla,Puebla,,,,,MX,2010-10-13,2023-12-06,,,http://www.grupozambrano.es.tl,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
d7b33dafe63a4f56304043b3,Saboune International Trade Group,,,Cam al Iteso 8650,Guadalajara,Jalisco,44008,,,,MX,2013-04-12,2023-12-06,,33 3634 0020,http://www.arbanys.com.mx,,,,,"['4bf58dd8d48988d16d941735' '4bf58dd8d48988d151941735'
 '4bf58dd8d48988d1bd941735']","['Dining and Drinking > Cafe, Coffee, and Tea House > Café'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Salad Restaurant']",,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}","dining and drinking > cafe, coffee, and tea house > café, dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > salad restaurant",1
50784d00e4b08ed646d78fe1,"Birria ""Los 3 Toritos""",32.4564863878336,-116.88721243840514,,,,,,,,MX,2012-10-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]8\xc8\x16\xad\xe3}@@:n%]hA',"{'xmin': -116.88721243840514, 'ymin': 32.4564863878336, 'xmax': -116.88721243840514, 'ymax': 32.4564863878336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fe2a62be4b02209bdac3db4,Taco Veloz,31.834271,-116.605888,,,,,,,,MX,2012-06-21,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]&\xc6\xdevB|@?\xd5\x92\xc8\xc5\x00P',"{'xmin': -116.605888, 'ymin': 31.834271, 'xmax': -116.605888, 'ymax': 31.834271}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5902c1e0eacf4521f031915b,Tacos De Puerquito Al Horno Estilo Nayarita,32.483212,-116.918246,,Tijuana,BC,22580,,,,MX,2017-04-28,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]:\xc4\x8a\xde\xeb\xb3@@=\xd9\xe4\x0c\x84s',"{'xmin': -116.918246, 'ymin': 32.483212, 'xmax': -116.918246, 'ymax': 32.483212}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51f33c8d498e553b7328a9a7,Taqueria el Pariente,31.906159,-116.59176,,,,,,,,MX,2013-07-27,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xdfeU\xc5.@?\xe7\xfa\tE\xf9\xdf',"{'xmin': -116.59176, 'ymin': 31.906159, 'xmax': -116.59176, 'ymax': 31.906159}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbd88bf0cb691071cbbd606,Tacos de Birria El Paisa,32.50487510796108,-116.97953662564261,,Tijuana,BC,22450,,,,MX,2011-05-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>\xb0\xbac\x17\xa1@@@\x9f\xbf^\xa0\xef',"{'xmin': -116.97953662564261, 'ymin': 32.50487510796108, 'xmax': -116.97953662564261, 'ymax': 32.50487510796108}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a231c7f60255e3bcab4b458,Tacos De Birria Teziutlan,32.512438,-116.997426,,Tijuana,BC,22100,,,,MX,2017-12-02,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]?\xd5\xd3\xdc\x8b\x87@@A\x97\x91\x81\x9d$',"{'xmin': -116.997426, 'ymin': 32.512438, 'xmax': -116.997426, 'ymax': 32.512438}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
43500e222c0145dc2383893f,Tacos de Guisado Panduro,32.659611,-115.463635,Mariano Arista Esq. H 1600,Mexicali,Baja California,21100,,,,MX,2013-04-05,2023-12-06,,686 554 6179,,,,,,['4bf58dd8d48988d16e941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Fast Food Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b'\x00\x00\x00\x00\x01\xc0\\\xdd\xac2""\x91\xfb@@Tn""\x1c\x8az'","{'xmin': -115.463635, 'ymin': 32.659611, 'xmax': -115.463635, 'ymax': 32.659611}","dining and drinking > restaurant > fast food restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4d95564c647d8cfa57f99d3d,Tacos El Campanario,32.6057776742178,-115.48684678357675,cataratas del niagara,Mexicali,Baja California,,,,,MX,2011-04-01,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdf(\x7fig\xff@@M\x8a\x1fq\xb4\xc9',"{'xmin': -115.48684678357675, 'ymin': 32.6057776742178, 'xmax': -115.48684678357675, 'ymax': 32.6057776742178}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51bfe526498e60fa8759a259,Taqueria Los Reyes,31.902488,-116.592941,Ignacio Allende,,,,,,,MX,2013-06-18,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%\xf2\xbe\xce\xddH@?\xe7\tt\x1d\x08O',"{'xmin': -116.592941, 'ymin': 31.902488, 'xmax': -116.592941, 'ymax': 31.902488}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4db1f12e93a0615768614603,Los jardines,31.860063442571104,-116.61807060241699,1302 Espinosa,Ensenada,Baja California,22800,,,,MX,2011-04-22,2020-11-23,,,,,,,,['4bf58dd8d48988d1ce941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Seafood Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b""\x00\x00\x00\x00\x01\xc0]'\x8ex\x00\x00\x00@?\xdc-\x1e&S\xfc""","{'xmin': -116.61807060241699, 'ymin': 31.860063442571104, 'xmax': -116.61807060241699, 'ymax': 31.860063442571104}","dining and drinking > restaurant > seafood restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4fff2385e4b0970f4d8879c5,Tacos el llegale,32.47278594970703,-114.78604125976562,,,,,,,,MX,2012-07-12,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xb2N\x80\x00\x00\x00@@<\x84@\x00\x00\x00',"{'xmin': -114.78604125976562, 'ymin': 32.47278594970703, 'xmax': -114.78604125976562, 'ymax': 32.47278594970703}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5cb0a17f6336be002cbcccee,Pelotero La Bola Tacos De Cabeza Y Barbacoa,32.359077,-117.049355,,Rosarito,Baja California,22710,,,,MX,2019-04-12,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]C(\xa1\xdf\xb99@@-\xf6<1\xdfv',"{'xmin': -117.049355, 'ymin': 32.359077, 'xmax': -117.049355, 'ymax': 32.359077}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
