fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
56c7add1cd109783cd3e5782,Tacos El Paisa,32.368796312913545,-117.05116114021237,,,,,,,,MX,2016-02-20,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]CF9`\x02r@@/4\xb7\xb3l\xae',"{'xmin': -117.05116114021237, 'ymin': 32.368796312913545, 'xmax': -117.05116114021237, 'ymax': 32.368796312913545}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52ec2119498ea0225546bcab,tacos los amigos,32.543992280072686,-116.93688126525565,,,,,,,,MX,2014-01-31,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xf5\xdc\xd6\xa0\x85@@E\xa1\x89\xfe\x18&',"{'xmin': -116.93688126525565, 'ymin': 32.543992280072686, 'xmax': -116.93688126525565, 'ymax': 32.543992280072686}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502fe850e4b0504d9e9d336a,"Birria ""El Jefe""",32.445173778293345,-117.03229888845632,,,,,,,,MX,2012-08-18,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]B\x11/[g~@@8\xfbtQgA',"{'xmin': -117.03229888845632, 'ymin': 32.445173778293345, 'xmax': -117.03229888845632, 'ymax': 32.445173778293345}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
578f09fb498eca3fdb436554,Tacos El Paisa,32.647172,-115.458383,,,,,,,,MX,2016-07-20,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xddV%\xa6\x82\xb6@@R\xd6\x887q\x86',"{'xmin': -115.458383, 'ymin': 32.647172, 'xmax': -115.458383, 'ymax': 32.647172}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53509ee9498e4b55442e23ff,Taqueria Lorena,32.523625,-116.928348,,,,,,,,MX,2014-04-18,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];j\r\xba\xd3\xa6@@C\x06$\xdd/\x1b',"{'xmin': -116.928348, 'ymin': 32.523625, 'xmax': -116.928348, 'ymax': 32.523625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53135a4d498e1440ff9a5991,carnitas la morenita,32.5862292991469,-115.47371117112502,,,,,,,,MX,2014-03-02,2023-12-20,,686 201 5781,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdeQH\xa8\xee\xd6@@K\t\x8f\xc9\xe5\x7f',"{'xmin': -115.47371117112502, 'ymin': 32.5862292991469, 'xmax': -115.47371117112502, 'ymax': 32.5862292991469}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532741c1498e1119b5ac2e3f,Tacos De Guisado,32.658885406159136,-115.46003701615743,Calle I,Mexicali,BC,21010,,,,MX,2014-03-17,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0\\\xddq?\x18\xd6\x1e@@TV[c\xa1\xf1',"{'xmin': -115.46003701615743, 'ymin': 32.658885406159136, 'xmax': -115.46003701615743, 'ymax': 32.658885406159136}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4e249666d4c0d325910cd55a,Tacos Varios Amos Y Señores Del Universo,32.526508891983305,-117.02287862083153,,Tijuana,Baja California,,,,,MX,2011-07-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]Av\xd7\xe4\x0f\xf0@@Cd\xa4\xb4\x0f\x8d',"{'xmin': -117.02287862083153, 'ymin': 32.526508891983305, 'xmax': -117.02287862083153, 'ymax': 32.526508891983305}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f4951cde4b0426dbbee3d61,Tacos D' Tocho,32.54156622073059,-116.92663445500537,,,,,,,,MX,2012-02-25,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];M\xfa\x99\xe6\x12@@ER\n\xbbS\xfe',"{'xmin': -116.92663445500537, 'ymin': 32.54156622073059, 'xmax': -116.92663445500537, 'ymax': 32.54156622073059}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
577c182c498e525fd9111dd4,Lupita,31.726982,-116.582025,,Ensenada,BC,,,,,MX,2016-07-05,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]%?\xe5\xc9\x1d\x15@?\xba\x1b~\n\xc7\xda',"{'xmin': -116.582025, 'ymin': 31.726982, 'xmax': -116.582025, 'ymax': 31.726982}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c2c3b8075dcb7002cab1dc4,Tacos Culiacan,32.510403,-116.875105,,Tijuana,BC,22205,,,,MX,2019-01-02,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]8\x01\xb8f\xe4;@@AT\xe2\xb0c\xe0',"{'xmin': -116.875105, 'ymin': 32.510403, 'xmax': -116.875105, 'ymax': 32.510403}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
