fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5cd9ab30a30619002c1c26f7,Tacos Varios “Don Pedro”,32.537681,-117.016056,Aquiles Serdan,Tijuana,BC,22400,,,,MX,2019-05-13,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x07\x0f\xbe\xb9\xe5@@D\xd2\xbb#W\x1d',"{'xmin': -117.016056, 'ymin': 32.537681, 'xmax': -117.016056, 'ymax': 32.537681}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f9f6fe4e4b09c8ee451b2ca,Tacos el Huarache,32.495921490742134,-116.95055441230183,Calle benton,Tijuana,,,,,,MX,2012-05-01,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0]<\xd5\xe2,y\xe9@@?zZ\xfc\x0f~'","{'xmin': -116.95055441230183, 'ymin': 32.495921490742134, 'xmax': -116.95055441230183, 'ymax': 32.495921490742134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c71e949aa6c950039983260,Asadero El Chivo,32.65865,-115.4251,,Mexicali,Baja California,21600,,,,MX,2019-02-24,2023-12-20,,686 189 4170,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb4\xd6\xa1a\xe5@@TN\xa4\xa8\xc1U',"{'xmin': -115.4251, 'ymin': 32.65865, 'xmax': -115.4251, 'ymax': 32.65865}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c635179bed483002c535667,Amacueca,32.521896,-117.02374,,Tijuana,Baja California,22015,,,,MX,2019-02-12,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]A\x84\xf4\xc6\xe6\xda@@B\xcd|\xf5\xf4\xe4',"{'xmin': -117.02374, 'ymin': 32.521896, 'xmax': -117.02374, 'ymax': 32.521896}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b90d362419a9e002c413b7f,Tacos De Guisado Enrique,32.636114,-115.418698,Macrysti,Mexicali,BC,21290,,,,MX,2018-09-06,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xda\xcb\xf2\xb29\xa4@@Ql.\xfdC\x8d',"{'xmin': -115.418698, 'ymin': 32.636114, 'xmax': -115.418698, 'ymax': 32.636114}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d3109b6eefa8cfa07f726b3,Tacos El Gallo - La Mesa,32.489829,-116.951619,,,,,,,,MX,2011-01-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]<\xe7S`\xd0$@@>\xb2\xb7w\xd0\xf2',"{'xmin': -116.951619, 'ymin': 32.489829, 'xmax': -116.951619, 'ymax': 32.489829}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7a51a3d4c050f88d7cfb65,Tortillería Bertha,31.875804167778444,-116.61216464486846,"Mérida 1492, Fraccionamiento México",Ensenada,Baja California,22830,,,,MX,2011-09-21,2023-12-20,,646 178 4342,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0]'-\xb4\x9e^\x8f@?\xe04\xb3\xb2O\x15""","{'xmin': -116.61216464486846, 'ymin': 31.875804167778444, 'xmax': -116.61216464486846, 'ymax': 31.875804167778444}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b36828498e77ba03d61b66,Tacos Meche's,32.633578,-115.434593,,,,,,,,MX,2013-06-08,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb\xd0_(\x84\x84@@Q\x19\x15z\xbb\x88',"{'xmin': -115.434593, 'ymin': 32.633578, 'xmax': -115.434593, 'ymax': 32.633578}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51e5f8f4498e81a5c3f7e716,Taquería Barrigón,32.578223,-115.425236,Parque Francisco I Madero,San Francisco de Campeche,Campeche,,,,,MX,2013-07-17,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdb7\x11\x0eE=@@J\x036\x15e\xc3',"{'xmin': -115.425236, 'ymin': 32.578223, 'xmax': -115.425236, 'ymax': 32.578223}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f6c714e4b023d2f441d516,tortilleria. el sause,32.602099479742414,-115.49500201909714,,,,,,,,MX,2013-01-16,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdf\xae\x1c\xf2\xdez@@M\x11\x98\x837U',"{'xmin': -115.49500201909714, 'ymin': 32.602099479742414, 'xmax': -115.49500201909714, 'ymax': 32.602099479742414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
