fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
bbb9db9218174a75ae14f365,El Fogoncito,,,Tamazunchale 108,Ciudad de México,Ciudad de México,66220,,,,MX,2013-11-15,2023-12-06,,81 8335 1138,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],,"{'xmin': None, 'ymin': None, 'xmax': None, 'ymax': None}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
641e73a09f986d542c07e32f,Tacos Ary,32.523723,-116.928923,,Tijuana,Baja California,22455,,,,MX,2023-03-25,2023-03-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];syt`$@@C\tZ\xf2\x94\xdd',"{'xmin': -116.928923, 'ymin': 32.523723, 'xmax': -116.928923, 'ymax': 32.523723}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55a4afdc498e69452157399e,Los Poblanos Taco Shop,32.60851377984328,-115.47901522993867,,,,,,,,MX,2015-07-14,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xde\xa8/~\xb7\xd7@@M\xe3\xc7\x8f\xcb\xce',"{'xmin': -115.47901522993867, 'ymin': 32.60851377984328, 'xmax': -115.47901522993867, 'ymax': 32.60851377984328}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dd48de322716ea3ce6140ad,La gloria,32.4429363429166,-117.01368784855941,El Rosarito 160,La Joya,Baja California,,,,,MX,2011-05-19,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xe0B\xffz\x94@@8\xb2#Y\x84\xb1',"{'xmin': -117.01368784855941, 'ymin': 32.4429363429166, 'xmax': -117.01368784855941, 'ymax': 32.4429363429166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5161cc0be4b0756d69db1203,El Rey de Oro,32.603302001953125,-115.42732238769531,,Mexicali,Baja California,,,,,MX,2013-04-07,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xdbY@\x00\x00\x00@@M9\x00\x00\x00\x00',"{'xmin': -115.42732238769531, 'ymin': 32.603302001953125, 'xmax': -115.42732238769531, 'ymax': 32.603302001953125}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c96d34c60214c3caf09710e,Aca las Tortas Express,32.543616,-116.932723,Bellasartes 19406,Tijuana,Baja California,22519,,,,MX,2010-11-04,2023-12-06,,664 623 2591,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];\xb1\xbb\xcfN\x87@@E\x955\x86\xca\x8a',"{'xmin': -116.932723, 'ymin': 32.543616, 'xmax': -116.932723, 'ymax': 32.543616}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b2f0a076fd626002ca25c3e,Tacos El Carrizo,32.444073,-116.92934,,Tijuana,Baja California,22125,,,,MX,2018-06-24,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0];zNz\xb7V@@8\xd7bR\x04\xb0',"{'xmin': -116.92934, 'ymin': 32.444073, 'xmax': -116.92934, 'ymax': 32.444073}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
66f99ad5247f417bd82c709b,Tacos De Birria Angie's,32.488274,-117.012535,Lomas del Río S/N,Tijuana,Baja California,22635,,,,MX,2024-09-29,2024-09-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]@\xcd_\x99\xc3\x8b@@>\x7f\xc3.\xbeY',"{'xmin': -117.012535, 'ymin': 32.488274, 'xmax': -117.012535, 'ymax': 32.488274}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5969bf4de2da1931cfc23934,Tacos De Adobada El Papi,32.529543,-116.973255,,Tijuana,BC,22427,,,,MX,2017-07-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0]>I\xcfV\xea\xc8@@C\xc8\x10\xa5i\xb1',"{'xmin': -116.973255, 'ymin': 32.529543, 'xmax': -116.973255, 'ymax': 32.529543}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52474fc9498ed56583a37e52,El Huizache,32.61402893066406,-115.33876037597656,,,,,,,,MX,2013-09-28,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\xd5\xae@\x00\x00\x00@@N\x98\x80\x00\x00\x00',"{'xmin': -115.33876037597656, 'ymin': 32.61402893066406, 'xmax': -115.33876037597656, 'ymax': 32.61402893066406}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
