fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5184e4d9498eb7d50a5280ce,Tortilleria Los Dos Arbolitos,32.658747,-115.44689,,,,,,,,MX,2013-05-04,2023-04-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5184e4d9498eb7d50a5280ce,b'\x00\x00\x00\x00\x01\xc0\\\xdc\x99\xd8\x83\xba4@@TQ\xd2Z\xabG',"{'xmin': -115.44689, 'ymin': 32.658747, 'xmax': -115.44689, 'ymax': 32.658747}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f389f8fe4b00d9f974c1e14,Aki se arman los tacos,31.861011,-116.622941,Lázaro Cárdenas,Ensenada,Baja California,,,,,MX,2012-02-13,2012-02-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f389f8fe4b00d9f974c1e14,"b""\x00\x00\x00\x00\x01\xc0]'\xdeC\xed\x95\x9a@?\xdck7\x86\x7f\x0b""","{'xmin': -116.622941, 'ymin': 31.861011, 'xmax': -116.622941, 'ymax': 31.861011}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502923a5e4b0a9bbcec296c1,Tortilleria Chelito,31.858238,-116.59255,,,,,,,,MX,2012-08-13,2021-01-09,,646 177 9335,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502923a5e4b0a9bbcec296c1,b'\x00\x00\x00\x00\x01\xc0]%\xecV\xd5\xcf\xab@?\xdb\xb5|N/8',"{'xmin': -116.59255, 'ymin': 31.858238, 'xmax': -116.59255, 'ymax': 31.858238}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500725a290e75e8ac687ece7,Tacos Eliu,32.6436571521246,-115.46012878417969,av. Francisco Mujica y calle I,Mexicali,Baja California,21030,,,,MX,2012-07-18,2018-02-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/500725a290e75e8ac687ece7,b'\x00\x00\x00\x00\x01\xc0\\\xddr\xc0\x00\x00\x00@@Rc[\x89\x1b\x17',"{'xmin': -115.46012878417969, 'ymin': 32.6436571521246, 'xmax': -115.46012878417969, 'ymax': 32.6436571521246}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8f4cd849013919da5f7729,Miguelito's,32.442606270052124,-117.03927616575432,Av. Transpeninsular,Tijuana,Baja California,,,,,MX,2011-10-07,2023-06-13,,664 400 0862,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e8f4cd849013919da5f7729,b'\x00\x00\x00\x00\x01\xc0]B\x83\x80-\xdbU@@8\xa7R\x7fpp',"{'xmin': -117.03927616575432, 'ymin': 32.442606270052124, 'xmax': -117.03927616575432, 'ymax': 32.442606270052124}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5331b187498ec968b01ee7e1,Guisa-taco,32.60219955444336,-115.3954086303711,,,,,,,,MX,2014-03-25,2014-03-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5331b187498ec968b01ee7e1,b'\x00\x00\x00\x00\x01\xc0\\\xd9N`\x00\x00\x00@@M\x14\xe0\x00\x00\x00',"{'xmin': -115.3954086303711, 'ymin': 32.60219955444336, 'xmax': -115.3954086303711, 'ymax': 32.60219955444336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
608d959b9dfe325b4e6d067a,Tacos De Carnitas “David”,32.598409,-115.418433,Calle A,Mexicali,BC,21394,,,,MX,2021-05-01,2021-05-01,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1cb941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/608d959b9dfe325b4e6d067a,b'\x00\x00\x00\x00\x01\xc0\\\xda\xc7\x9b4\xa4L@@L\x98\xaa\x86P\xe7',"{'xmin': -115.418433, 'ymin': 32.598409, 'xmax': -115.418433, 'ymax': 32.598409}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > food truck",1
4e07c81e7d8b2a01805d2281,Pinchez Tacos,32.526736,-117.043052,"Supermanzana 510, Jacinto Pat",Cancún,Quintana Roo,77534,,,,MX,2011-06-27,2022-10-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e07c81e7d8b2a01805d2281,b'\x00\x00\x00\x00\x01\xc0]B\xc1]-\x01\xc1@@Cl\x15\xd2\xd0\x1c',"{'xmin': -117.043052, 'ymin': 32.526736, 'xmax': -117.043052, 'ymax': 32.526736}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f75ebf4e4b0ca03a377698a,Tacos de Guisado Bubba's,32.61124389510545,-115.43894032210831,,,,,,,,MX,2012-03-30,2019-09-05,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4f75ebf4e4b0ca03a377698a,b'\x00\x00\x00\x00\x01\xc0\\\xdc\x17\x99&\x16u@@N==m\xad\xc5',"{'xmin': -115.43894032210831, 'ymin': 32.61124389510545, 'xmax': -115.43894032210831, 'ymax': 32.61124389510545}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
51338d22e4b0a24f90ae7451,Tacos de borrego,32.636228,-115.434402,,,,,,,,MX,2013-03-03,2017-06-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51338d22e4b0a24f90ae7451,b'\x00\x00\x00\x00\x01\xc0\\\xdb\xcd>\x0b\xd4J@@Qo\xebJfV',"{'xmin': -115.434402, 'ymin': 32.636228, 'xmax': -115.434402, 'ymax': 32.636228}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502f2a17e4b0b0259455e6f1,Tacos Guanajuato,32.533432920301756,-117.09024229645989,,Tijuana,Baja California,,,,,MX,2012-08-18,2022-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/502f2a17e4b0b0259455e6f1,b'\x00\x00\x00\x00\x01\xc0]E\xc6\x87\xa0\x00\xb7@@DG\x87\xa9\xa7%',"{'xmin': -117.09024229645989, 'ymin': 32.533432920301756, 'xmax': -117.09024229645989, 'ymax': 32.533432920301756}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
